('atlanta', 0.09119583157559348)
('wholesale', 0.048510283266747306)
('moderate', 0.044188936658192964)
('business', 0.040848684440597506)
('diagnostic', 0.03977361774135212)
('3333', 0.03582166865083632)
('ga-w436535', 0.03582166865083632)
("suntrust's", 0.03582166865083632)
('30326', 0.03582166865083632)
('stakeholders', 0.035632300396325346)
('peachtree', 0.03314542507135932)
('lob/function', 0.03314542507135932)
('suntrust', 0.03314542507135932)
('covers', 0.03314542507135932)
('management/data', 0.031579923084360216)
('ga-atlanta', 0.02960762410051763)
('solutions', 0.029541989318534065)
('bio', 0.02890368022670069)
('portfolio', 0.026746817521545917)
('analyst', 0.02605848752599188)
('mid-sized', 0.025116698302922593)
('responds', 0.023715521316966418)
('summarizing', 0.023551198842280758)
('hunger', 0.02339358532473229)
('', 0.023278645953996886)
('nearest', 0.02324215436072423)
('poster', 0.022206388959977324)
('generally', 0.021879913641047802)
('trends', 0.021676656704618248)
('reporting', 0.020871067692038277)
('low', 0.020795352777086724)
('accepted', 0.020279790080948417)
('seasoned', 0.02021145230633653)
('contributes', 0.019587358032947828)
('road', 0.01936347045089726)
('standard', 0.019359877763885192)
('investment banking', 0.019151857081801192)
('complex', 0.01906666094840015)
('effectively', 0.018279189579742616)
('supports', 0.01811912652111749)
('high-level', 0.01792699894510832)
('c/c++', 0.01770839534220265)
('solves', 0.01756924645191148)
('draw', 0.01743493856701661)
('office', 0.017406626252784656)
('represent', 0.017179575421419412)
('employer', 0.017063705180080997)
('completed', 0.016797572592502683)
('segment', 0.016660157620565382)
('conclusion', 0.016660157620565382)
('background', 0.016499498202491122)
('discriminate', 0.016349040381299085)
('support', 0.016312039920564958)
('education', 0.016205611967670033)
('workforce', 0.016178497663171983)
('locations', 0.01615473792533267)
('interacts', 0.01608432361209775)
('hoc', 0.01608432361209775)
('information', 0.01606685559300457)
('complexity', 0.01583659806768001)
('testing', 0.015809868840926743)
('conducting', 0.015462667011843394)
('key', 0.015212963412538428)
('successfully', 0.015158199524067164)
('level', 0.015049118125348006)
('in-depth', 0.014842129301845983)
('eeo', 0.014775271865097448)
('presenting', 0.014693295985796356)
('drug', 0.014613024548334963)
('previous', 0.014581377520313302)
('8', 0.014426920377914139)
('performs', 0.014396756853626746)
('curiosity', 0.014220563135367273)
('and/or', 0.014047965725152175)
('creates', 0.01374831197609145)
('problems', 0.013443185672837065)
('base', 0.01327105245074869)
('banking', 0.013259845245399056)
('other', 0.013237527963658848)
('tools', 0.013149526953042001)
('ad', 0.013095527823261005)
('experience', 0.01307499218809773)
('guide', 0.01304227355773555)
('thinking', 0.013000192798781117)
('equal', 0.012900531349519222)
('assigned', 0.012766744745144696)
('line', 0.012747096549918801)
('full-time', 0.012747096549918801)
('center', 0.012546611422415912)
('basis', 0.012472893619166725)
('classification', 0.012182864484394127)
('major', 0.012165968006954155)
('corporate', 0.012132395292351968)
('amount', 0.01201713793887233)
('schedule', 0.012000949941507313)
('vba', 0.011928932376448117)
('executive', 0.011897350790242105)
('qualifications', 0.01188496468092134)
('execution', 0.011668381254222805)
('project', 0.0116140484145026)
('combination', 0.011566005205761795)
('related', 0.01154617024428328)
('medium', 0.011321347512858373)
('work', 0.011252567271678806)
('job', 0.011020613423501033)
('primary', 0.01071461153410988)
('sas', 0.010696809704072717)
('data management', 0.010617444419340814)
('developer', 0.010566976309909352)
('finding', 0.010517159461986529)
('market', 0.010511663731038361)
('creative', 0.010484301821629885)
('product', 0.010386045488167928)
('business analysis', 0.010303213128483606)
('finance', 0.010251529166732389)
('proficiency', 0.010105443779485307)
('financial', 0.009907909366313297)
('law', 0.009903215496998007)
('ability', 0.009799710706955013)
('basic', 0.009792241555916577)
('opportunity', 0.009768974769425069)
("bachelor's", 0.009481469124405624)
('powerpoint', 0.009447970683143831)
('enterprise', 0.009418896119707153)
('capability', 0.009385933992293255)
('following', 0.009186062481112558)
('seeking', 0.009120397132202494)
('responsibility', 0.009093679801783485)
('equivalent', 0.009082285881957326)
('may', 0.008915293699537093)
('various', 0.008804317996084644)
('demonstrated', 0.008769189389146531)
('requirements', 0.00874131487081602)
('change', 0.00872054028351691)
('diverse', 0.008703313126392328)
('age', 0.00868616250866396)
('programming', 0.008512086755481667)
('location', 0.008373993302330757)
('protected', 0.008323814728943146)
('gender', 0.008305164665305016)
('high', 0.008243640638379216)
('professional', 0.008180078704455572)
('orientation', 0.008129379540604335)
('statistical', 0.008029936211627295)
('religion', 0.008029936211627295)
('origin', 0.007986865641951925)
('source', 0.007972614924137067)
('analysis', 0.007937113245269418)
('race', 0.00793017574846704)
('individual', 0.007910529357487582)
('description', 0.007863228907089834)
('communicate', 0.007746111514600742)
('color', 0.0077140519607655335)
('-', 0.007679618653343929)
('national', 0.007671715938155177)
('area', 0.007629839225435196)
('veteran', 0.007575556601257115)
('performance', 0.00755252429191952)
('highly', 0.007539787701740602)
('multiple', 0.007524559062674003)
('status', 0.007444339071519703)
('lead', 0.007434427790986779)
('microsoft office', 0.007414681254412447)
('disability', 0.007375488682684035)
('visualization', 0.007236661281598338)
('language', 0.007098115291357363)
('within', 0.00703958938301985)
('learning', 0.00702620850574292)
('use', 0.006745058191004088)
('large', 0.006718243083967678)
('process', 0.006433045084719048)
(u'Economics', 0.006335025280017223)
('one', 0.00631831017825593)
('industry', 0.006316457405456429)
('excel', 0.006243066512764732)
('software', 0.006210490503406493)
('preferred', 0.006027474422940285)
('position', 0.006010325609187217)
('technical', 0.005939121282319572)
('using', 0.005787593912966556)
('strong', 0.005318253793054341)
('including', 0.005308255563131292)
('tool', 0.005303978524524853)
('solution', 0.005123051243698769)
('new', 0.005011820821047813)
(u'Management Science and Engineering', 0.004978936441964835)
('matlab', 0.004928189913660482)
('technology', 0.0048947258938112454)
('skill', 0.004843802860887202)
('c', 0.004828656076826631)
('degree', 0.004724261370182237)
('development', 0.004675525105846018)
(u'(5, 10]', 0.0046549971489454)
(u'Business', 0.004176503270942526)
('year', 0.00410065555097491)
('data scientist', 0.004090238089435824)
(u'Bachelor', 0.0035188371724706826)
('management', 0.0034982581745160316)
('data', 0.00045792080260414255)
