('athenahealths', 0.04049108949925394)
('roadmaps', 0.024490524014412096)
('readout', 0.02296488163506586)
('linux/unix/shell', 0.02296488163506586)
('excelled', 0.02296488163506586)
('13134br', 0.02296488163506586)
('python/jupityr', 0.02296488163506586)
('r/rstudio', 0.02296488163506586)
('ideally', 0.020774370156116138)
('business', 0.020368169661937097)
('instinct', 0.02024554474962697)
('athenahealth', 0.01953346064324975)
('athena', 0.01953346064324975)
('network', 0.01946404666442207)
('team', 0.01943348675140458)
('watertown', 0.01898112535156947)
('cross', 0.018615754780862356)
('decomposition', 0.01852983460078089)
('you', 0.018237057351283066)
('best', 0.018225390384963628)
('retrospective', 0.017265415665472454)
('convention', 0.017029499610202652)
('scrum', 0.016818379031334145)
('division.', 0.01681412514605831)
('stand-up', 0.016432564520126)
('non-technical', 0.016318984610972042)
('practice', 0.016289830507032626)
('epic', 0.016102041733804334)
('adapting', 0.015951981020088584)
('product leadership', 0.015810500029086887)
('evangelist', 0.015810500029086887)
('45', 0.015676670504841783)
('member', 0.015555619937329315)
('disrupting', 0.015428939634528667)
('agile/scrum', 0.015313791312351277)
('contributions', 0.015203762428451242)
('volunteer', 0.015203762428451242)
('limited', 0.015027905281414095)
('participate', 0.01485751646254655)
('eagerness', 0.014806875606237406)
('behaviors', 0.014716856916396567)
('things.', 0.0146299974452676)
('performance', 0.01452552320500363)
('rstudio', 0.014464920248365707)
('audience', 0.014404353442689847)
('different', 0.014320163947915352)
('drive', 0.014142970339851475)
('evaluate', 0.014091777483694544)
('functional', 0.014059994345461714)
('product innovation', 0.01396096405798096)
('disseminate', 0.013896668530931007)
('architect', 0.013708443911666753)
('appreciate', 0.013654990076317925)
('backlog', 0.013598085559610838)
('task', 0.013555895120640546)
('adhere', 0.013488056907084135)
('artifact', 0.01323265153861812)
('advanced', 0.013174314236747163)
('others', 0.013144287396948952)
('proficiency', 0.012956979895478685)
('sprint', 0.012914293312139122)
('abreast', 0.012871980589652995)
('relationship', 0.012620107011886358)
('across', 0.012198279773949938)
('science', 0.01218128024098675)
('work', 0.012023163875267372)
('ultimately', 0.011997532525128704)
('methodology', 0.011950980928764225)
('incorporate', 0.011745597245331283)
('hold', 0.011745597245331283)
('possess', 0.01171912398879131)
('field.', 0.01159084527470289)
('ensure', 0.011520271793175482)
('auto', 0.01151695249567797)
('rigorous', 0.011468888389469876)
('estimate', 0.011445201860901442)
('technical', 0.011422517911787888)
('lot', 0.011398498154576185)
('accountable', 0.011375472661536986)
('c/c++', 0.011352659390174472)
('interview', 0.01117734922984481)
('project', 0.01116845992335213)
('abilities', 0.011156283397682633)
('40', 0.010935672626201688)
('partnering', 0.010860087601540806)
('broader', 0.010823143385530446)
('strategy.', 0.01080487602458146)
('alignment', 0.010786742493349159)
('senior', 0.010716756235679687)
('ask', 0.010715508358068868)
('size', 0.010715508358068868)
('influencing', 0.010680645603283252)
('statistician', 0.010646267075529906)
('req', 0.010578910170509217)
('coordination', 0.010545906843971458)
('educate', 0.010545906843971458)
('ux', 0.010529568748532697)
('statistic', 0.010523082138817023)
('leader', 0.010519207458417586)
('physic', 0.010513337790433501)
('experience', 0.010477793863605546)
('understand', 0.010404355512100373)
('outcomes', 0.010402606999534856)
('ma', 0.0103566265412405)
('15', 0.010296618527096698)
('identify opportunity', 0.010252548368156906)
('part', 0.01019321764987878)
('formal', 0.010083718842562856)
('executing', 0.010056667150521878)
('product', 0.009987570970676336)
('developed', 0.009964248793786231)
('towards', 0.00995132342124314)
('always', 0.009777116767455223)
('key', 0.009752865158038249)
('engine', 0.009741330126973983)
('material', 0.009706053537155986)
('stay', 0.009648354003738315)
('i.e.', 0.009625645614310051)
('id', 0.009558744348104452)
('turn', 0.009536839822534898)
('lead', 0.009532261375572157)
('specification', 0.009515127448460666)
('demand', 0.009472265873911484)
('ability', 0.009423731707059462)
('example', 0.009388707130995164)
('collaborating', 0.009388707130995164)
('expertise', 0.009345455829575439)
('clinical', 0.009248941529405351)
('four', 0.00917248177882586)
('follow', 0.00917248177882586)
('have', 0.00917248177882586)
('daily', 0.009135119768107833)
('difficult', 0.009116648148663673)
('curiosity', 0.009116648148663673)
('coordinate', 0.009107463777565963)
('language', 0.009101048814166124)
('outstanding', 0.009044110082323935)
('innovation.', 0.009035190493140006)
('consultant', 0.008999830138299416)
('determine', 0.008896682676106908)
('story', 0.0088302309378552)
('effectiveness', 0.0088302309378552)
('meeting', 0.008749599166302533)
('organization', 0.008728632867731095)
('statistical method', 0.008702451557058196)
('completion', 0.008679210319602835)
('collaboratively', 0.008633372480662916)
('improving', 0.00857354670554504)
('coding', 0.008430018516925441)
('role', 0.008307410268938583)
('prior', 0.008210007463543643)
('leadership', 0.008180240699028823)
('regardless', 0.00807349814747279)
('required', 0.008060969022223783)
('title', 0.008019753298518248)
('share', 0.008002094601244365)
('act', 0.007984561001063034)
('love', 0.007938403052288946)
('integrate', 0.007848592002301917)
('important', 0.007843085562820179)
('communication', 0.00783747207480622)
('cross-functional', 0.007826639368997764)
('corporate', 0.007777946486928614)
('query', 0.007761926105513964)
('flexible', 0.0077354537744246275)
('preferred', 0.007728296413571949)
('develop ... model', 0.007673052047465687)
('contribute', 0.007582303775457461)
('be', 0.0075430151581599575)
('develop', 0.007538076346879163)
('relational', 0.0074995483618938595)
('execution', 0.007480472140702243)
('exceptional', 0.007456831785182113)
('using', 0.007420726848803654)
('direction', 0.007382665217929806)
('advanced analytics', 0.0072841845404408015)
('planning', 0.007214946034213789)
('environment', 0.0071980185023460585)
('summary', 0.007160081973957676)
('math', 0.007151748262058041)
('job', 0.007065195239323682)
('matter', 0.007029997172730857)
('find', 0.007002430117975948)
('support', 0.0069716474247959155)
('company', 0.006930214860345029)
('leverage', 0.006906409604131564)
('knowledge', 0.006863155659615453)
('latest', 0.0068579133694895945)
('strong', 0.006818949170302349)
('ms', 0.006785111350141083)
('question', 0.006777947560320273)
('needed', 0.006710906227970966)
('subject', 0.006703953743632686)
('dynamic', 0.006676337483441001)
('healthcare', 0.006676337483441001)
('great', 0.006672907017750989)
('effort', 0.006585344124464353)
('your', 0.0065590133065081884)
('familiarity', 0.00652325984850984)
('analytics', 0.006458446499877673)
('for', 0.00644387308184639)
('new', 0.006426047488373186)
('stakeholder', 0.006400504165672849)
('unix', 0.006391308883131312)
('verbal', 0.0063669538582426756)
('focus', 0.006330864901171916)
('technology', 0.006275910923253032)
('external', 0.006268948486520034)
('goal', 0.006237123915242776)
('good', 0.006211386623138293)
('learn', 0.0061887315878802526)
('core', 0.006174676786815332)
('phd', 0.006111033332151468)
('strategic', 0.005985857083021872)
('least', 0.005970323393846489)
('code', 0.005960021505117261)
('challenge', 0.005944648635585618)
('implementation', 0.005891583367185007)
('training', 0.0058249870074810126)
('benefit', 0.005687714424636654)
('change', 0.0055906433995813855)
('analyst', 0.005568604182534569)
('writing', 0.00556203051010518)
('approach', 0.005546759509333827)
('relevant', 0.005425797820815183)
('architecture', 0.005413402283872917)
('agile', 0.005405172952226508)
('location', 0.005368475904216996)
('skills', 0.0053624122893288)
('include', 0.0053503294506920766)
('education', 0.005194620667854626)
('expert', 0.005172086892047434)
('partner', 0.005127625724113166)
('deliver', 0.005076744263611764)
('testing', 0.005067767363613893)
('description', 0.005041030413208581)
('excellent', 0.005004077458647509)
('communicate', 0.004965947728419782)
('optimization', 0.004950516973734016)
('database', 0.004873117237424294)
('looking', 0.0048369386623261105)
('level', 0.004823912864437047)
('project management', 0.0047065676319914505)
('building', 0.0047034720998658085)
('analytical', 0.0045724323889597095)
('linux', 0.004569500093562449)
('insight', 0.004541815237647241)
('technique', 0.0045173044299992166)
('within', 0.004513004084658765)
('learning', 0.004504425749968852)
('and/or', 0.004502998914374274)
('field', 0.004229161964331622)
('build', 0.00420628232103279)
('responsibilities', 0.00419240375728721)
('process', 0.004124155140946122)
('one', 0.004050599842000707)
('industry', 0.004049412049537661)
('excel', 0.004002361947539766)
('help', 0.003937959621176421)
('strategy', 0.0038985431466010763)
('position', 0.0038531542890581417)
('model', 0.00383022485619218)
('data analysis', 0.003672678254865508)
('design', 0.003614898044600192)
('computer science', 0.0034801565920475758)
('information', 0.003433428711706422)
('including', 0.00340306482883912)
('tool', 0.0034003228659701414)
(u'Management Science and Engineering', 0.003191941926903199)
('skill', 0.0031053092598262015)
('c', 0.003095598821529944)
('we', 0.0030891463071285857)
('java', 0.0030674924942284245)
(u'(2, 5]', 0.0030666941297800383)
('the', 0.003032605941527789)
('engineering', 0.0030318187551328086)
('degree', 0.0030286725120722757)
('data science', 0.002977329023912374)
('programming', 0.00272850305652197)
(u'Doctor', 0.002695994484595218)
(u'Business', 0.002677510760331966)
('year', 0.002628885613125004)
('data scientist', 0.002622207091989798)
(u'Data Science', 0.00254279451139867)
(u'Bachelor', 0.0022558881873017494)
('management', 0.002242695215840723)
(u'Computer Science', 0.0022409795701787073)
('data', 0.002054976275052749)
('modeling', 0.002010261606488991)
(u'Master', 0.001800199715901428)
('analysis', 0.0016961322859115344)
('sql', 0.0016879798485966513)
('machine learning', 0.0016225686184010875)
('r', 0.0013737433332028247)
('python', 0.0012902265167160048)
