('student', 0.11433857944208754)
('instructor', 0.06254517426336624)
('classroom', 0.05837688879187768)
('ga', 0.05116580715322403)
('10-week', 0.04057341080441305)
('week', 0.039665677831821816)
('you', 0.038982916242954274)
('eld', 0.03879313540933111)
('course', 0.03866476691279227)
('lesson-plans', 0.038086620599018024)
('class', 0.03764580761988625)
('3-hour', 0.03746343042874797)
('entrepreneurship.', 0.03746343042874797)
('pre-built', 0.03746343042874797)
('nyc-based', 0.033509920020931644)
("assembly's", 0.033509920020931644)
('doors', 0.033509920020931644)
('gravitate', 0.03323852742351204)
('general', 0.03271586128265601)
('reflect', 0.03227386508016252)
('venture-backed', 0.03185035967951098)
('continent', 0.03127258713168312)
('trajectory', 0.031093214336971358)
('students', 0.030751741669313784)
('teaching', 0.030450909125921317)
('out', 0.030430977463672626)
('part-time', 0.030128552982774594)
('stellar', 0.029705048076699082)
('naturally', 0.02957109191527464)
('transformative', 0.028606431550228597)
('newest', 0.02849733528711884)
('trying', 0.02849733528711884)
('intersection', 0.027983243852839384)
('11', 0.027886158957636967)
('assembly', 0.027514709831850843)
('curriculum', 0.02742578377448849)
('figure', 0.027338327644984135)
('introduction', 0.02684193508218776)
('ten', 0.02583793917406765)
('interdisciplinary', 0.025399383589501383)
('emr', 0.025222016332280526)
('eager', 0.025164191056843633)
('final', 0.024829914121531373)
('coming', 0.024829914121531373)
('thousand', 0.023802644007895765)
('plus', 0.023611346102942514)
('focusing', 0.02354238113305623)
('teach', 0.023500221999855925)
('style', 0.02337572349727768)
('allows', 0.02301889577491108)
('alongside', 0.02243848613644452)
('fluency', 0.022370215142329262)
('something', 0.02230281387868195)
('mind', 0.022269432525670135)
('adapt', 0.0212441266602056)
('prediction', 0.021029237922826592)
('shape', 0.020822737414272426)
('per', 0.020362369155050204)
('outside', 0.02017990657153667)
('facilitate', 0.01993887216203401)
('entrepreneurship', 0.019832838915910908)
('we', 0.019809763620316643)
('8', 0.01977022422158604)
('business.', 0.01966748549941)
('manipulation', 0.019606786447860566)
('startup', 0.019370723253087974)
('topic', 0.019332383456396134)
('learning', 0.01925701590462874)
('are', 0.018618729864982888)
('city', 0.018486863935503698)
('4', 0.018470609408707938)
('duties', 0.018470609408707938)
('probability', 0.0184382494083253)
('improving', 0.01832652311661479)
('overview', 0.018170899039991296)
('who', 0.018109908927390603)
('colleague', 0.017960440506424348)
('practical', 0.01788726054987845)
('guide', 0.017872745245785755)
('prior', 0.01754943394323615)
('necessary', 0.0173882800500032)
('industry', 0.01731177214828799)
('large data set', 0.016637339340385537)
('essential', 0.016490206728898123)
('two', 0.016357930641328004)
('staff', 0.015703413857258916)
('generation', 0.01568420972440508)
('currently', 0.01566507504964836)
('scientists', 0.015655533602407196)
('assist', 0.015495907736613601)
('person', 0.015413310253869142)
('physical', 0.015358953099613564)
('2', 0.015155609250275126)
('business problem', 0.015069579693812934)
('trend', 0.01503555579725016)
('personal', 0.014682986176372797)
('collaborative', 0.014659243392983048)
('dynamic', 0.014271112927567005)
('community', 0.014020324739837609)
('mapreduce', 0.013950801677015453)
('aws', 0.013827917189321217)
('experience', 0.013438186415544888)
('receive', 0.013332264877026885)
('enterprise', 0.012907376164043137)
('scripting', 0.012873462314532609)
('least', 0.012761961117005192)
('following', 0.012588307844487579)
('meet', 0.01246170935799959)
('solve', 0.01228739433650317)
('databases', 0.012182530017612646)
(u'(0, 2]', 0.0120506886988897)
('decision', 0.011983598641516094)
('set', 0.011381151578380946)
('statistic', 0.011246892021381155)
('in', 0.011168758449633377)
('science', 0.011159268066572895)
('education', 0.011103845237107243)
('offer', 0.011071684928297545)
('individual', 0.010840355045445947)
('machine', 0.010760399092635153)
('area', 0.010455705605226009)
('create', 0.010452139530480303)
('data visualization', 0.010405998018939686)
('looking', 0.010339276294072743)
('lead', 0.010187919565426327)
('make', 0.010007894688904964)
('best', 0.00973949433270543)
('language', 0.009727046880748979)
('insight', 0.00970843045507664)
('technique', 0.009656036982643827)
('and/or', 0.009625457996863526)
(u'Statistics', 0.0095317712692491)
('algorithms', 0.009492971843202401)
('need', 0.009410358160380506)
('use', 0.009243227891375973)
('large', 0.009206481263214966)
('responsibilities', 0.008961540306582185)
('across', 0.008691543260451103)
('qualifications', 0.008143401725816473)
('project', 0.00795777391364067)
('design', 0.0077270836508914155)
('computer science', 0.007439064884588469)
('product', 0.007116364501152098)
('hadoop', 0.006797917996823094)
('technology', 0.006707587335963558)
('skill', 0.006637803920475054)
('development', 0.006407201070974172)
('data science', 0.006364237701907932)
('business', 0.006219758536222665)
(u'Business', 0.005723356334254572)
('year', 0.005619416866150802)
(u'Data Science', 0.0054353914423548285)
('team', 0.005192545401830324)
('work', 0.005140061593235998)
('statistics', 0.004933930448691029)
('Bachelor', 0.004822110199311676)
(u'Computer Science', 0.004790242044191522)
('machine learning', 0.0034683477345716367)
('data', 0.00313760549932468)
('r', 0.0029364672307615933)
('python', 0.002757944511922042)
