("aig's", 0.1487127287063508)
('alternatives', 0.12205207172380596)
('cross-platform', 0.12070465574783462)
('polished', 0.11613530930456549)
('appetite', 0.11167854583807821)
('disrupt', 0.11090473636637665)
('consists', 0.10303450241875237)
('increasingly', 0.10161702494521649)
('seamlessly', 0.09792720671391747)
('machine-learning', 0.09517756631529384)
('disruptive', 0.08355801736838077)
('apps', 0.07807671114000846)
('feed', 0.07574254210060576)
('series', 0.07367423272098585)
('specialist', 0.07226410849844046)
('workflow', 0.06934549712764419)
('business.', 0.06758463198888165)
('apis', 0.06689846120248452)
('exciting', 0.06398072626330482)
('motivated', 0.06238919370917069)
('team.', 0.0581856472398736)
('mobile', 0.05484307968524697)
('track', 0.05383089426151891)
('with', 0.0530598590136317)
('growing', 0.0522900228082064)
('web', 0.04978710571580709)
('record', 0.04906596682028893)
('delivering', 0.04825122261459047)
('existing', 0.04648116305247771)
('[0]', 0.03993117691898877)
('deliver', 0.03729099422725732)
('description', 0.03702865976247758)
('innovative', 0.03683436400641973)
('team', 0.035686948398033866)
('lead', 0.03500939632482865)
('algorithm', 0.03436825259771828)
('insight', 0.033361697381990636)
('and/or', 0.033076573843767394)
('application', 0.03276492887681084)
('role', 0.030510852260465335)
('across', 0.029867303204095606)
('software', 0.029245764370586933)
('this', 0.02905161455373199)
('position', 0.0283031696868998)
('project', 0.02734580490323794)
('design', 0.026553069273063227)
('solution', 0.024124914038508746)
('new', 0.023601119866388794)
('the', 0.02227586909776776)
('development', 0.02201747277116579)
(u'Business', 0.019667533584983892)
('data scientist', 0.019261303002979603)
('Bachelor', 0.016570524139452848)
('science', 0.01278243433080168)
