('midtown', 0.07532540798971665)
('respected', 0.06087731167272328)
('whats', 0.05412939908960843)
('located', 0.05193196434146472)
('ecologically', 0.049350064790247915)
('lit', 0.049350064790247915)
('built.', 0.04350638339813455)
('110', 0.04197616010570691)
('five', 0.040802297544227324)
('brand-new', 0.040789226819330136)
('we', 0.03983026940680687)
('conveniently', 0.03981943180167808)
('smart', 0.038870430566583715)
('outlet', 0.038289209006459615)
('cafeteria', 0.038289209006459615)
('educated', 0.037662703994858326)
('busy', 0.03710227621729187)
('multi-media', 0.03710227621729187)
('individuals.', 0.03710227621729187)
('keep', 0.036943703739694335)
('made', 0.03681630142951641)
('multimedia', 0.03570672311068791)
('featuring', 0.03570672311068791)
('mass', 0.034945549404889586)
('manhattan', 0.034279789000615894)
('130', 0.033688164276362134)
('theme', 0.03341532810129668)
('print', 0.03181903055808464)
('dozen', 0.030915314763299496)
('pto', 0.030751636225046192)
('our', 0.030462605200817238)
('building', 0.030322383962964675)
('000', 0.030163091717673354)
('friendly', 0.02986305365157514)
('naturally', 0.029728384957377167)
('spanning', 0.029597041770593607)
('you', 0.0293927041353126)
('coffee', 0.02922141790469563)
("world's", 0.02906944131414947)
('mode', 0.028648916857795005)
('bar', 0.027397252646303723)
('learning.', 0.026905908182038155)
('companies.', 0.02660187605469384)
('ten', 0.025975375020738222)
('six', 0.025845634243212904)
('yet', 0.025718982850955696)
('generous', 0.024854527918090494)
('property', 0.024445164655643312)
('entertainment', 0.024396140391651524)
('transportation', 0.023583174850744505)
('news', 0.023141336709884015)
('forefront', 0.023026943492871394)
('central', 0.022592491847527308)
('vacation', 0.021787474336620913)
('machine', 0.021635270516043022)
('reach', 0.02116762455027447)
('must', 0.02055262503805912)
('some', 0.020424224879162577)
('platform', 0.02022822684387815)
('established', 0.01971107786513642)
('integrated', 0.0196707820839543)
('daily', 0.019630789288912577)
('common', 0.019454452235404564)
('within', 0.019396315427682352)
('cutting-edge', 0.019358955765980717)
('several', 0.018853721774892827)
('someone', 0.01881940556033924)
('are', 0.01871776566213705)
('headquartered', 0.01861803168070271)
('city', 0.018585198318139356)
('emerging', 0.018552566394616055)
('thing', 0.01848789708296901)
('who', 0.018206238230195872)
('paid', 0.018041179288428723)
('benefits', 0.0177816660880565)
('compensation', 0.017684067766973424)
('full-time', 0.01756115960866473)
('mentor', 0.017272158041739052)
('love', 0.017059121452791138)
('comfortable', 0.017034610196711635)
('quickly', 0.016998053819727826)
('everything', 0.016925686313204416)
('major', 0.0167605623074528)
('come', 0.016679883758657664)
('would', 0.01631520510500128)
('contribute', 0.01629388683662135)
('grow', 0.016219938693685848)
('department', 0.016167741065528922)
('serve', 0.015983960751533653)
('york', 0.015914171210749534)
('number', 0.015748399916933723)
('team', 0.015660495972541457)
('medium', 0.015596962796969779)
('growing', 0.015297613055592298)
('company', 0.014892589380741445)
('do', 0.014785063847685343)
('web', 0.014565376672177607)
('want', 0.014172859071658696)
('day', 0.01403891335421557)
('for', 0.013847471941840115)
('full', 0.013774108675992214)
('what', 0.013741093371564329)
('existing', 0.013598212595139755)
('million', 0.013502949166708645)
('goal', 0.013403181179564263)
('core', 0.013268986286560607)
('every', 0.01280218563149974)
('around', 0.012703790252034578)
('if', 0.012698376856684214)
('group', 0.01257536578871723)
('access', 0.012337563963279015)
('big', 0.01229727116498679)
('user', 0.012178192698453409)
('various', 0.012129352983967674)
('office', 0.011990202658168154)
('plus', 0.011868469184723764)
('internal', 0.011836165370223025)
('[0]', 0.011681993247576503)
('skills', 0.011523481728132102)
('background', 0.011365345836290426)
('in', 0.011228166739259087)
('u', 0.011150760931368402)
('it', 0.01112252464651474)
('world', 0.011050598102976712)
('-', 0.010579900166042966)
('looking', 0.010394272444573131)
('well', 0.010005403889643725)
('people', 0.009688932578568366)
('learning', 0.009679723420145829)
('leading', 0.009591514299330386)
('application', 0.009585484511832958)
('need', 0.009460413256978276)
('use', 0.009292393997181164)
('role', 0.00892604720385954)
('one', 0.008704480511533434)
('industry', 0.008701928021346887)
('help', 0.008462423866783373)
('using', 0.007973334167331585)
('job', 0.0075913267996988495)
('information', 0.00737821914643295)
('tool', 0.0073070767970847715)
('product', 0.007154217503817801)
('new', 0.006904582939635019)
('opportunity', 0.0067291608119178)
('the', 0.006516876597751207)
('data science', 0.00639809003010957)
('business', 0.00625284235822385)
(u'Business', 0.005753799719011246)
('data scientist', 0.00563495566576531)
(u'Data Science', 0.005464303098963099)
('work', 0.005167402346391509)
('Bachelor', 0.00484775972164844)
(u'Computer Science', 0.004815722055064881)
('analytics', 0.004626263095657056)
('experience', 0.004503222043507064)
('science', 0.0037395419584792147)
('machine learning', 0.0034867963927342517)
('python', 0.0027726144295386486)
('data', 0.0006308589780557069)
