('wunderman', 0.10259040703362785)
('client', 0.04652623998314269)
('agency', 0.046349583403867474)
('marketing', 0.03628980042814379)
('brand', 0.030240907382053876)
('session', 0.029731438037968048)
('providesperspective', 0.029453372001798754)
('inter-agency', 0.029453372001798754)
('leadingmulti-channel', 0.029453372001798754)
('socia', 0.029453372001798754)
('plans/calendars', 0.029453372001798754)
('single-minded', 0.029453372001798754)
('ooh', 0.029453372001798754)
('never', 0.028510041659023204)
('provocative', 0.02725290505867322)
('believe', 0.026778356816569784)
('campaign', 0.026006636033553854)
('povs', 0.025965714536029506)
('creative', 0.02586127782668705)
('better', 0.025727710772757147)
('help', 0.025252947411988476)
('and', 0.02523508550739191)
('communication', 0.02512967236683899)
('offering.', 0.025052438412294917)
('digital', 0.024650361612597402)
('account', 0.023361367404042217)
('breath', 0.023275881245598665)
('plentiful', 0.023275881245598665)
('director', 0.023107832914313495)
('supply.', 0.022851972359410815)
('oneself', 0.022851972359410815)
('want.', 0.02247805825724878)
('imaginative', 0.02247805825724878)
('7-10', 0.02156478272700812)
('minneapolis', 0.02107541608295525)
('broadcast', 0.020856391390854736)
('wunderman.', 0.020277593688098738)
('www.wunderman.com', 0.019943116454107224)
('partner', 0.019729150405159233)
('persuasive', 0.01911021580770659)
('print', 0.018990405539428292)
("doesn't", 0.018990405539428292)
('order', 0.01883256369248345)
('experience', 0.018813460981762845)
('client-facing', 0.018655928602182816)
('lead', 0.018338255217767392)
('office.', 0.01782302884601945)
('future.', 0.01751306663756331)
('resource', 0.017487704353485397)
('brief', 0.0173687422339865)
('strategic thinking', 0.0173687422339865)
('wppgy', 0.017098401172271308)
('wpp', 0.017098401172271308)
('consumer', 0.01696878248945774)
('nurture', 0.016849286119758246)
('brainstorming', 0.01678994631170363)
('driven.', 0.016731695374582183)
('creatives', 0.016731695374582183)
('175', 0.01661830522965448)
('piece', 0.01661830522965448)
('tv', 0.016563093644775255)
('financial', 0.016293006513492976)
('experiences.', 0.016201367914536947)
('nasdaq', 0.01574708248948098)
('outlook', 0.01574708248948098)
('performer', 0.015663536072440122)
('.', 0.01559866874995354)
('take', 0.015170357604474688)
('strategy', 0.015000108868827)
('spectrum', 0.014996647859097595)
('ba/bs', 0.014897948472918825)
('experiences', 0.014865719018984024)
('picture', 0.01467892556128312)
('demonstrable', 0.014531244455687849)
('them.', 0.01450251511586097)
('60', 0.01447404344440599)
('leadership development', 0.014445824860460551)
('2015', 0.014255020829511602)
('really', 0.014228675720494674)
('oversee', 0.014202547448551307)
('inspires', 0.014202547448551307)
('inspire', 0.014050139009375377)
('but', 0.014050139009375377)
('brands.', 0.014025434098366608)
('strategy.', 0.01385768226644733)
('strategist', 0.013834425293057333)
('etc', 0.013817457702783885)
('proactive', 0.01374306468780896)
('competitive analysis', 0.013504589760022888)
('creatively', 0.013442544313512581)
('brings', 0.013341756278768513)
('technologist', 0.013321977052493522)
('u', 0.013310114635538156)
('tactical', 0.01322488830328037)
('trusted', 0.013112170437841403)
('identify', 0.01305462997752392)
('maximize', 0.013003318016776927)
('inspired', 0.012967847814712096)
("that's", 0.012915374730490764)
('markets.', 0.012829802214238215)
('still', 0.01281296107533052)
('short', 0.01281296107533052)
('embrace', 0.012746475996123361)
('day-to-day', 0.01269751031388691)
('team', 0.012462108964392779)
('provided', 0.01240379097135244)
('powerful', 0.0123452724704167)
('combine', 0.012273609439714681)
