('moat', 0.09297471220377686)
('ad', 0.04897821958447077)
('about', 0.03569926264855808)
('problemslooking', 0.03349390678904913)
("kellogg's", 0.03349390678904913)
('web-app', 0.03349390678904913)
('botnets', 0.03349390678904913)
('fake', 0.03349390678904913)
('privacy-friendly', 0.03349390678904913)
('de-fund', 0.03349390678904913)
('city-headquartered', 0.03349390678904913)
('areas--data', 0.03349390678904913)
('crowd-sourced', 0.03349390678904913)
('distributed', 0.033416916672022574)
('you', 0.03324806484620198)
('news.', 0.029527798118589514)
('dynamo', 0.029527798118589514)
('cond', 0.029527798118589514)
('nast', 0.028489235017591694)
('measurement', 0.02735665690779293)
('we', 0.027032818225558454)
('real-time', 0.026866485452933807)
('big-picture', 0.026468962427305343)
('expose', 0.025986899975503276)
('systemic', 0.025561690797954388)
('spotify', 0.025181328262999538)
('lightweight', 0.025181328262999538)
('micro-services', 0.025181328262999538)
('/', 0.02497736233423768)
('build', 0.024539177728480105)
('production-quality', 0.02452312837186844)
('classify', 0.02452312837186844)
('times', 0.024234165865737647)
('instagram', 0.023966628397584493)
('write', 0.02383753073233913)
('well-structured', 0.02371755699682037)
('fight', 0.023265705170093097)
('data-intensive', 0.023265705170093097)
('fewer', 0.023059357443144773)
('decisioning', 0.023059357443144773)
('help', 0.02297380053365017)
('snapchat', 0.022864169256159136)
('fault-tolerant', 0.02187342454550781)
('product decision', 0.02173183386074937)
('york', 0.021601907491847743)
('kinesis', 0.02133761360248415)
('youtube', 0.02121522566674219)
('design', 0.02108908028907549)
('geographically', 0.020557027125431043)
('make', 0.020485473966097886)
('advertiser', 0.020361839275900028)
('g', 0.020176665602840822)
('db', 0.020000528500966033)
('surface', 0.020000528500966033)
('postgres', 0.019672111878924155)
('approaches', 0.019518467736437565)
('publisher', 0.019299607298201158)
('aggregate', 0.018712899398477707)
('vertica', 0.018536762634056063)
('contingent', 0.018368821351708278)
('terabyte', 0.01820834668691999)
('smarter', 0.01790733207287548)
('backend', 0.017765742063023355)
('processing', 0.017686874584881444)
('redis', 0.017629496403966737)
('e-verify', 0.017330265337241017)
('interpretation', 0.017209245800725706)
('deployed', 0.017209245800725706)
('hundred', 0.017053949731464776)
('fraud detection', 0.017053949731464776)
('involve', 0.016727187398360398)
('marketer', 0.016395755577030123)
('redshift', 0.01578537880055704)
('load', 0.015706033579271462)
('faster', 0.015706033579271462)
('p', 0.01557754810009543)
('streaming', 0.015552390786586653)
('depth', 0.015527407575863114)
('facebook', 0.015429168624136185)
('twitter', 0.01540502098992432)
('extracting', 0.015333532373051026)
('understand', 0.015174583490572385)
('paced', 0.014953175237311878)
('running', 0.01484852877700968)
('participates', 0.014807505052451708)
('sharing', 0.014807505052451708)
('check', 0.014766942285956383)
('cause', 0.014706940116950881)
('long-term', 0.014589847283339489)
('sound', 0.014421035281013012)
('excited', 0.014294986144584928)
('root', 0.014139132965513229)
('fraud', 0.014122224099668911)
('new', 0.014058428801278522)
('novel', 0.013799685360078029)
('our', 0.01378332076475004)
('clean', 0.013768961523539461)
('run', 0.013693276826433379)
('facilitate', 0.01360450122247086)
('bash', 0.01353215362854571)
('storage', 0.013503615749265197)
('beyond', 0.013475301704085955)
('envelope', 0.01329648322043366)
('apis', 0.013283087964392235)
('data processing', 0.013269742230066339)
('startup', 0.013216847273767608)
('2+', 0.013126106050082902)
('deploy', 0.013100593485905263)
('volume', 0.01301269321623032)
('bs', 0.012890721870204739)
('strive', 0.012715160329601023)
('cluster', 0.012681049828590168)
('completion', 0.012658487253139153)
('large-scale', 0.01262490562048746)
('problems', 0.012569621260883755)
('built', 0.0125586652673003)
('pipeline', 0.012547742424542145)
('complete', 0.012515170810166315)
('experimental design', 0.012504378588592765)
('thrive', 0.012346251438513194)
('technologies', 0.01211649289952967)
('push', 0.011992818767097494)
('fast', 0.011909614600352891)
('complex', 0.011885114766872778)
('advertising', 0.01188230066545231)
('upon', 0.011819360566106657)
('love', 0.011578031888536946)
('brand', 0.01146315983796266)
('system', 0.011434112169023956)
('major', 0.01137539968881273)
('data.', 0.0112743610795182)
('model', 0.01117264145777358)
('solving', 0.010649558296840885)
('scalable', 0.010636688696756165)
('risk', 0.010592003029105212)
('medium', 0.01058566428097588)
('real', 0.010479574497570266)
('care', 0.010424646678057552)
('unique', 0.010340830860296026)
('automated', 0.010340830860296026)
('type', 0.010133837424563898)
('strong', 0.009945326587733389)
('ms', 0.009895974676740063)
('passionate', 0.009890746760830382)
('web', 0.00988552640566567)
("world's", 0.009864720157148194)
('creative', 0.009803011450549242)
('passion', 0.009727330127706008)
('used', 0.00969254796994358)
('mapreduce', 0.00951877803955206)
('familiarity', 0.009514068515516156)
('top', 0.009490612626295738)
('culture', 0.009458028360716355)
('aws', 0.009434932667081987)
('successful', 0.009326085031964238)
('solutions', 0.009207431087244674)
