('gaming', 0.05499964011482346)
('behavior', 0.05209701071107275)
('metric', 0.04976868953998982)
('inquiry', 0.04496564515916718)
('kixeye', 0.04494589054179091)
("kixeye's", 0.04494589054179091)
('matlab/octave', 0.04494589054179091)
('well-honed', 0.04494589054179091)
('collect.', 0.042823037062038195)
('untracked', 0.042823037062038195)
('datastore', 0.042823037062038195)
('existing', 0.040153884312349855)
('empirically', 0.04014855833525689)
('quantitative analysis', 0.03993719729864326)
('tableau.', 0.039193995700081044)
('etls', 0.03838692456734859)
('following', 0.03736947930798145)
('highcharts', 0.03707114319912757)
('b.s', 0.03707114319912757)
('game design', 0.035564955806322296)
('games.', 0.03514588452779753)
('line', 0.03457065975318293)
('obsessed', 0.034058768902915974)
('rationale', 0.034058768902915974)
('kick', 0.033741362995370616)
('projection', 0.03344210477356598)
('columnar', 0.032890480015936)
('data.', 0.0327015499374507)
('latent', 0.03172219161835426)
('concentration', 0.031319255209004776)
('data-mining', 0.030945125486325185)
('gephi', 0.030112328484995426)
('linux/unix', 0.029669621115347544)
('ggplot', 0.029669621115347544)
('better', 0.028287011844392675)
('validate ... model', 0.027407152603880425)
('pentaho', 0.027226597687014714)
('ph.d', 0.02663959955195389)
('game', 0.0259703192889346)
('one', 0.025703282767041136)
('incorporate', 0.024844090508449417)
('sqoop', 0.02467786842525146)
('formulating', 0.02462361348514165)
('m.s.', 0.02441204717917478)
('generating', 0.02410991232695696)
('practices', 0.02406120918984787)
('unix shell scripting', 0.02342304945703488)
('past', 0.02329586405312894)
('uncover', 0.022740058361041433)
('derive', 0.02213597205183367)
('alternative', 0.021970799850970994)
('predict', 0.021842314327305285)
('octave', 0.0218106796624781)
('statistical', 0.021777523338339995)
('collection', 0.02147475863627813)
('reduce', 0.02104887257687031)
('hdfs', 0.02088776735265837)
('database', 0.020615071873501728)
('map', 0.02043221921409974)
('hypothesis', 0.020360004336027544)
('tracking', 0.020336152382821455)
('novel', 0.020013156255191695)
('research design', 0.01979406633266697)
('previous', 0.01977265328670757)
('expertise', 0.019767351597636006)
('mining', 0.01962516520998514)
('explain', 0.0195223037962792)
('exposure', 0.01936181692033198)
('inform', 0.019322452284374684)
('language', 0.019250385973419444)
('decision-making', 0.019225316470079176)
('statistical model', 0.01880033667863296)
('along', 0.01869492124631787)
('c++', 0.018150273897466332)
('experience', 0.017729963228886453)
('shell scripting', 0.017642741085255025)
('3+', 0.017338752893797108)
('php', 0.016988297611419793)
('extensive', 0.016707217217361948)
('generate', 0.01638422794089723)
('preferred', 0.016346763094675747)
('develop ... model', 0.01622991113704784)
('would', 0.01605894533895414)
('grow', 0.015965175258706492)
('experienced', 0.015822569344731446)
('d3', 0.015812530325577456)
('mobile', 0.01579250985700829)
('get', 0.015215994353312104)
('evaluate', 0.014903345820451821)
('trend', 0.014878115422409846)
("we're", 0.014778392525384947)
('web', 0.01433660112235283)
('pig', 0.014128943325214091)
('passion', 0.014107175106673113)
('day', 0.013818406861740982)
('proficiency', 0.013703193397312536)
('new', 0.013592267985878363)
('what', 0.013525264679864367)
('financial', 0.013435332596204943)
('html', 0.013403584781406777)
('focus', 0.013390939372112325)
('social', 0.013025120145390052)
('creating', 0.012995758510199087)
('scripting', 0.012738661662024416)
('every', 0.01260110418179032)
('mysql', 0.012430146213022105)
('seeking', 0.012367449514347885)
('providing', 0.012274790379783228)
('perform', 0.01226969042830995)
('databases', 0.012054964258265919)
('user', 0.011986912184865138)
('various', 0.011938839586313733)
('decision', 0.011858115933227968)
('requirements', 0.0118534060290123)
('quantitative', 0.011723220429316918)
('plus', 0.011682053438366848)
('relevant', 0.011476556647169288)
('future', 0.011376756468048336)
('also', 0.011100505853786767)
('hive', 0.010920179316701606)
('as', 0.010780261598301118)
('tableau', 0.0105184611891298)
('create', 0.010342693043250145)
('highly', 0.010224110024873383)
('make', 0.00990309998012062)
('visualization', 0.009813064250963191)
('linux', 0.009665330040833663)
('you', 0.009643679541777956)
('best', 0.009637510098855114)
('insight', 0.00960677149743186)
('technique', 0.009554926647747035)
('and/or', 0.009524667860770716)
(u'Statistics', 0.009431962146010891)
('use', 0.009146440164764708)
('across', 0.008600532336257898)
('industry', 0.008565248523629398)
('required', 0.008525213311461803)
('software', 0.008421555185247547)
('using', 0.007848098552137896)
('design', 0.007646171780201454)
('computer science', 0.00736116891721058)
('company', 0.007329337182145005)
('information', 0.007262330887588454)
('knowledge', 0.007258415933205872)
('product', 0.007041847595380873)
('matlab', 0.006682728731089345)
('technology', 0.0066373508193566105)
('skill', 0.006568298120260657)
('c', 0.006547758763864385)
('we', 0.006534110513507585)
('java', 0.006488308731247558)
(u'(2, 5]', 0.006486620044142071)
('development', 0.006340109960283344)
(u'Doctor', 0.005702522365321822)
('year', 0.005560574804725139)
('data scientist', 0.005546448508711404)
('statistics', 0.004882266255511019)
(u'Bachelor', 0.004771616898795324)
(u'Computer Science', 0.004740082441634544)
('research', 0.0044668080715274255)
(u'Master', 0.003807752278660612)
('science', 0.0036808056973512693)
('sql', 0.0035703866954609796)
('r', 0.0029057188827955036)
('python', 0.002729065511797204)
('data', 0.0006209501982956697)
