('possess', 0.03401236139188145)
('merkle', 0.030264620596963436)
('informally', 0.020383247808871758)
('competency', 0.02023073369996119)
('analytical', 0.01850239582282712)
('complicated/advanced', 0.017235366258727455)
('explain/present', 0.017235366258727455)
('mu', 0.017235366258727455)
('findings/insights', 0.017235366258727455)
('processes/codes', 0.017235366258727455)
('task', 0.01685331112214134)
('client/team', 0.01679367493233566)
('risk/constraints', 0.01659598820445958)
('segmentation', 0.0161405563343307)
('multi-variate', 0.016073578615864722)
('forecasting', 0.016005719238142743)
('digital', 0.015574690682286035)
('qc', 0.015498593281680587)
('database marketing', 0.015498593281680587)
('un-structured', 0.015371224917460053)
('concept', 0.01512635917742832)
('client', 0.01510593121003076)
('anova', 0.014911792721918163)
('2-4', 0.014807588020734168)
('survey design', 0.014609901875829431)
('mi', 0.014168212298350956)
('doe', 0.013932574797304809)
('area', 0.013736691969420865)
('short-term', 0.013578382995924976)
('on-time', 0.01332352147102885)
('serves', 0.01320411663009205)
('direct marketing', 0.01320411663009205)
('outlook', 0.013033850698571497)
('factor analysis', 0.013033850698571497)
('limited', 0.012939417418230447)
('standardization', 0.01287313764332425)
('data mining', 0.012715108162077656)
('quantitative', 0.012615930634451164)
('anticipate', 0.012529871810607992)
('advanced analytics', 0.012499666659562548)
('internal', 0.012443219089396615)
('constraint', 0.012394478473983256)
('expertise.', 0.01222336552017948)
('blend', 0.01222336552017948)
('statistical', 0.01221579467973296)
('cluster analysis', 0.011946501876917353)
('white', 0.011799532018564152)
('issues.', 0.011728780712892291)
('determining', 0.011494065245038241)
('specific', 0.011437792322565943)
('analytical method', 0.011430389801271588)
('experiences', 0.01118896081565897)
('improvement', 0.011145175713917944)
('assists', 0.011075469915153036)
('actionable', 0.010897921670921091)
('marketer', 0.010784732888885219)
('etc.', 0.01071356938004603)
('formulate', 0.010685920962652617)
('profiling', 0.010685920962652617)
('error', 0.010661741406228633)
('satisfaction', 0.010613985974774344)
('hidden', 0.01059040346565473)
('recommendation', 0.010498446380635943)
('summarize', 0.010452844730799117)
('key', 0.010262052217576373)
('proactive', 0.010175690055823373)
('paper', 0.010135333800878114)
('statistician', 0.010095538083815105)
('ability', 0.00986073682142742)
('core', 0.009838976905223375)
('develop', 0.009812904695648592)
('marketing', 0.009774453432145617)
('presentation', 0.009697972505129429)
