('ridesharing', 0.054898296926429634)
('ensury', 0.054898296926429634)
('ride-sharing', 0.054898296926429634)
('sidecars', 0.054898296926429634)
('black-belt', 0.054898296926429634)
('settings', 0.05079683487267493)
('excited', 0.046860487124852364)
('rockstar', 0.044296172655121174)
('hard-working', 0.04019471336690863)
('executives.', 0.038874338982954094)
('query', 0.03711027392458747)
('level', 0.034595162081051484)
('experiments', 0.034032276571799566)
('informal', 0.034032276571799566)
('deadlines', 0.03369406221150532)
('points', 0.03322043838163388)
('computation', 0.033070629420040874)
('developer', 0.03238872028717778)
('recommended', 0.032243638996816516)
('actionable', 0.03170854043879733)
('elastic', 0.03140547412854348)
('downtown', 0.03140547412854348)
('cross-functionally', 0.030107476416705282)
('revolutionary', 0.029675377791611775)
('fluent', 0.0288956834550224)
('tight', 0.02875135643623684)
('eye', 0.028610466130057226)
('business', 0.02782329854073571)
('it.', 0.02770829284603531)
('reports', 0.026281313360785624)
('transportation', 0.026234537703786788)
('tell', 0.025786058978183785)
('ad-hoc', 0.025743025452415354)
('everyone', 0.02565788610032247)
('apps', 0.02540958054852346)
('experience', 0.02504750722424047)
('report', 0.024559484262395608)
('formal', 0.024105458061511206)
('accuracy', 0.023488540068318062)
('validate', 0.023459320019992996)
('engine', 0.023286966694067983)
('looking', 0.023125718574908267)
('bonus', 0.02256806119538716)
('collaborating', 0.022444009946284295)
('regression analysis', 0.022419508767629118)
('communication skills', 0.021793644095030318)
('techniques', 0.021793644095030318)
('owner', 0.021641639173112768)
('smart', 0.02162023948673887)
('along', 0.0211285796334125)
('experiment', 0.021108954431322487)
('story', 0.021108954431322487)
('discover', 0.020897267183007325)
('communicating', 0.020674658484084018)
('thrive', 0.02023616360040328)
('francisco', 0.020219282088509476)
('postgresql', 0.02013558954398564)
('ruby', 0.02010244120905028)
('changing', 0.019565602893446606)
('located', 0.019256823069418873)
('know', 0.019242513676563967)
('php', 0.01919979197503657)
('comfortable', 0.0189497438874662)
('metric', 0.018749151286268355)
('directly', 0.018555136962293734)
('talented', 0.018542426103909465)
('san', 0.018416797196259962)
('grow', 0.018043482097117987)
('relational', 0.017927914427249225)
('structure', 0.017206897588259953)
('math', 0.017096486969653543)
('perl', 0.016958880143724073)
('trend', 0.016814911512901067)
('present', 0.01656427985518924)
('bachelors', 0.016465138520503096)
('designing', 0.016376429349554824)
('focused', 0.0161348945721795)
('reporting', 0.015992918734431698)
('great', 0.01595180139154674)
('passion', 0.01594361210280807)
('applied', 0.015838170200603564)
('mapreduce', 0.01560178412399953)
('working', 0.015451090095712855)
('for', 0.015404288313999655)
('full', 0.015322677107020925)
('creating', 0.014687514055905477)
('bring', 0.014582559447285256)
('scripting', 0.014396948978974339)
('idea', 0.014309386162963528)
('every', 0.014241484607822196)
('regression', 0.014060164441904145)
('mysql', 0.014048271755545691)
('office', 0.013338213607903035)
('writing', 0.013296214947233684)
('qualified', 0.01325451234600846)
('way', 0.01314642147097655)
('[0]', 0.012995353435173862)
('future', 0.012857754351462912)
('data mining', 0.012556090702261168)
('hive', 0.012341741121242642)
('statistical', 0.012306233602434729)
('world', 0.012292973037630899)
('innovative', 0.011987514913331863)
('excellent', 0.01196241001948872)
('', 0.0118918526668347)
('optimization', 0.01183437193721031)
('create', 0.011689079119886257)
('key', 0.011657270780613765)
('database', 0.011649345348635591)
('candidate', 0.01157457864856305)
('highly', 0.011555059258880567)
('our', 0.01129579837821231)
('time', 0.011166657263468941)
('language', 0.010878176689121638)
('insight', 0.010857357136150799)
('people', 0.010778220856632265)
(u'Mathematics', 0.010143624435399123)
('field', 0.010109949311183284)
('responsibilities', 0.010022077620970609)
('across', 0.00972012826168792)
('one', 0.009683090746557904)
('excel', 0.009567776489976719)
('position', 0.009211090726505854)
('model', 0.009156277171015626)
('qualifications', 0.009107117906386469)
('using', 0.00886974451750496)
('computer science', 0.00831942759282379)
('company', 0.008283452081595833)
('tool', 0.008128582472496669)
(u'Management Science and Engineering', 0.007630441056028949)
('hadoop', 0.007602405333725235)
('matlab', 0.007552669749337661)
('big data', 0.007530917907471405)
('opportunity', 0.007485693684263588)
('skill', 0.007423342845975061)
('we', 0.007384704781538158)
('engineering', 0.00724766140280269)
('degree', 0.007240140206373961)
(u'Business', 0.006400676610497717)
('data scientist', 0.006268471391502238)
('team', 0.005807047816248114)
(u'Bachelor', 0.0053927741282243005)
('management', 0.005361235900589657)
(u'Computer Science', 0.005357134593799986)
('science', 0.004159963835468002)
('sql', 0.004035170762325723)
('r', 0.003283978145644622)
('python', 0.003084328477829976)
('data', 0.0021053518557598745)
('analysis', 0.002027329714521479)
