('consulting', 0.06973810785836637)
('account', 0.04542488106341542)
('accounts.', 0.04525865797755296)
('selling', 0.04521503346570189)
('business', 0.04111951476724984)
('cd-b', 0.03818029703936876)
('americas-united', 0.036925788548888346)
('teradatas', 0.035327839890872695)
('service', 0.0334946452430614)
('teradata', 0.03013223617147019)
('northeast', 0.02731998381123829)
('sale', 0.026377021567888456)
('go-to-market strategy', 0.024772501972952988)
('scoping', 0.024183611150977724)
('buyer', 0.023918021298355168)
('client', 0.022616922214027696)
('he', 0.02251503622924176)
('needed', 0.022314453630454898)
('eight', 0.021542247519922477)
('prospect', 0.021001773222547895)
('relationship', 0.02098157708972053)
('extend', 0.019802107410554458)
('sell', 0.019662596006226257)
('customer', 0.01958469079618695)
('overall', 0.019122472722502257)
('risk/fraud', 0.01909014851968438)
('mutli', 0.01909014851968438)
('172079', 0.01909014851968438)
('location/travel', 0.01909014851968438)
('develops', 0.018908955094350702)
('new', 0.01869636038798289)
('journey', 0.01827795044433239)
('functional/technical', 0.017663919945436347)
('states-connecticut', 0.017663919945436347)
('states-massachusetts', 0.017663919945436347)
('business-based', 0.017663919945436347)
('services', 0.017404527402984923)
('process', 0.017141550174302814)
('povs', 0.016829629791870977)
('area', 0.016264430941462682)
('appliances', 0.016237691563524486)
('business-oriented', 0.016237691563524486)
('avp', 0.016237691563524486)
('proven', 0.016172060839002654)
('manages', 0.015947141796485393)
('services/consulting', 0.015778548646160632)
('demand', 0.01574812927185284)
('solutions', 0.015743570439301077)
('pricing', 0.015558299051602432)
('expertise', 0.015537301049993733)
('project', 0.015473449276523527)
('business-level', 0.015403401602295225)
('prospects', 0.015403401602295225)
('outcome.', 0.015403401602295225)
('coordinate', 0.015141627021138474)
('statements', 0.015086219325850988)
('director', 0.014977299111129118)
('costing', 0.01481146356628479)
('secondarily', 0.01481146356628479)
('presales', 0.01481146356628479)
('warehouse', 0.014763293420195429)
('ams', 0.014569111833401987)
('ri', 0.014569111833401987)
('analytic', 0.013936580075923721)
('solution', 0.013650928725493632)
('omni-channel', 0.013518031457035479)
('york-new', 0.013518031457035479)
('contracting', 0.013142884797841776)
('projection', 0.013142884797841776)
('significant', 0.01310404825431267)
('outcome', 0.013021284597754887)
('states-new', 0.012825702906069098)
('work/family', 0.012638518561922434)
('circumstance', 0.012466951850011653)
('commits', 0.012161561662321215)
('key', 0.012160980011874854)
('engagement', 0.012009433110081251)
('territory', 0.011895694671417047)
('lead', 0.011885906159664048)
('aster', 0.01177462406838681)
('returning', 0.01166028319553782)
('l', 0.011551963140938534)
('leverage', 0.011482261234852478)
('primary', 0.011420100359401067)
('strong', 0.011336853764617898)
('resource', 0.01133462319207387)
('positioning', 0.01125751811462088)
('positively', 0.01125751811462088)
('within', 0.01125465216174161)
('vice', 0.011168042960321064)
('record', 0.01110546574121766)
('serves', 0.011082297056101774)
('engages', 0.011082297056101774)
('organization', 0.010883850859763464)
('executes', 0.010807542450546584)
('consultative', 0.010700164934608663)
('nyc', 0.010700164934608663)
('president', 0.010665582578967747)
('positions', 0.010598114192397326)
('retain', 0.010598114192397326)
('focus', 0.010525388559973063)
('ability', 0.010444959148565221)
('new business development', 0.010438530309739687)
('discus', 0.010408046786467435)
('defines', 0.010408046786467435)
('delivery', 0.010407951732307436)
('discipline', 0.010379108877636845)
('success', 0.010261060301676577)
('scale', 0.010251761120474642)
('builds', 0.010179188993644533)
('minimum', 0.010137260667940769)
('attributes', 0.010125741875426893)
('deep', 0.010025860492903946)
('particularly', 0.009924841213356276)
('demonstrating', 0.009901053705277229)
('ct', 0.009720049538303998)
('capabilities.', 0.00969850384613792)
('veterans', 0.009677181431403406)
('presentation skills', 0.009533808455444097)
('/', 0.009490712437014867)
('integral', 0.00934490595645544)
('mba', 0.009291459030570583)
('internal', 0.009157197899596415)
('hands', 0.009106571580150708)
('leads', 0.00909055913783021)
('regularly', 0.008966757134389013)
('future', 0.008942224219741696)
('p', 0.008878561365692253)
('understands', 0.00883584179567997)
('total', 0.008807847011508128)
('articulate', 0.008766556306511254)
('applications.', 0.008739482443076409)
('experience', 0.00870993563970502)
('recruit', 0.008686380570525738)
('brings', 0.008647434625127742)
('years', 0.008621874269056674)
('locations', 0.0086092121865456)
('ma', 0.0086092121865456)
('it', 0.008605080796480539)
('expert', 0.008598860511881332)
('budget', 0.008474841671742336)
('part', 0.008473374342697588)
('teams.', 0.008393687190807683)
('data architecture', 0.008348711018138484)
('coverage', 0.008326586316844903)
('specialist', 0.00817803696998812)
('specialized', 0.008167825661616775)
('team', 0.008077292847291617)
('fraud', 0.008049086575325697)
('map', 0.00802994623434784)
('identifies', 0.007982860171660486)
('thought', 0.00787406463592642)
('opportunity/affirmative', 0.007839041356757736)
('robust', 0.007839041356757736)
('401', 0.007830377901895589)
('collaborating', 0.007804604281732606)
('k', 0.007754005840791005)
('sponsor', 0.007745692433252422)
('maintains', 0.007696505272729341)
('skills.', 0.007640568058754044)
('integrated', 0.0076092737279494)
('exposure', 0.0076092737279494)
('deliverable', 0.007578448255267745)
('consultant', 0.007481340279574)
('selected', 0.007459566969056057)
('problem', 0.007385736034968562)
('continuous', 0.0073816467100977145)
('along', 0.0073471809836352115)
('bs', 0.0073471809836352115)
('creates', 0.007326775312361493)
('solutions.', 0.007260182000067521)
('bringing', 0.0072406171697155675)
('maintenance', 0.00719567666023668)
('business development', 0.007157922384860459)
('pipeline', 0.007151696813988013)
('base', 0.007072433301942203)
('associated', 0.007072433301942203)
('other', 0.0070545673715795105)
('component', 0.006950512040027794)
('technologies', 0.006905902331624936)
('compensation', 0.006840750494220173)
('sales', 0.006840750494220173)
('dental', 0.00683008964689937)
('assigned', 0.0068036767263219685)
('full-time', 0.006793205774545205)
('history', 0.006782787842420479)
('go', 0.00674673496919265)
('require', 0.00674673496919265)
('hiring', 0.006716327493338932)
('help', 0.006547060440145161)
('salary', 0.006479022183798717)
('transformation', 0.006470076410149931)
('directly', 0.0064523007132255995)
('generate', 0.006439069005578952)
('position', 0.006406067213084318)
('schedule', 0.006395567972943198)
('broad', 0.006348755773765606)
('many', 0.006348755773765606)
('objective', 0.006336171521493908)
('qualifications', 0.006333756897857258)
('would', 0.006311231604403788)
('business strategy', 0.006254187901891846)
('associate', 0.006210451665584076)
('medical', 0.006186981692397954)
('york', 0.006156099151483359)
('order', 0.0061031456410826)
