('methodical', 0.04069303650019176)
('flows', 0.03815377049500519)
('quality', 0.03736604249899062)
('glossary', 0.03670943684914427)
('source', 0.035601849402612074)
('lineage', 0.035556159139022506)
('document', 0.03516389529836039)
('wrangle', 0.03505609482845239)
('business', 0.03377972308465758)
('reuse', 0.033402753882185665)
('manipulate ... data set', 0.03322590580637175)
('evaluate', 0.03271883967478503)
('standardize', 0.0317046896024853)
('curate', 0.03144341266497556)
('unified', 0.030290138178122913)
('standardization', 0.030290138178122913)
('understandable', 0.030186584086009424)
('dealer', 0.029984910908644857)
('consumption', 0.02988666757597592)
('sustainable', 0.02835640151045194)
('standards', 0.028282244548606148)
('cleanse', 0.02820903229399293)
('devise', 0.02806534772355624)
('fix', 0.0279251680328967)
('visibility', 0.027856339885931013)
('model', 0.02667949727416622)
('issues', 0.026254553226989687)
('rdbms', 0.025711508312032536)
('visualize', 0.025435596482489907)
('metadata', 0.025435596482489907)
('data governance', 0.025129597285944254)
('mapping', 0.02456252706256163)
('implement', 0.02434325488643227)
('understand', 0.02415723923499167)
('partners', 0.023941608135248944)
('tactical', 0.023941608135248944)
('sharing', 0.02357286723867312)
('gathering', 0.022700891804896033)
('promote', 0.021943957123152433)
('robust', 0.021895253444737122)
('actively', 0.02165774045186453)
('select', 0.021474553895860702)
('profile', 0.021429655316605328)
('owner', 0.021019752989977346)
('consultant', 0.02089615733260324)
('data quality', 0.020315161282679444)
('form', 0.019737355853783653)
('tools', 0.019573146441597)
('understanding', 0.01948571456372351)
('transform', 0.019476826855253683)
('principle', 0.019382095080033707)
('demonstrate', 0.01931979714518257)
('sales', 0.01910692379420117)
('necessary', 0.018887269709486235)
('act', 0.018538865772583138)
('explore', 0.018525359543426493)
('credit', 0.01826169439217038)
('transformation', 0.01807159273179808)
('large data set', 0.01807159273179808)
('interaction', 0.017732731643966)
('many', 0.017732731643966)
('serve', 0.017270026559128314)
('supporting', 0.017194621767936277)
('scalable', 0.016933119362077344)
('enable', 0.016471556001663036)
('systems', 0.0164245663862212)
('matter', 0.016322522171168197)
('type', 0.016132603256345975)
('information', 0.015943737925625225)
('data management', 0.015804127037984315)
('nosql', 0.015729004967048977)
('activity', 0.01566304439181865)
('finding', 0.015654852302612134)
('needed', 0.01558164434540385)
('subject', 0.01556550179556095)
('better', 0.015525342707698276)
('actionable', 0.015398687741829738)
('appropriate', 0.01535967380511261)
('existing', 0.014692321654518817)
('solutions', 0.014657806960728588)
('concept', 0.014582596577932209)
('variety', 0.014521784692192726)
('action', 0.014317114668249066)
('issue', 0.014182496641290412)
('enterprise', 0.014020081005770993)
('strategic', 0.013898196905407105)
('closely', 0.013702574109204639)
('meet', 0.013535994647482313)
('perform', 0.013468453286248279)
('plan', 0.013429417706507317)
('user', 0.013158047283386444)
('requirements', 0.013011497422651432)
('data', 0.012950737181695319)
('analyst', 0.012929402814620494)
('internal', 0.012788500514953614)
('[0]', 0.01262192373876082)
('relevant', 0.012597829423042148)
('expert', 0.012008753473489446)
('global', 0.011965514649693098)
('partner', 0.011905521796216777)
('apply', 0.01175822427339788)
('description', 0.011704461419173948)
('communicate', 0.011530131507365472)
('key', 0.01132229173519383)
('database', 0.011314594045513878)
('data visualization', 0.011303066813675867)
('multiple', 0.011200349409382568)
('work', 0.011166340702547168)
('requirement', 0.010971206470792416)
('marketing', 0.01094950874987097)
('platform', 0.010927892662784747)
('make', 0.010870644231051944)
('insight', 0.010545364114997041)
('problem', 0.01031456239366299)
('use', 0.010040057882011833)
('build', 0.009766310676420961)
('complex', 0.009460278133401607)
(u'Economics', 0.009429721537496901)
('service', 0.00935540091271715)
('customer', 0.009117011232707719)
('provide', 0.009101290433389758)
('strategy', 0.009051789834636982)
('position', 0.008946404211376375)
('using', 0.008614866801484702)
('data analysis', 0.008527367902101525)
('support', 0.008093521723038935)
('including', 0.007901368912936808)
(u'Management Science and Engineering', 0.00741117550844191)
('big data', 0.0073145122204751)
('technology', 0.007285827623546624)
('development', 0.006959545990885739)
(u'Business', 0.006216749121690311)
('data scientist', 0.006088342903240679)
(u'Data Science', 0.005903959670144038)
('Bachelor', 0.005237809354424751)
('analytics', 0.0049984911608248654)
('analysis', 0.0039381462270589645)
