('media', 0.054016556224374165)
('tune-in', 0.05256550810519325)
('datorama', 0.05256550810519325)
('viacom', 0.04471115070749518)
('domo', 0.040116647881208875)
('brand', 0.03598068300414342)
('campaign', 0.03481058222621585)
('adobe', 0.0273947239432276)
('dbm', 0.026282754052596623)
('npower', 0.026282754052596623)
('asgs', 0.026282754052596623)
('lake5', 0.026282754052596623)
('asg', 0.026282754052596623)
('attend/participate', 0.026282754052596623)
('promo', 0.026282754052596623)
('fb', 0.026282754052596623)
('television/video', 0.026282754052596623)
('various', 0.025839301540916973)
('relevant', 0.024838779825601516)
('audience', 0.024728153502181438)
('ad-hoc', 0.024649129186731983)
('providers/vendors', 0.02431916457077072)
('sitecatayst', 0.02431916457077072)
('marketing', 0.021588833115892905)
('measurement', 0.021466838423395584)
('incl.', 0.02120694951477473)
('nielsens', 0.02120694951477473)
('robustness', 0.019759852489662527)
('administer', 0.019016611741669485)
('plus', 0.018962653314969415)
('regular', 0.018605598542345236)
('digestible', 0.017941571909224026)
('corporate', 0.01780334493325303)
('dashboarding', 0.017796265391058858)
('comscore', 0.01765804989334159)
('distributed', 0.017481559807649205)
('in-person', 0.01727977478796237)
('meetings', 0.017164132008797912)
('kpi', 0.017053025437471885)
('can-do', 0.016743679795717024)
('candidate', 0.01662411154340359)
('manner.', 0.01646481352832948)
('platform', 0.01615965997159671)
('groups', 0.01613115159700963)
('exhibit', 0.016053534371193712)
('data aggregation', 0.015832680940472826)
('networks', 0.015694465707556917)
('inquisitive', 0.01549901927395396)
('passion', 0.015266121503538609)
('actionable', 0.015180576017441216)
('effort', 0.015073535559680445)
('own', 0.015035481948226197)
('2-3', 0.014731671836316743)
('behalf', 0.014731671836316743)
('maintain', 0.014622399726036264)
('comparable', 0.014501232255354818)
('team', 0.013900723526146337)
('preferred.', 0.01376481370460064)
('work', 0.01376022154563178)
('emr', 0.013504139056093541)
('role.', 0.013504139056093541)
('system', 0.013458565456740661)
('provide', 0.013458565456740661)
('manager', 0.013355440617314526)
('providing', 0.013283200920898564)
('cognos', 0.013236972375640263)
('producing', 0.013071906236045702)
('limitation', 0.01299284530773509)
('analyst', 0.012746266797416238)
('oversee', 0.012673661320945218)
('continually', 0.012537659455958198)
('redshift', 0.012386826990805384)
('senior', 0.012265069459531427)
('data infrastructure', 0.012263641293653888)
('awareness', 0.012223741710273186)
('aptitude', 0.012107307957183353)
('support', 0.0119683239077233)
('gap', 0.01188788320548289)
('knowledge', 0.011782074588461656)
('nature', 0.011700662005439214)
('including', 0.01168417725935698)
('usage', 0.011603527408738618)
('visual', 0.011525051105112155)
('sources', 0.01143366214937426)
('tableau', 0.011382584063024316)
('solution', 0.011276517893353948)
('validate', 0.011231232530818177)
('key', 0.011161919331012614)
('biostatistics', 0.011148717765715266)
('natural', 0.010977777497297309)
('insights', 0.01096504578025944)
