("you'll", 0.04761055509394945)
('analytic', 0.039151317438722126)
('advanced', 0.030765450587548284)
('broad', 0.026752849474422694)
('monday-thursday', 0.022807855779979475)
('2-9', 0.022807855779979475)
('sql/rdbms', 0.022162932491427936)
('marketing', 0.022025601415925418)
('pricing', 0.021853564563811507)
('team-orientation', 0.021635991845998494)
('you', 0.02129413632924381)
('mroi', 0.02119046992012595)
('client', 0.0211788520154479)
('e.g.', 0.020949624378454944)
('disaggregate', 0.020804541309868228)
('infinite', 0.020804541309868228)
('value-creating', 0.020464128182177355)
('francisco.', 0.01988415561422506)
('consulting', 0.019591167872350324)
('quantitative', 0.01941446620230807)
('etc', 0.018869216082558916)
('set', 0.018650615447809236)
('linking', 0.01862601252056586)
('sale', 0.01852490243062686)
('understanding/coursework', 0.018460815062864455)
('waltham', 0.018015293677310928)
('marketing mix modeling', 0.018015293677310928)
('create', 0.01712821709185645)
('attribution modeling', 0.016708981532684058)
('applying', 0.016701192473245367)
('distinctive', 0.01645750437498381)
("firm's", 0.01630124127001245)
('database development', 0.016081629632576873)
('dissemination', 0.015943976852116883)
('insight', 0.01590947996540016)
('tool', 0.015881276738172682)
('strategies.', 0.01568690427374577)
('transformative', 0.01562605654044279)
('dynamic', 0.015590984643411352)
('consumer', 0.015448458046760658)
('group.', 0.01533966799920187)
('digital analytics', 0.01523261284102135)
('80', 0.015180536505681038)
('assembly', 0.015029711439941647)
('life-cycle', 0.014886368489899132)
("clients'", 0.014886368489899132)
('skill', 0.01450340972219405)
('alteryx', 0.014186045142065808)
('population', 0.01404329259457811)
('balancing', 0.014008679595815018)
('database management', 0.014008679595815018)
('eye', 0.013974476231155119)
('ecommerce', 0.013874229764207404)
('transfer', 0.01365301755958307)
('advise', 0.013419343140991488)
('practices', 0.013282343801332204)
('buy', 0.013255706339972504)
('calculus', 0.013100840197523132)
('undergraduate', 0.012953852173282723)
('rdbms', 0.012930064873681103)
('intellectual', 0.012859855590022045)
('way', 0.012842457968757439)
('easy', 0.012791311525876425)
('promotion', 0.012791311525876425)
('situation', 0.012791311525876425)
('linear algebra', 0.012724355517614342)
('partnering', 0.012680564713937819)
('expand', 0.012411037897978221)
('extracting', 0.012275689211951255)
('derive', 0.012219568386994886)
('ma', 0.012092708446997577)
('decisions', 0.011988234593608794)
('optimizing', 0.011988234593608794)
('including', 0.011920562348419114)
('cause', 0.01177405321501559)
('state-of-the-art', 0.011711221964318558)
('through', 0.011619464341567135)
('greater', 0.01140205966199345)
('shape', 0.011374269859241297)
('team', 0.01134556162943273)
('root', 0.011319479281639202)
('willingness', 0.011265708143093292)
('new', 0.011254869300445522)
('i.e.', 0.011239193145032545)
('valuable', 0.011173950790491688)
('marketing analytics', 0.01114826073132884)
('lead', 0.011130154900957085)
('channel', 0.011097555714689492)
('organization.', 0.011060102349885083)
('demand', 0.011060102349885083)
('attitude', 0.01104772498480235)
('ability', 0.011003432397838214)
('platform', 0.01099105967239622)
('measurement', 0.010950569311356418)
('cross', 0.01086815741541675)
('deadline', 0.01086815741541675)
('problem-solving', 0.010799342132600467)
('extraction', 0.010788030555005228)
('roadmap', 0.010743221847943614)
('manipulation', 0.010710065429611696)
('context', 0.010688170612090774)
('curiosity', 0.010644872404798045)
('look', 0.010570627226173577)
('within', 0.010539038440474803)
('consultant', 0.010508472184603941)
('either', 0.010407761789803117)
('along', 0.010320028780481829)
('recommend', 0.010225572963421322)
('preferably', 0.010107222129696607)
('c++', 0.010019370850913494)
('timely', 0.010002116573336828)
('who', 0.009892406899644001)
('colleague', 0.009810760854665325)
('transform', 0.00979470483472295)
('play', 0.009747065155855102)
('thinking', 0.009731358193307251)
('academic', 0.0096312924435145)
('line', 0.009541901752684882)
('setting', 0.009527268472301596)
('complex', 0.009514961822033987)
('center', 0.009391827625450062)
('aspect', 0.009350342791285032)
(u'Operations Research', 0.009302684676841486)
('help', 0.009196160040203896)
('strategy', 0.00910411231923026)
('transformation', 0.009088026402696145)
('corporate', 0.009081764106124738)
('generate', 0.009044472649454828)
('san', 0.0089954876478842)
('statistical data analysis', 0.008941354134979276)
('qualification', 0.008911712421651511)
('conduct', 0.008888216028013415)
('econometrics', 0.008864909132197226)
('stata', 0.008796095470227371)
('open', 0.008614894575202394)
('hands-on', 0.008593683278654913)
('content', 0.008588404691789588)
('order', 0.008572626536318333)
('number', 0.008556934058911964)
('mongodb', 0.008546519548616691)
('data-driven', 0.008541326334148055)
('advanced analytics', 0.008505232816006021)
('medium', 0.008474650305867972)
('with', 0.008434370652455907)
('wide', 0.008370090497485667)
('math', 0.008350596236622683)
('operations research', 0.008326411894658698)
('next', 0.008307209094548745)
('independently', 0.008302428266150212)
('business problem', 0.008231649023498972)
('effective', 0.008189998915314965)
('do', 0.008033502899898393)
('knowledge', 0.00801362683955099)
('architect', 0.008003195578487526)
('strong', 0.007962010013879042)
('data management', 0.007947740186731996)
('nosql', 0.007909962035452377)
('finding', 0.007872671389174886)
('creative', 0.007848075641046648)
('reporting', 0.0078115701332917824)
('package', 0.0077399141328007275)
('travel', 0.007568182299347242)
('proficiency', 0.007564479592158076)
('analytics', 0.007541076259972773)
('current', 0.007535027501817818)
('digital', 0.007480601067406726)
('what', 0.007466258826167901)
('experience', 0.007340512232768739)
('external', 0.007319812683682351)
('discipline', 0.007289374153947262)
('core', 0.00720973821350692)
('social', 0.0071901674791026)
('creating', 0.007173959177595449)
('issue', 0.007132238195331017)
('problem solving', 0.007094253944951593)
('deep', 0.007041283525363175)
('capability', 0.007025887005791771)
('collaborate', 0.007016688317472187)
('least', 0.006971129049462374)
('every', 0.00695610086335824)
('business', 0.006794996319919559)
('like', 0.006756318420273475)
('ensure', 0.006725707809888576)
('solve', 0.00671190037456387)
('big', 0.0066817542746171)
('may', 0.006673586902254645)
('decision', 0.006545954171232779)
('impact', 0.0064791036683269606)
('approach', 0.006476563126505393)
('spss', 0.006376730725021864)
('method', 0.006316042819999398)
('future', 0.006280232616755006)
('predictive', 0.006202978345471018)
('improve', 0.006136752518938304)
('data mining', 0.006132888233185368)
('also', 0.00612773589038518)
('professional', 0.006123238105358361)
('understand', 0.006074219114000795)
('member', 0.00605440313553087)
('statistical', 0.006010848204657426)
('as', 0.005950953656865645)
('identify', 0.005942497749884443)
('apply', 0.005913095443847488)
('innovative', 0.005855173469228569)
('excellent', 0.005842911252293623)
('', 0.00580844826790481)
('tableau', 0.005806433777814426)
('communicate', 0.005798389833183792)
('data visualization', 0.005684201229998846)
('multiple', 0.005632545656741522)
('work', 0.0056154430122636045)
('our', 0.005517311924618152)
('drive', 0.005504585758477838)
('developing', 0.005417038358190663)
('mathematics', 0.005282928560912733)
('technique', 0.005274540432715848)
('people', 0.005264506718990904)
('and/or', 0.005257836882679788)
('application', 0.005208297942845654)
(u'Statistics', 0.00520666118464763)
('organization', 0.005095907049947055)
(u'Mathematics', 0.004954544883186277)
('understanding', 0.004899587187988281)
('role', 0.00484999096625894)
('process', 0.004815487505613391)
('across', 0.0047476927058533475)
(u'Economics', 0.004742114299203644)
('one', 0.004729602127654005)
('excel', 0.004673278112156259)
('customer', 0.004584855359800992)
('communication', 0.0045756339858695275)
('model', 0.004472285670235956)
('qualifications', 0.004448274353119403)
('technical', 0.004445758416534015)
('project', 0.004346876501959788)
('using', 0.0043323318597061795)
('data analysis', 0.004288329523022154)
('support', 0.004070152542799927)
('sas', 0.004003574730281551)
('product', 0.003887262689935684)
('solution', 0.003834885179531737)
(u'Management Science and Engineering', 0.0037270073366152956)
('hadoop', 0.003713313587860014)
('matlab', 0.003689020773520418)
('big data', 0.003678396318967247)
('technology', 0.0036639711170436775)
('opportunity', 0.003656307030753024)
('c', 0.003614514230919356)
('java', 0.00358169643834764)
('degree', 0.0035363690603387263)
('development', 0.0034998872902142156)
(u'(5, 10]', 0.0034845209872163547)
('r', 0.0032080480151094864)
('programming', 0.0031858821816036875)
(u'Business', 0.003126342043855821)
('year', 0.003069565860411854)
(u'Data Science', 0.0029690433023267706)
('statistics', 0.0026951238578109956)
('management', 0.002618638344507665)
(u'Computer Science', 0.0026166351050641553)
('modeling', 0.0023472418757848335)
(u'Master', 0.002101967298335771)
('sql', 0.001970936008187997)
('python', 0.001506507262292676)
('data', 0.001028336600067684)
('analysis', 0.0009902275195206066)
