('manufacturing', 0.055380690979700435)
('supply', 0.04570934643590679)
('chain', 0.04369470284114039)
('learning', 0.03779975080389291)
('machine', 0.03620858329687913)
('procurement', 0.03117190285439549)
('pharmaceutical', 0.029359559946060793)
('senior', 0.02569477459474536)
('competency', 0.025566838266376873)
('lead/support', 0.025473783660184168)
('ireland.', 0.025473783660184168)
('material', 0.023271487412528297)
('mining', 0.02224573623208998)
('learner.', 0.022213807651974716)
('phases', 0.02175638751443199)
('data collection', 0.021515427578405005)
('business', 0.020929395193105348)
('ph.d.', 0.020736007619051627)
('operation', 0.02043071303006583)
('florida', 0.02041518647632603)
('analytics-based', 0.01949484655228262)
('statistical/machine', 0.019123443122005306)
('framing', 0.01864119193781536)
('statistical', 0.01851412592413771)
('encompasses', 0.0183583729679226)
('degree', 0.01815406075485459)
('statistics.', 0.018100179525669783)
('deployment', 0.017822550148743836)
('hands-on', 0.017646376346674184)
('jersey', 0.01743803415337563)
('pivot', 0.01724652574332435)
('disciplines.', 0.017155215460856632)
('levels', 0.016897022295977445)
("master's", 0.01657708056960915)
('strong', 0.01634929059229762)
('insight', 0.016334362219669007)
('technique', 0.01624621059097641)
('approaches', 0.01604336962312524)
('model validation', 0.01592223666297604)
('advanced', 0.015793539915863068)
('questions.', 0.01514371184889952)
('frame', 0.01514371184889952)
('experience', 0.015073099302896048)
('multi-task', 0.014966504546815541)
('tangible', 0.014923808273885897)
('turning', 0.014840215721906356)
('presentation', 0.014619313604211316)
("bachelor's", 0.014573890226831197)
('7+', 0.01441833601698524)
('e.g.', 0.0143394065973203)
('supply chain management', 0.014049038847097002)
('group', 0.014030675182663736)
('energetic', 0.013986566377516408)
('responsibility', 0.013977822365946128)
('equipment', 0.013835908045170275)
('model', 0.013775170699421135)
('able', 0.013670226090763354)
('logistics', 0.013664668410827238)
('c/c++', 0.013609716301574143)
('project', 0.013388895575769319)
('azure', 0.013251154982578178)
('focusing', 0.013203293869874268)
('decision support', 0.013179649726922168)
('initiatives.', 0.013132919252086777)
('led', 0.013132919252086777)
('partnering', 0.013019214810155744)
('metrics', 0.01295302645083356)
('areas', 0.012824920780151067)
('table', 0.012662287282519396)
('leader', 0.012610563243919007)
('minitab', 0.012433919569025353)
('partners', 0.012361542479327348)
('tactical', 0.012361542479327348)
('report', 0.012316180535147946)
('progress', 0.01218796600472085)
('organized', 0.012023984568706889)
('continuous improvement', 0.011899026890487068)
('deploying', 0.011793845600635686)
('self-motivated', 0.011793845600635686)
('scientist', 0.011747804941869985)
('successfully', 0.011649773521464082)
('quality assurance', 0.011580278545676706)
('weka', 0.01153934963852006)
('tracking', 0.011525831172459637)
('supply chain', 0.011498977615863354)
('disparate', 0.011498977615863354)
('combine', 0.011472364906558234)
('results-driven', 0.011304967653959226)
('california', 0.011230781477800461)
('required.', 0.011206459281190342)
('principal', 0.011182334832713437)
('result', 0.011023081741496169)
('skills.', 0.011018742066927196)
('strongly', 0.011018742066927196)
('manipulation', 0.010996090915862455)
('smart', 0.010842197250026319)
('2+', 0.010789113874993959)
('deploy', 0.010768143607109074)
('problem', 0.010651239504435374)
('scope', 0.010404750650206365)
('preferably', 0.010377147943249336)
('large', 0.01032655761868029)
('recruiting', 0.010234119438033802)
('establish', 0.010114386539190508)
('answer', 0.010031727726786432)
('efficient', 0.009911902992771195)
('5+', 0.009804270653963396)
('fast', 0.009789208440052672)
('case', 0.009781705909247337)
('complex', 0.009769070594729257)
('site', 0.009664175812675027)
('cloud computing', 0.009607111675720613)
('throughout', 0.009558065243527139)
('year', 0.009454627190229985)
('communication', 0.009395663852289949)
('validation', 0.00938267746313085)
('major', 0.009350105975670998)
('preferred', 0.009264782644163406)
('execute', 0.009260763266850741)
('amount', 0.009235723223050248)
('extract', 0.009180144008020266)
('scalable', 0.008742916228490973)
('advanced analytics', 0.008732375532160486)
('planning', 0.008649371506891308)
('documentation', 0.0086036823707538)
('applying', 0.00857360919249688)
('independently', 0.008524154837056302)
('perl', 0.008504601615101984)
('automated', 0.00849973337775074)
('functional', 0.008427652396982985)
('operational', 0.008422908694034184)
('activity', 0.008087150516844051)
('reporting', 0.008020187733290675)
('improvement', 0.007970939158276284)
('aws', 0.007755122696681632)
('stakeholder', 0.007673007961222051)
('statistical analysis', 0.0076400598024113)
('verbal', 0.007632787414629202)
('collaboration', 0.007589523501701645)
('solutions', 0.0075681258491595675)
('variety', 0.0074978947668888265)
('skill', 0.007445370569553622)
('scale', 0.007392219442953525)
('about', 0.007335827710423285)
('the', 0.007271055195117074)
('engineering', 0.007269167816460859)
('development', 0.007186712180499221)
('strategic', 0.007175923624750257)
('implementation', 0.0070629070633315815)
('various', 0.006766523326367724)
('demonstrated', 0.006739525376228342)
('plus', 0.006620985776641151)
('spss', 0.00654702917168417)
('manage', 0.006469959174685327)
('etc', 0.006457713911538462)
('future', 0.0064479539626030626)
('quality', 0.00643095093454438)
('skills', 0.006428529866138977)
('include', 0.006414044801423143)
('set', 0.006382901033572697)
('predictive', 0.006368636520869354)
('background', 0.006340311623805935)
('statistic', 0.006307604130685575)
('improve', 0.006300642052085026)
('data mining', 0.006296674565822367)
('implement', 0.006284460460295571)
('global', 0.006178040204886051)
('predictive modeling', 0.006169156999077062)
('partner', 0.006147064666295903)
('source', 0.0061273212621706236)
('written', 0.006105537160526967)
('identify', 0.006101199470207767)
('deliver', 0.0060860673071191475)
('testing', 0.0060753056821958844)
('description', 0.006043253076962216)
('innovative', 0.0060115430871011425)
('based', 0.00591636043116776)
('-', 0.0059021401519764915)
('database', 0.005841956569493813)
('data visualization', 0.005836004823678341)
('multiple', 0.005782969724725718)
('engineer', 0.005753910390417869)
('drive', 0.005651592499802172)
