('', 1)
('charlotte', 1)
('computational', 1)
('number', 1)
('system', 1)
('analytics', 1)
('statistical', 1)
('1st', 1)
('employment', 1)
('id', 1)
('carolinas', 1)
('grp', 1)
('req', 1)
('morehead', 1)
('research', 1)
('method', 1)
('Bachelor', 1)
('chs', 1)
('call', 1)
('details', 1)
('department', 1)
('type', 1)
(u'[0]', 1)
('location', 1)
('full', 1)
('00160305', 1)
('read', 1)
('healthcare', 1)
('nc', 1)
('standard', 1)
('hours', 1)
('advanced analytics', 1)
('job', 1)
('improve..', 1)
('dickson', 1)
('report', 1)
('using', 1)
('40.00', 1)
('118092', 1)
('e', 1)
('name', 1)
('shift', 1)
('conducts', 1)
('summary', 1)
('variable/on', 1)
('720', 1)
('time', 1)
('position', 1)
('operations', 1)
('corporate', 1)
