('dupont', 0.07200598323084778)
('data/informatics', 0.06290042156316344)
('competency', 0.043810294046283074)
('stakeholder', 0.03506174485331296)
('2-years', 0.03145021078158172)
('seppelin', 0.03145021078158172)
('li-ab1', 0.03145021078158172)
('multi-variance', 0.03145021078158172)
("stakeholders'", 0.027726101962201)
('scout', 0.02675090881312847)
('expertise', 0.02559704511965069)
('e.g.', 0.02457142384727258)
('acceleration', 0.024401258621065788)
('business', 0.023909173491784754)
('expected', 0.023646660896188595)
('patterns.', 0.023644840436782617)
('credible', 0.023644840436782617)
('analytics', 0.023586100663960045)
('pipeline', 0.023564234926089316)
('mine data', 0.0225042578512912)
('rationale', 0.02205160969646424)
('taxonomy', 0.021295192145911104)
('identify', 0.0209095344555256)
('graph databases', 0.02053877491222259)
('investigator', 0.02003565751826478)
('semantic analysis', 0.019597652916300626)
('visualization', 0.019060629884074264)
('networks', 0.018780157270398612)
('assurance', 0.018622462935873826)
('customer-facing', 0.018622462935873826)
('instruction', 0.018546284080358466)
('critical', 0.018486760560666678)
('principal component analysis', 0.018471779628684713)
('os', 0.01825761481106936)
('conducts', 0.017866047603367415)
('fast-growing', 0.017459944059339323)
('contributes', 0.017197036374689785)
('collaborate', 0.016459485815900857)
('methodology', 0.016366767102443208)
(u'test hypothesis', 0.01635075535488525)
('e-verify', 0.016272825418358516)
('regression', 0.0161096121402156)
('neo4j', 0.01587356437620328)
('techniques.', 0.015805766139736888)
('quantify', 0.015739297378925612)
('test ... model', 0.015706545455409594)
('solves', 0.015425202817101944)
('angularjs', 0.015336382166353546)
('technical leadership', 0.015249829550821353)
('design ... experiment', 0.015221462919647981)
('approach', 0.015192480283192313)
('iterative', 0.01502927753199989)
('easy', 0.015002690806621165)
('employer', 0.014981354717427042)
('algorithmic', 0.01495013487581646)
('informatics', 0.014898381366724103)
('discovering', 0.014579972537335872)
('spotfire', 0.01455667495830666)
('educate', 0.014442530050727013)
('decisions.', 0.014397927007915708)
('information', 0.014106154571485367)
('part', 0.013959525188308565)
('text', 0.013809567499645403)
('series', 0.013735873897132954)
('excellent', 0.013706083344363346)
('drive ... decision', 0.013681636402471572)
('analytics.', 0.013663748390176372)
('more', 0.013575697478194707)
('sound', 0.013541107704544421)
('needs', 0.013472969381065172)
('scientist', 0.013420373781051475)
('json', 0.013308385344858967)
('team', 0.013306997707741441)
('collect', 0.013260529069858603)
('acumen', 0.013151423876023716)
('natural', 0.013136120191681186)
('innovation', 0.01312423506532016)
('familiar', 0.013120885289598583)
('turn', 0.01306062131628508)
('requirement', 0.012942304582494105)
("company's", 0.012886002967913736)
('collaborating', 0.012857754850583205)
('algorithm', 0.012815280629657663)
('mining', 0.012706462898668345)
('select', 0.012666347043660209)
('explain', 0.012639864491828226)
('discovery', 0.012639864491828226)
('resolve', 0.012561636063205584)
('become', 0.01249779714467131)
('you', 0.012487747745624337)
('models', 0.012472594461480167)
('teams', 0.01238583211274193)
('computing', 0.01238583211274193)
('d', 0.012195480901681198)
('problem', 0.01216768716269397)
('recommend', 0.01199338388252128)
('discover', 0.011971654759078774)
('prioritize', 0.01192860998129412)
('term', 0.01183371246862983)
('emerging', 0.011823330448094298)
('problems', 0.011802661319541694)
('other', 0.011622100822330988)
('player', 0.011413728592828166)
('complex', 0.01115992132347037)
('clustering', 0.010926822239173593)
('integrate', 0.01074858023366093)
('outcome', 0.010726007312726906)
('classification', 0.010696142038840945)
('deep learning', 0.010557768416587968)
('model', 0.010490920962045023)
('qualification', 0.010452381348784484)
('technical', 0.01042869431946284)
('feature', 0.010343466831341243)
('relational', 0.010270567926119047)
('translate', 0.01015456050268578)
('design', 0.009901144474701543)
('business problem', 0.009654747668239472)
('identifying', 0.009473782598940668)
('architect', 0.009386798881887065)
('strong', 0.009338493101024232)
('tool', 0.009313426697301268)
('web', 0.009282341743625052)
('finding', 0.009233709493744104)
('used', 0.009101138263302954)
('oracle', 0.00889837796122482)
('proficiency', 0.008872237080971845)
('data modeling', 0.008854921168875495)
('software engineering', 0.008820552504115294)
('new', 0.008800417577297517)
('collaboration', 0.00867006583075747)
('ability', 0.008603813807123216)
(u'Information Science', 0.008585271825607097)
('opportunity', 0.008576828695868111)
('skill', 0.008505389430303628)
('natural language processing', 0.008494773328678993)
('growth', 0.008456167531774217)
('phd', 0.008369008359963365)
('engineering', 0.008304100183550201)
('closely', 0.008082196254242736)
('implementation', 0.008068473492687264)
('ensure', 0.007888457295665924)
('databases', 0.007805078553656916)
('decision', 0.007677627604225565)
(u'Engineering', 0.0076351828025990765)
('analyst', 0.007626156236420223)
('impact', 0.007599219895732639)
('internal', 0.007543047761362471)
('analyze', 0.007470527658532432)
('[0]', 0.0074447956967606185)
('relevant', 0.007430584134268928)
('background', 0.007243000058381696)
('statistic', 0.00720563590522386)
('in', 0.0071555774473922315)
('understand', 0.00712433835065856)
('member', 0.007101096558961631)
('statistical', 0.007050011792581252)
('partner', 0.007022239974717692)
('source', 0.006999685645259322)
('data analytics', 0.00692312773385016)
('tableau', 0.006810257922453531)
('communicate', 0.006800823329768109)
('responsible', 0.006719372161402962)
('database', 0.006673692759048864)
('lead', 0.006527175585985002)
('marketing', 0.006458354313483216)
('make', 0.006411837614247588)
('time', 0.0063971697543262745)
('result', 0.006296234825227472)
('analytical', 0.006261907407253297)
('linux', 0.006257891653556709)
('insight', 0.0062199774779982545)
('leading', 0.006112558265335975)
(u'Statistics', 0.006106795830129085)
('advanced', 0.00601403723349814)
('organization', 0.005976894370446377)
('use', 0.005921932445661217)
('build', 0.005760467992194058)
('responsibilities', 0.005741461416759434)
('spark', 0.005715713977341216)
('role', 0.005688463980764723)
('equal', 0.0056631146093652175)
('process', 0.005647995515058418)
('leadership', 0.0056013851566231255)
(u'Economics', 0.005561937449235461)
('processing', 0.005535891819222779)
('service', 0.005518100877331472)
('software', 0.00545260013688909)
('help', 0.005393002328661946)
('provide', 0.005368218764101077)
('communication', 0.005366675793596123)
('strategy', 0.005339021800768931)
('preferred', 0.005291918222174691)
('position', 0.005276862145015217)
('data', 0.005226506245315755)
('develop', 0.005161665837524036)
('project', 0.0050983704056884295)
('using', 0.005081311265960468)
('data analysis', 0.005029701745646323)
('science', 0.004766331445383677)
('knowledge', 0.004699516756753632)
('hadoop', 0.004355276275930728)
('technology', 0.004297403411854619)
('the', 0.0041531281368719555)
('degree', 0.004147741338566778)
('development', 0.004104952550556334)
('r', 0.003762659705857228)
(u'Doctor', 0.0036921415992422642)
(u'Business', 0.0036668282955054717)
('data scientist', 0.003591090390386028)
(u'Data Science', 0.0034823355342544493)
('work', 0.0032931242071918766)
('statistics', 0.0031610605247545916)
(u'Computer Science', 0.0030690025300074497)
('research', 0.0028920689547855534)
('experience', 0.0028698499802689084)
('modeling', 0.0027530362339713644)
('machine learning', 0.002222093972318777)
('python', 0.0017669542805195456)
('analysis', 0.0011614193957767117)
