('iot', 0.08578766619738047)
('proposition', 0.07884942804722302)
('connected', 0.05976523303324811)
('lighting', 0.0387596654166327)
('researchers', 0.03837890773130945)
('innovation', 0.03426238357760573)
('market', 0.032124140487775045)
('multicultural/global', 0.027368177523795303)
('arpa-e', 0.027368177523795303)
('demonstrators.', 0.027368177523795303)
('end-customers', 0.027368177523795303)
('you', 0.02716729782418274)
('illumination', 0.025323495850979538)
('bodies', 0.025323495850979538)
('strong', 0.02437925190090397)
('business', 0.024273570924550403)
('eco', 0.024127433860912373)
('first-of-a-kind', 0.024127433860912373)
('e2e', 0.024127433860912373)
('record', 0.023881665266512312)
('compelling', 0.023842995265398455)
('system', 0.023357294032593182)
('track ... activity', 0.023278814453902355)
('cost benefit', 0.022082752739573684)
('transferring', 0.022082752739573684)
('cloud', 0.021867851547831663)
('d', 0.02122517325071359)
('play', 0.019896663975963808)
('/or', 0.01958335122752479)
('shine', 0.01937983270831635)
('service', 0.019207548776552025)
('partnerships', 0.019010620448719137)
('skill', 0.0185036126986694)
('affiliation', 0.01825006398286111)
('apply', 0.018105584279391424)
('innovative', 0.017928230268611373)
('project', 0.017746540055198663)
('body', 0.017645952049911245)
('generation', 0.01748858783429239)
('track', 0.01746725182527162)
('team', 0.017369753645060732)
('readiness', 0.017144776328909456)
('lead', 0.017039971662527218)
('next', 0.01695748877117325)
('safer', 0.016797334848803535)
('levels', 0.016797334848803535)
('doe', 0.016637845072048105)
('developing', 0.01658668382242451)
('state', 0.016542666436425088)
('submitting', 0.016205388100539172)
('vibrant', 0.01565641630597005)
('sponsored', 0.01565641630597005)
('your', 0.015633282453270253)
('government', 0.015381236080406875)
('new', 0.015316360975237565)
('formulation', 0.015290481219405088)
('digital', 0.015270135512228479)
('stakeholder', 0.015255478955350035)
('system.', 0.015241722492336289)
('utility', 0.01505436841616265)
('winning', 0.01500933190095337)
('agenda', 0.01500933190095337)
('experience', 0.014984172463350938)
('pilot', 0.014632244791110643)
('sustainable', 0.01455461316465675)
('shaping', 0.014478972327890176)
('strategic', 0.014267175584311719)
('starting', 0.014160718284412276)
('prioritization', 0.014061832114457285)
('transfer', 0.013934938276152633)
('early', 0.013904049761719849)
('coach', 0.013449332404094062)
('demonstrated', 0.013399528329138356)
('technical leadership', 0.013270500641570204)
('acceptance', 0.013270500641570204)
('proposal', 0.013221335846477352)
('system architecture', 0.013197057363698117)
('transportation', 0.013078574843480729)
('establishing', 0.013009704390459752)
('industry.', 0.012920309182205242)
('taking', 0.01277010435592868)
('influencing', 0.012728557002142872)
('10+', 0.012453041171904154)
('dod', 0.012453041171904154)
('global', 0.012283183180215923)
('knowledge', 0.012268649940197534)
('distribution', 0.012183875185604844)
('toward', 0.01214977301612618)
('industrial', 0.01196894853927818)
('electrical engineering', 0.011695059243005358)
('scientist', 0.01167849635814214)
('involving', 0.011651785174194424)
('successfully', 0.011581043294198807)
('desirable', 0.011567096250769964)
('home', 0.011498333384986075)
('assessment', 0.011498333384986075)
('level', 0.01149770381848122)
('end-to-end', 0.011250744371741683)
('applications', 0.011238271679599584)
('technology', 0.011218885013248784)
('building', 0.011210635565461867)
('highest', 0.011201166954564587)
('principal', 0.011116362355824272)
('beyond', 0.011010792247881443)
('projects', 0.010965058287281683)
('roadmap', 0.010965058287281683)
('account', 0.010853732643470941)
('entrepreneurial', 0.010842827721912612)
('smart', 0.010778231484539437)
('teams', 0.010778231484539437)
('director', 0.010735940070809366)
('development', 0.010716469047912553)
('advance', 0.010694246451213108)
('space', 0.0106327906221115)
('environment.', 0.010513591752896088)
('rapidly', 0.010465312962039237)
('solutions.', 0.010408402513371134)
('interact', 0.010306835645457814)
('city', 0.010306835645457814)
('foundation', 0.010288738885509787)
('business development', 0.01026180023316278)
('transform', 0.009996955377032865)
('addition', 0.009996955377032865)
('guide', 0.009964450889243385)
('role', 0.009900276544693767)
('prior', 0.009784197685167056)
('big data analytics', 0.00977660502875658)
('changing', 0.009753943625346538)
('case', 0.009723996729841746)
('mentor', 0.00957865991695263)
('comfortable', 0.009446922468972826)
('difference', 0.009294943108557894)
(u'Electrical and Electronics Engineering', 0.009282090251843603)
('energy', 0.009101756065044497)
('conduct', 0.009071748512367675)
('feature', 0.009000951962376599)
('leveraging', 0.00892612600734348)
('execution', 0.008914780958241022)
('combination', 0.008836564449239838)
('translate', 0.008836564449239838)
('related', 0.00882141030462941)
('implementing', 0.008798220495703958)
('federal', 0.008781938746997186)
('scientists', 0.008728306344704898)
('design', 0.008616040177100163)
('systems', 0.008430308410626811)
('services', 0.008317207785497221)
('managing', 0.008181670658356992)
('including', 0.008111139769032475)
('management', 0.008018131568138515)
('consumer', 0.00788372637784541)
('appropriate', 0.00788372637784541)
('solution', 0.007828143198336171)
('additional', 0.007747234692791424)
('successful', 0.0076204293624014575)
('solutions', 0.007523476139135028)
('concept', 0.007484872579823612)
('external', 0.007470959258271663)
('production', 0.007433032630554812)
('creating', 0.007322094027870282)
('phd', 0.007282765386988769)
('us', 0.007142887611206913)
('e.g.', 0.00712740416415478)
('challenge', 0.007084478019989939)
('responsibility', 0.006947678668619241)
('providing', 0.006915884845246597)
('big', 0.0068197256018215835)
('career', 0.006742824058279222)
('decision', 0.006681121366508972)
('internal', 0.006564009113869997)
('relevant', 0.006466142535720748)
('architecture', 0.006451370273406072)
('etc', 0.006419615304390743)
('include', 0.00637620382914336)
('software development', 0.006254267309950656)
('in', 0.006226829932096485)
('partner', 0.006110798798058169)
('as', 0.006073834705827473)
('identify', 0.006065204193097396)
('data analytics', 0.006024550682848959)
('based', 0.005881455649862935)
('area', 0.0058292871958339695)
('create', 0.00582729903026778)
(u'(10, 15]', 0.005774119044832917)
('highly', 0.005760486769176449)
('project management', 0.005609006853464738)
('make', 0.00557962270266383)
('a', 0.00551634776877294)
('value', 0.0054949623247546285)
('insight', 0.005412664766989632)
('and/or', 0.005366405785861966)
('leading', 0.005319187871015082)
('application', 0.0053158439180666555)
('problem', 0.00529420016665888)
('advanced', 0.00523345422974027)
('analytics', 0.005131194465979508)
('field', 0.0050400632259291304)
('build', 0.00501279663037536)
('responsibilities', 0.004996256985085643)
('leadership', 0.004874361714465552)
('required', 0.004803291275779363)
('software', 0.004744888024726494)
('help', 0.004693025625236796)
('communication', 0.0046701161035718475)
('strategy', 0.004646051419548185)
('preferred', 0.004605061579768536)
('model', 0.004564633751922244)
('qualifications', 0.004540126625897679)
('technical', 0.004537558737819378)
('develop', 0.0044917151093498255)
('computer science', 0.004147443254239589)
('tool', 0.004052302176554386)
('working', 0.0038513779147130865)
(u'Management Science and Engineering', 0.0038039661901737238)
('big data', 0.003754351405199609)
('opportunity', 0.0037318059959898123)
('r', 0.003274290894477529)
(u'Doctor', 0.0032129255804615574)
(u'Business', 0.0031908977792746733)
('year', 0.0031329492262610666)
(u'Data Science', 0.003030350981135878)
('work', 0.0028656980564059106)
(u'Computer Science', 0.002670665918443061)
('research', 0.002516697173043476)
('science', 0.0020738462778586795)
('data', 0.0013994275855395033)
('analysis', 0.0010106746954399114)
