('product', 0.04483309635725822)
('metric', 0.035206739637548355)
('menlo', 0.03518541602197823)
('ex.', 0.03437095383438842)
("we're", 0.03136303302609472)
('product launch', 0.030778591082042173)
('park', 0.029922202051474785)
('world', 0.028854339491105857)
('evaluating', 0.02216424202420971)
('facebook.', 0.021920883610758054)
('quantitative analysis', 0.021188901900113504)
('building', 0.021113363648286518)
('ca', 0.021095531097763305)
('spreading', 0.020366396089898833)
('experiment', 0.019818962771630557)
('usand', 0.019110882895894087)
('connected.', 0.019110882895894087)
('team', 0.019082604351726443)
('user', 0.019079168560910343)
('hive/hadoop', 0.018869184886132106)
('understanding', 0.018836190744932726)
('see', 0.01872090859602061)
('accessible.', 0.018440989072585845)
('instagram', 0.018440989072585845)
("facebook's", 0.018440989072585845)
('behavior', 0.018426905640397957)
('share', 0.017960256771681796)
('set', 0.01792531373594999)
('ads', 0.01790166758921052)
('product leadership', 0.017742894477086397)
('data-based', 0.017592708010989114)
('heart.', 0.017450226897343823)
('influence', 0.01742121192570912)
('richest', 0.017062000058595286)
('proposing', 0.017062000058595286)
('turned', 0.016830384997515734)
('product decision', 0.016721438831743266)
('open', 0.016559741794555716)
('experience', 0.01646177835904249)
('key', 0.016417323016031053)
('power', 0.016270703123444284)
('iterating', 0.016232854945388182)
('authoring', 0.01589574249232219)
('builder', 0.015595150240267018)
('lever', 0.015524823255519188)
('result', 0.015478243945350868)
('basis.', 0.015389295541021086)
('making.', 0.015197649454738189)
('data-driven decision making', 0.015197649454738189)
('people', 0.015179327706423773)
('exploratory analysis', 0.014904982653952573)
('automating', 0.014590182308237888)
('working', 0.01450685681208596)
('product.', 0.014492706939178349)
('vertica', 0.014263009026759803)
('kind', 0.014176196925219828)
('messaging', 0.014010311200768993)
('sometimes', 0.014010311200768993)
('growth', 0.013858719010407746)
('success', 0.013852431407263378)
('presentation', 0.013685301901720038)
('initiate', 0.013272252304202724)
('help', 0.01325779739129395)
('programming languages', 0.013241558574447278)
('exploratory', 0.013064194932394598)
('business', 0.013061492926067597)
('ba/bs', 0.013035704913803972)
('field.', 0.013007504141611021)
('connecting', 0.012897479796619598)
('them.', 0.01268970072637835)
('started', 0.012664788013855241)
('hypothesis testing', 0.012496388104145276)
('perfect', 0.012427229017482394)
('etc', 0.0120902754899359)
('data infrastructure', 0.01202518160183284)
('influencing', 0.011986057843684539)
('apps', 0.011928386424167959)
