('honeywell', 0.09109610779065856)
('affectional', 0.06280986487502452)
('nationality', 0.05726121298907926)
('ancestry', 0.04610786086129282)
('00341625', 0.043576980169959714)
('status.usa-ga-atlantayescorpnofalse', 0.04005846751204517)
('creed', 0.036284849285955295)
('//careersathoneywell.com/en/newsletternew.aspx', 0.03540724836980138)
('expression', 0.034433925951518785)
('3+', 0.03362133809863195)
('considered', 0.03251275854803845)
("honeywell's", 0.031888739507836425)
('modeling/development', 0.03140493243751226)
('development/implementation', 0.03096325126980059)
('sign', 0.029664100407815967)
('status', 0.02936168253081629)
('percentage', 0.029346739138622763)
('marital', 0.027799906744866903)
("isn't", 0.027772354333531712)
('accepted', 0.026662262086119996)
('experience', 0.025784946523228266)
('1+', 0.024425949750074786)
('regard', 0.024267524031864558)
('lieu', 0.023668533051890265)
('sex', 0.02349970456705469)
('identity', 0.02286679113468759)
('age', 0.022839757256283916)
('qualified', 0.022741244532745477)
('without', 0.022573306270374887)
('best-in-class', 0.022545898263821168)
('negotiation', 0.022233425445520694)
('applicant', 0.022093904448613824)
('news', 0.022084118281513677)
('gender', 0.021837945668162426)
('spotfire', 0.02179806656193129)
('sexual', 0.021748651150193525)
('25', 0.02166086707720323)
('orientation', 0.021375728944330177)
('update', 0.021270207587622048)
('origin', 0.021000996967162927)
('remote', 0.020936734333551393)
('race', 0.020851934201552923)
('description', 0.020675901390215905)
('qlikview', 0.020460943020822485)
('configuration', 0.020329090132322022)
('color', 0.020283649318155055)
('national', 0.020172329218093307)
('veteran', 0.01991948385508216)
('or', 0.019880912849985603)
('work', 0.01972531251008332)
('click', 0.01951325629024421)
('in-depth', 0.01951325629024421)
('results', 0.019403618501226464)
('attitude', 0.019403618501226464)
('disability', 0.019393416942285937)
('higher', 0.01867723536109974)
('positive', 0.018565670153584048)
('interested', 0.01826226835530941)
('bringing', 0.01786263931209018)
('collaboratively', 0.017704987219227503)
('d3.js', 0.017582298827615205)
('oriented', 0.017418302812205015)
('field', 0.01734600440192868)
('http', 0.017316634651956098)
('understanding', 0.017210732660344622)
('academic', 0.016915874037847806)
('more.', 0.016862998977086322)
('software', 0.016330122237383567)
('year', 0.016173651589378196)
('prototype', 0.01600594626167354)
('talent', 0.015610775358845896)
('business process', 0.015509050403653584)
('applied mathematics', 0.015340663679409675)
('d3', 0.015330930417184233)
('related', 0.015179990321164313)
('employer.', 0.01507494904704724)
('staff', 0.01506571177168495)
('job', 0.014489029830897296)
('trend', 0.014424974851168936)
('right', 0.014304402851373856)
('state', 0.014233410969411433)
('10', 0.014217768940995612)
('nosql', 0.013892623676479808)
('applied', 0.01358705971523859)
('computer', 0.013344668515146797)
('network', 0.013305372000721686)
('travel', 0.013292340485147948)
('masters', 0.012983093502910933)
('collaboration', 0.012983093502910933)
('ability', 0.012883883619803799)
('opportunity', 0.012843474443051232)
('production', 0.012790853105370972)
('receive', 0.012790853105370972)
('driven', 0.012662788943519767)
('.', 0.012471016893998387)
("bachelor's", 0.012465484787924145)
('engineering', 0.012435073878920351)
('degree', 0.01242216949113908)
(u'Engineering', 0.011433395567343794)
('spss', 0.011199740258160229)
('etc', 0.011046952224306912)
('future', 0.011030256271051938)
('global', 0.010568525629678166)
('excellent', 0.010262169001490322)
('', 0.010201640105051087)
('tableau', 0.010198101965095388)
('join', 0.009990204757612944)
('team', 0.009963361227877474)
('highly', 0.009912715810917848)
('must', 0.009806836312576433)
('platform', 0.009652047326520538)
('employment', 0.009567009534736227)
('visualization', 0.009514189197634361)
('value', 0.009455798112141214)
('you', 0.009349963413601977)
('mathematics', 0.009278646101907644)
('and/or', 0.009234576453843688)
(u'Mathematics', 0.008701891013108892)
('build', 0.008626081511153539)
('equal', 0.008480298526714412)
('process', 0.008457658258590017)
('required', 0.00826556214461525)
('system', 0.008038703225430547)
('preferred', 0.007924446068738749)
('model', 0.007854877370059089)
('design', 0.007413293451870444)
('computer science', 0.007136970879122947)
('sas', 0.007031659170951353)
('working', 0.0066274980359783565)
('new', 0.006589145140362353)
('hadoop', 0.006521860413195761)
('technology', 0.006435198002523413)
('skill', 0.006368248431318706)
('we', 0.00633510207147182)
(u'(2, 5]', 0.006289058012340789)
('development', 0.006147010164538673)
('data science', 0.006105791500815224)
(u'Business', 0.005490935772457432)
(u'Data Science', 0.0052146648863201145)
(u'Bachelor', 0.004626288465329476)
(u'Computer Science', 0.004595714448488313)
('research', 0.004330763155643341)
('modeling', 0.0041225669493479816)
(u'Master', 0.0036917801280415066)
('science', 0.0035686999400715348)
('r', 0.00281721983052762)
('python', 0.0026459467652450047)
('data', 0.0006020380095150909)
