('webserver', 0.06845192636842105)
('administration', 0.0660693083766072)
('exposure', 0.059599410647418166)
('automation', 0.0569322746505354)
('greenplum', 0.05310424142805549)
('ansible', 0.04789177243280628)
('puppet', 0.043983731823933225)
('open-source', 0.043095873086647814)
('protection', 0.04081893544260526)
('developers', 0.03964231698844522)
('audiences', 0.03954178542733895)
('documenting', 0.03905346906095869)
('redshift', 0.03668162980309768)
('infrastructure', 0.03620374082584838)
('configuration', 0.03292946069077989)
('ruby', 0.03277367638691468)
('apache', 0.03222199288368876)
('output', 0.0319807607836192)
('regulation', 0.031838712536997056)
('some', 0.031245046102929608)
('certification', 0.029799705323709083)
('exciting', 0.027971528092486236)
('communicating', 0.027717224205870347)
('monitoring', 0.026148856483785662)
('linux', 0.025649755108373865)
('high availability', 0.02522809230675757)
('database', 0.02430895077849697)
('talented', 0.02404036944654976)
('c', 0.023802322314605096)
('deployment', 0.022708092266595672)
('federal', 0.02244257262057662)
('performance tuning', 0.022148862094387715)
('shell', 0.022148862094387715)
('agency', 0.021860430152144828)
('shell scripting', 0.021477563488851777)
('and/or', 0.021257903651579608)
('utilizing', 0.021226296125864883)
('tuning', 0.020524123073046647)
('desired', 0.02047375173422086)
('improvement', 0.019845236347741643)
('optimization', 0.019644051645933757)
('consumer', 0.019335708738608428)
('health', 0.019036413213069505)
('financial', 0.018437627980455933)
('availability', 0.018416964102110935)
('potential', 0.018387183366739612)
('focus', 0.018163219699674462)
('basic', 0.017944067884545178)
("bachelor's", 0.01712282040508664)
('analyst', 0.016805516288968023)
('least', 0.016677051588304025)
('spark', 0.016168659687679464)
('qualifications', 0.015542659336104043)
('demonstrated', 0.015240575500367505)
('using', 0.014724174204030225)
('practice', 0.014648224727105573)
('relevant', 0.01443253746866395)
('java', 0.014381444231326675)
('program', 0.014246433860231701)
('environment', 0.013806317130753507)
('at', 0.013188385640954226)
('description', 0.012846578953211502)
('hadoop', 0.01214082859284241)
('well', 0.011259492002196347)
('big data', 0.011240746465204482)
('best', 0.010848837541730742)
('scripting', 0.010825207545830268)
('working', 0.01077899741073377)
('analytics', 0.010362031058950071)
('field', 0.009510832483918366)
('one', 0.00876435006346948)
('provide', 0.008225519649921964)
('technical', 0.007762449114565012)
('python', 0.007413425136228398)
(u'[0]', 0.007276379961032883)
('high', 0.007023605652429187)
('job', 0.0066294562604333855)
('support', 0.006452288404435307)
('scientist', 0.006170258591646773)
('tool', 0.006084318454550373)
('performance', 0.006073824854139185)
('product', 0.005842506808222133)
('new', 0.0053124262268774095)
('degree', 0.004552701084897953)
('experience', 0.004245622630164141)
('team', 0.0020848576472059337)
('work', 0.0019811414438762236)
(u'Bachelor', 0.001734465139347677)
('data', 0.0013139681676177116)
('data scientist', 0.0009442208906468448)
