('exhibits', 0.09540599099729716)
('bi', 0.0756725123374478)
('report', 0.05829428146551767)
('ssrs', 0.05343856303082524)
('querying', 0.05122835601109985)
('dimensional', 0.04472633534598748)
('two-years', 0.04433437134760056)
('nosql', 0.03843886045318149)
('ad-hoc', 0.03666211770891737)
('staff', 0.0333476990901341)
('view', 0.03040414273831933)
('reporting', 0.030368576023808505)
('technical', 0.030246142934958944)
('lake', 0.029120635580777102)
('procedures', 0.027792617139950803)
('bestica.com', 0.02216718567380028)
('dbas.', 0.02216718567380028)
('leticia', 0.02216718567380028)
('communicatebusinessuse', 0.02216718567380028)
('proliferate', 0.02216718567380028)
('takingtechnology', 0.02216718567380028)
('relatedclasses', 0.02216718567380028)
('andproblem', 0.02216718567380028)
('marts/data', 0.02216718567380028)
('solvingability', 0.02216718567380028)
('interpersonal/teamwork', 0.02216718567380028)
('college', 0.02208272014617088)
('four-years', 0.02154037820796086)
('simplification', 0.021028239266054717)
('kindly', 0.021028239266054717)
('ata', 0.020220144082062942)
('crystal', 0.020220144082062942)
('meet', 0.019847722488724066)
('proceed', 0.019593336878794585)
('typing', 0.01932561191719627)
('change', 0.019033314045765838)
('formatting', 0.01864819119699692)
('verifies', 0.01864819119699692)
('sql server reporting services ssrs', 0.018454391258761915)
('dbas', 0.018273103540609414)
('essence', 0.017942252841997477)
('warehouse.', 0.017942252841997477)
('query', 0.017616955879930566)
('staying', 0.016803308272246943)
('professionalism', 0.01670115223096689)
('database', 0.016590500257747876)
('minute', 0.01650735255530221)
('accountabilities', 0.01650735255530221)
('assist', 0.016453520012471745)
('dimensional modeling', 0.016239628118844617)
('effective', 0.01591988553201673)
('complement', 0.015918251778178034)
('support', 0.01582328966077275)
('crystal reports', 0.015629898463122467)
('layout', 0.015562208974066266)
('strong', 0.015476716094394095)
('expansion', 0.015431535297985334)
('departmental', 0.0153684095609712)
('certifications', 0.015306671321522445)
('serves', 0.015129203284453543)
('interfaces', 0.015016829274162136)
('fulfill', 0.014908778448662492)
('urgency', 0.014908778448662492)
('up-to-date', 0.014856272719625405)
('report writing', 0.014856272719625405)
('proficiency', 0.014703988420711765)
('stored', 0.01465554634298934)
('approval', 0.014607528534325308)
('abreast', 0.014607528534325308)
('resolving', 0.014379030859944525)
('obtaining', 0.01429259414163818)
('interacting', 0.014208738028716777)
('administrative', 0.014127312888481873)
('skill', 0.014096010572694216)
('recommending', 0.014087468670737052)
('concepts', 0.0139335140005239)
('criterion', 0.0139335140005239)
('issue', 0.013863788851598493)
('fluent', 0.013717332876120186)
('schema', 0.01368286658646538)
('assisting', 0.013549080982278508)
('t-sql', 0.013516607024620037)
('keeping', 0.013516607024620037)
('prioritization', 0.013390340131463539)
('system', 0.013345150579296217)
('preferred', 0.01315547086130506)
('inside', 0.013042395299952401)
('user', 0.012862360827580006)
('created', 0.012832281633416308)
('develop', 0.012831669287103293)
('pas', 0.012782120311924364)
('consulting', 0.01269390277871388)
('citizen', 0.012684407552969951)
('productivity', 0.012636796959248032)
('continually', 0.012432005022340572)
('40', 0.012410145339846858)
('coordinating', 0.012388454461701842)
('feel', 0.012345568829167444)
('design', 0.012306900084425372)
('skills', 0.012170868342072108)
('identified', 0.01212073265091695)
('functionality', 0.01210115799967557)
('extracting', 0.011930866481278467)
('implement', 0.011898107725391053)
('experience', 0.011890530114878202)
('education', 0.011790037920299264)
('easily', 0.011770311502139167)
('designs', 0.0117530256254527)
('specifically', 0.011735845475049755)
('knowledge', 0.01168278744305327)
('analyzes', 0.011553490087729441)
('objectives', 0.011263966466556578)
('specialist', 0.01116439878487142)
('needs', 0.01116439878487142)
('sense', 0.010822705866022748)
('per', 0.010810358905349687)
('demonstrates', 0.010749425317584941)
('outside', 0.01071348972477649)
('applications', 0.010701612638719828)
('troubleshooting', 0.010562872094758976)
('maintains', 0.01050702686108556)
('select', 0.010495989825504948)
('applies', 0.010441445953338456)
('accurate', 0.010356320667634932)
('proactively', 0.010154153167170466)
('d', 0.01010580580335942)
('determine', 0.010096235396480871)
('increase', 0.010086697487693527)
('enhancement', 0.010077191857043508)
('warehouse', 0.010077191857043508)
('attention', 0.010039487794007294)
('along', 0.01003014033159189)
('need', 0.009991897147819753)
('proficient', 0.009974699539452106)
('advanced', 0.009967084179112086)
('business', 0.009906188455163627)
('portfolio', 0.009729530531011787)
('resume', 0.009696190076895218)
('email', 0.009671441904802994)
('base', 0.009655063440291883)
('procedure', 0.009390318046501747)
('process', 0.009360442005293446)
('write', 0.009273870804575757)
('today', 0.009238449343249432)
('necessary', 0.009231418341153385)
('enhance', 0.009015244043290663)
('request', 0.009015244043290663)
('end', 0.00895096494464569)
('corporate', 0.008826658372806629)
('organizational', 0.008808477939965283)
('develops', 0.008604636868777568)
('address', 0.008599024764306696)
('document', 0.008593423851003803)
('requires', 0.00852706985069002)
('relational', 0.008510723421924491)
('serve', 0.00844096803732676)
('combination', 0.008414593674978385)
('to', 0.00834715736898651)
('order', 0.008331822420129616)
('detail', 0.00826632178184855)
('enable', 0.008050704337891484)
('teamwork', 0.008046095922196626)
('job', 0.008017805833389796)
('trend', 0.007982359678877192)
('sql server', 0.007859068733928713)
('word', 0.007833338934545271)
('desired', 0.007820561889271655)
('information', 0.0077927258400527786)
('data management', 0.007724489057891209)
('ms', 0.007699957824317408)
('question', 0.007691828130251096)
('management', 0.007635243262918417)
('great', 0.007572624817897189)
('used', 0.007541673560883066)
('appropriate', 0.007507256298004477)
('solution', 0.0074543273714493315)
('etc.', 0.0074359538014159374)
('network', 0.0073628041689386865)
('current', 0.00732336942592406)
('verbal', 0.007225419546994497)
('existing', 0.007181078561478298)
('solutions', 0.007164209020131388)
('relationship', 0.007160847237081585)
('ability', 0.007129564812082439)
('technology', 0.007122101160096137)
('goal', 0.007078084443140678)
('good', 0.0070488769543479496)
('core', 0.007007217477172456)
('provides', 0.00696616692298259)
('about', 0.006944308815765862)
('minimum', 0.006919534669409007)
('enterprise', 0.0068525115028206535)
('development', 0.006803151698955723)
('e.g.', 0.006787050594518175)
('if', 0.0067058844074624506)
('implementation', 0.006685954158266131)
('group', 0.006640923506401234)
('equivalent', 0.006607618099513897)
('access', 0.006515342767124873)
('operation', 0.0064467699355170265)
(u'(0, 2]', 0.00639769709014088)
('decision', 0.0063620790540633194)
('writing', 0.0063119672080968895)
('senior', 0.006080856066312631)
('high', 0.005997480127360159)
('professional', 0.0059512370349831265)
('understand', 0.005903594981585043)
('member', 0.0058843356317238235)
('written', 0.005779679840161763)
('individual', 0.005755132313453044)
('business intelligence', 0.005738885698804553)
('level', 0.005474328082113952)
('lead', 0.005408755050184202)
('project management', 0.005341161020574568)
('time', 0.005301025498669244)
('developing', 0.005264874359365082)
('analytical', 0.0051889401267969735)
('technique', 0.005126379184605852)
('within', 0.0051214990174217444)
('application', 0.005061997438833135)
('organization', 0.004952763593487868)
('use', 0.004907219301882188)
('one', 0.004596748135304174)
('required', 0.0045739206249696745)
('excel', 0.004542006255073217)
('communication', 0.00444710494132263)
('position', 0.0043726807100547445)
('model', 0.004346659668263036)
('project', 0.004224773229432828)
('using', 0.004210637144545893)
