('greater', 0.19004222126403364)
('anthem', 0.17302691949680626)
('diamond', 0.1480287070857874)
('work..', 0.08879231645151196)
('bar', 0.08745850523804378)
('care', 0.08439710478435601)
('talent.', 0.08211228715871598)
('vision.', 0.07978412081287568)
('health', 0.07462273979523247)
('inc', 0.07458772831931527)
('powerful', 0.06222039718498445)
('read', 0.0614149558231443)
('/', 0.06125651630235407)
('ca', 0.060389138763180535)
('communities.', 0.059976773364002)
('foundation', 0.054203067809967795)
('upon', 0.04992484725787605)
('', 0.04928462915146678)
('inc.', 0.04571081316769575)
('exceptional', 0.04469705666891967)
('combination', 0.044357782604385235)
('your', 0.037443189188518695)
('together', 0.0373639933698436)
('access', 0.03646250209147624)
('creating', 0.034090462660684294)
('.', 0.03358252229283381)
(u'[0]', 0.028523409447248904)
('future', 0.02790658732857609)
('u', 0.02637445201012395)
('member', 0.02634406500366913)
('at', 0.025849235856270285)
('report', 0.025511458734689785)
('innovative', 0.024965602397899907)
('join', 0.023809393428225606)
('our', 0.02262798527981618)
('value', 0.021704196218870483)
('drive', 0.02104124898876231)
('this', 0.01640623566918608)
('customer', 0.0163233037307205)
('job', 0.012993734270449437)
('opportunity', 0.009752983581854629)
('r d', 0.008212294237293548)
('Bachelor', 0.0067991033462428945)
