('offerings..', 0.2061736040125913)
('conduent', 0.17536706888606443)
('redmond', 0.17040832537853481)
('wa', 0.14599473973598318)
('electronic', 0.09997110483316221)
('industry.', 0.0973329958392795)
('', 0.08932102669755843)
('prediction', 0.0883227992758717)
('read', 0.08552195045121086)
('discovery', 0.08286133389087394)
('compliance', 0.0794976991657625)
('exciting', 0.07819866543292812)
('center', 0.07221271907568269)
('experienced', 0.06715801655208237)
('advanced analytics', 0.06539579009640185)
('focused', 0.060595492948851894)
('delivering', 0.05897371652894391)
('new', 0.057691626340061496)
('natural language processing', 0.05568795848800673)
('strategic', 0.053739694700907475)
('providing', 0.05209966583419103)
('/', 0.05124984715988028)
('[0]', 0.04880477178987517)
('report', 0.04611725378160953)
('join', 0.043734896383327775)
('team', 0.04361738137537473)
('looking', 0.04342496043510553)
('insight', 0.04077540791132189)
('advanced', 0.039425355197376694)
('processing', 0.03629084637046045)
('job', 0.03171487640763075)
('support', 0.03129495066241722)
('solution', 0.029486006047066245)
('we', 0.027733669068443306)
('the', 0.02722606223060504)
('data scientist', 0.023541592559197296)
(u'Data Science', 0.02282864405789028)
('Bachelor', 0.02025286283710904)
(u'Computer Science', 0.020119016585604395)
('analytics', 0.01932749915518948)
('machine learning', 0.014567060485200874)
('data', 0.0026355886194327316)
