('aero', 0.048112941640289966)
('big', 0.040798005512073826)
('platform', 0.03914756842138771)
('minimum', 0.02898063932128949)
('requirements/needs', 0.027287682884019435)
('aerospace-wide', 0.027287682884019435)
('project', 0.02654151652373094)
('guidance/mentor', 0.0252490149808296)
('toolsets/methods', 0.0252490149808296)
('understand', 0.024725644864050298)
('pipe', 0.024056470820144983)
('store', 0.022612420524577116)
('aircraft', 0.022554043064806076)
('experience', 0.02241015205180574)
('warehouse', 0.02110282530063229)
('residing', 0.020825259855980487)
('etl/elt', 0.020235052478005503)
('contractual', 0.020235052478005503)
('etc', 0.019202202248721722)
('mssql', 0.01913301429546162)
('az', 0.01913301429546162)
('monetize', 0.018476710832481695)
('execute', 0.018358101299580588)
('couchdb', 0.018333210624557592)
('phoenix', 0.018333210624557592)
('org', 0.017940472059266813)
('fault-tolerant', 0.01782040764442842)
('govern', 0.01770505288066934)
('hands-on', 0.017490673025968236)
('hosting', 0.017487088806541803)
('scalable', 0.017331545700008576)
('cost-effective', 0.017187728765705134)
('requirement', 0.016844028758098945)
('services', 0.016585490819315044)
('produced', 0.01643804815290267)
('managing', 0.01631521384225306)
('architect', 0.01628885688327461)
('customer-facing', 0.016157725194361115)
('3', 0.01596484019078211)
('year', 0.0156186733485662)
('suggest', 0.015610368022717199)
('5', 0.015298840250412981)
('lake', 0.015245509215818602)
('flume', 0.015055691135706619)
('enjoys', 0.014965186807127037)
('reusable', 0.014920958030980844)
('technology', 0.014914517723495441)
('optimized', 0.014877384524185803)
('concurrent', 0.014834447153755403)
('ambiguous', 0.014792127612645726)
('standard', 0.014747671590724308)
('collected', 0.014511805478878348)
('matrixed', 0.014473854563110204)
('repeatable', 0.014473854563110204)
('aerospace', 0.01432676619053434)
('iot', 0.014255891588682342)
('closely', 0.014024987617656514)
('possess', 0.013925076739622616)
('keen', 0.013863155497714792)
('sqoop', 0.013863155497714792)
('meet', 0.01385448863918778)
('mobile applications', 0.01383267698724134)
('due', 0.01383267698724134)
('recognize', 0.013802511085204205)
('multi-disciplinary', 0.013743091907650037)
('ensure', 0.013688793542479103)
('access', 0.013643894265273264)
('main', 0.013571714415659214)
('guideline', 0.013436153710282957)
('element', 0.013383631856014922)
('citizen', 0.013281320849580301)
('approach', 0.01318171083394627)
('ingestion', 0.012926536774069441)
('agile', 0.012845234545291231)
('environment', 0.012829409448299151)
('load', 0.012795797945465278)
('future', 0.012782120502336658)
('optimal', 0.012609980120894709)
('applications.', 0.012492319021573923)
('bachelor', 0.012435207829118325)
('it', 0.012300203726733946)
('data architecture', 0.011933745749456773)
('data engineering', 0.011778913988433644)
('solution', 0.011707678871629244)
('deploying', 0.011689782257100665)
('team', 0.011545777422893309)
('work', 0.011429078130842396)
('acumen', 0.011410794245373519)
('disparate', 0.011397516048664558)
('must', 0.011364392668103278)
('ability', 0.011197610616623596)
('highest', 0.01116822234587469)
('traditional', 0.01114381465214506)
('cassandra', 0.011071783889884343)
('defining', 0.011048160405323216)
('storage', 0.011001475183960174)
('have', 0.010899066584251904)
('certification', 0.010876785387598259)
('suite', 0.010832723094294481)
('data processing', 0.010810937052142281)
('engineering', 0.010807542150649893)
('owner', 0.010757167706635465)
('products', 0.010601517708517055)
('determine', 0.010571352356315266)
('ecosystem', 0.0104826694242111)
('need', 0.010462104072423034)
('ongoing', 0.01045369290649126)
('several', 0.010424999099058386)
('recommend', 0.010406024251011111)
('data quality', 0.010396582538783011)
('information retrieval', 0.010322120597009333)
('hbase', 0.009847817911294326)
('exploring', 0.009785898318879426)
('big data analytics', 0.009747850308083766)
('setting', 0.00969539673945986)
('fast-paced', 0.009586050853685163)
('public', 0.009522343043287782)
('comfortable', 0.009419137402887611)
('unstructured data', 0.009378848333685763)
('strategy', 0.009264773124863734)
('product management', 0.009185288291254532)
('distributed', 0.009074986194264953)
('technical', 0.009048425953651584)
('leveraging', 0.008899872695557176)
('participate', 0.008827112721865892)
('using', 0.00881756954975493)
('translate', 0.008810574553800897)
('supporting', 0.008799600551826213)
('mongodb', 0.008697340481827574)
('design', 0.008590698882461632)
('person', 0.008567987170533142)
('review', 0.008507862110232063)
('perl', 0.008429561012615789)
('etl', 0.008381660805927008)
('integrity', 0.008348588911439764)
('type', 0.008256096960600586)
('10', 0.008237942592282752)
('define', 0.008215406105821004)
('designing', 0.00814004870610225)
('data management', 0.008087994425321383)
('tool', 0.008080767281481983)
('web', 0.008053796512851147)
('nosql', 0.00804954960078389)
('critical', 0.008019991713818632)
('available', 0.008019991713818632)
('pig', 0.007937141691517328)
('dynamic', 0.007933059833265189)
('etc.', 0.007785881039129629)
('oracle', 0.007720651466356828)
('working', 0.007680100665221978)
('current', 0.00766799857537931)
('new', 0.00763565642736108)
('hadoop', 0.0075576853023503815)
('masters', 0.0075225571178630995)
('existing', 0.007519011670253747)
('natural language processing', 0.007370465094000891)
('growth', 0.007336968887862924)
('data', 0.007325386015776269)
('cloud', 0.007267844779132288)
('phd', 0.007261345488791744)
('enterprise', 0.007174982632365155)
('deep', 0.007165541469928407)
('scripting', 0.007156130521901951)
('capability', 0.00714987324707045)
('us', 0.0071218791182327745)
('methodology', 0.007100288669442275)
('implementation', 0.007000587295125714)
('mysql', 0.006982817431433005)
('manager', 0.006933044908694157)
('business', 0.006914908019682846)
('perform', 0.00689267903472706)
('various', 0.006706818708782126)
('requirements', 0.006658825151592203)
('relevant', 0.006447124469439217)
('architecture', 0.006432395654954877)
('program', 0.006393475727102258)
('location', 0.006379012545010783)
('improve', 0.006245048151625451)
('data mining', 0.006241115672594522)
('software development', 0.00623587240609786)
('hive', 0.006134571322029431)
('as', 0.006055970486104452)
('data analytics', 0.006006831416134698)
('responsible', 0.005830043492981982)
('key', 0.005794349299775666)
('database', 0.005790409893880632)
('value', 0.0054788006708582915)
('you', 0.005417478801410558)
('best', 0.005414013026121548)
('language', 0.005407093707239873)
('learning', 0.005352317655845341)
('application', 0.005300209083013518)
('organization', 0.005185834821416709)
('analytics', 0.005116102717550156)
('field', 0.005025239510558751)
('research', 0.005018590245069048)
('responsibilities', 0.004981562111600097)
('spark', 0.004959222421516643)
('process', 0.004900466696888922)
('across', 0.004831475518309584)
('processing', 0.004803200254913882)
('service', 0.004787763996508189)
('this', 0.0046995258836919395)
('customer', 0.004665764572032774)
('system', 0.004657719221793581)
('provide', 0.004657719221793581)
('develop', 0.00447850418255762)
('computer science', 0.00413524489172712)
('information', 0.004079721175086455)
('knowledge', 0.00407752189188918)
('product', 0.00395586144328749)
(u'Management Science and Engineering', 0.0037927780543202715)
('big data', 0.0037433091951843164)
('we', 0.0036706326708233782)
('java', 0.003644902846083187)
(u'(2, 5]', 0.0036439542012680457)
('degree', 0.0035987755731682336)
('development', 0.003561650007100349)
(u'(5, 10]', 0.003546012534049585)
('data science', 0.003537767428413527)
(u'Doctor', 0.003203475799342553)
(u'Business', 0.0031815127858062183)
('data scientist', 0.0031157990151878773)
(u'Data Science', 0.003021438184132537)
(u'Bachelor', 0.0026805259637350197)
('management', 0.0026648496094107414)
(u'Computer Science', 0.0026628110186829343)
(u'Master', 0.0021390608388946377)
('science', 0.0020677467299826248)
('machine learning', 0.0019279932995118804)
('python', 0.0015330926845684293)
