('lyft', 0.2899316306427065)
('unspecified', 0.2682707841713145)
('francisco', 0.160174625294911)
('san', 0.14589556528912187)
('amfra', 0.14496581532135325)
('swea', 0.14496581532135325)
('swe', 0.14496581532135325)
('94107', 0.14496581532135325)
('berry', 0.14496581532135325)
('kaia', 0.14496581532135325)
('185', 0.12780000123202023)
('multiple', 0.12180379982703543)
('5000', 0.11981835378178228)
('ca', 0.1186623624249186)
('ds', 0.11696958091742936)
('attn', 0.11247455145647511)
('openings', 0.10373056353329538)
('sent', 0.09980378143361097)
('resumes', 0.09290015928475333)
('ca.', 0.09235185887325172)
('street', 0.0851433592259686)
('risk analytics', 0.08099176770903632)
('inc', 0.07042403894787162)
('opening', 0.07016143064525242)
('android', 0.06373956210519584)
('fraud', 0.061122751181379505)
('engineer', 0.06059586879908818)
('suite', 0.057548841438439434)
('software', 0.0502661575119463)
('inc.', 0.04786329258257522)
('associate', 0.04716061733552907)
('job', 0.04459904494823074)
('type', 0.04386051510319062)
('full', 0.04046144423572713)
('about', 0.03862771778769761)
('.', 0.03838734887683879)
('code', 0.03762263575105271)
('following', 0.03717484660325238)
('manager', 0.03683180107743771)
('[0]', 0.03431585516475598)
('location', 0.033888504145369786)
('education', 0.03279104296583233)
('report', 0.0324261940651942)
('time', 0.02948695433634767)
('position', 0.02432303644967952)
('company', 0.021873490652963998)
('data scientist', 0.016552682268185598)
(u'Data Science', 0.016051390353204104)
('Bachelor', 0.014240294182342293)
('experience', 0.013228214752802)
('data', 0.0018531482480386393)
