('hellowallet', 0.06335546194451708)
('downtown', 0.03916992714187341)
('assist', 0.03242132725704765)
('star-schema', 0.03167773097225854)
('hellowallet.com', 0.03167773097225854)
('engineer/analyst', 0.03167773097225854)
('semistructured', 0.03167773097225854)
('employer-provided', 0.03167773097225854)
('non-quantitative', 0.03167773097225854)
('etl', 0.0315472104134522)
('dc', 0.03052519937089976)
('cron', 0.03018155010645496)
('reporting', 0.029920331359250443)
('lunches', 0.02829658539495965)
('bagel', 0.02762381246758479)
('environment', 0.026826563422027744)
('self-direction', 0.025738848445944176)
('successful.', 0.0242426689598496)
('ingesting', 0.02378081303363759)
('pet', 0.02356989672232879)
('customer', 0.023414907077360044)
('understand', 0.023265828193110058)
('grant', 0.022357707007769973)
('americans', 0.022212981473902493)
('updating', 0.021810033091838044)
('friday', 0.021446786625462382)
('talend', 0.021446786625462382)
('mongo', 0.020356516571337423)
('future.', 0.020356516571337423)
('tool', 0.020276464027334865)
('question', 0.02020878829792908)
('monday', 0.019448280601451613)
('automating', 0.019381791996183173)
('associates', 0.01931648024849137)
('pentaho', 0.01918922567608786)
('full', 0.019110940450823146)
('optimized', 0.018665353277576284)
('innovating', 0.01861148351393667)
('process', 0.018444560999360517)
('playing', 0.018065656569825204)
('schema', 0.01797454060805046)
('assisting', 0.017798792729487634)
('host', 0.01771396124876665)
('informatica', 0.01763103627126561)
('help', 0.017611834172936613)
('generous', 0.017242255529893037)
('benefit', 0.01695820389338161)
('user', 0.01689668064434864)
('wealth', 0.016824072638331685)
('impala', 0.016791272439280715)
('visualize', 0.01633134239097138)
('manage', 0.01609133757836867)
('ad-hoc', 0.016053768640067138)
('ask', 0.015974410983984583)
('expanding', 0.015974410983984583)
('enables', 0.015871187817395136)
('job', 0.015798923671697974)
('experience', 0.015620032180430406)
('feed', 0.01537210264034434)
('interesting', 0.01526259968544988)
('script', 0.015198424547847877)
('running', 0.015177278491629819)
('campaign', 0.015114557842379084)
('vacation', 0.015114557842379084)
('tableau', 0.014826760790581489)
('create', 0.014578999049895036)
('free', 0.014557611228965808)
('washington', 0.014539828229104752)
('database', 0.014529441800143282)
('biostatistics', 0.014522130521392947)
('willingness', 0.014383524049853429)
('work', 0.014339064813603006)
('enabling', 0.014282882510817647)
('self-starter', 0.01424993622374243)
('handle', 0.014233572741844202)
('empower', 0.01421728150665719)
('bi', 0.014201061883042394)
('secure', 0.014184913244199666)
('ability', 0.014048662766243626)
('customers', 0.013965953350622713)
('time', 0.013927417546319196)
('cassandra', 0.013890798976238659)
('bash', 0.013831758505930486)
('projects', 0.013716438226525796)
('hand', 0.01366010207066498)
('entrepreneurial', 0.013563537260990315)
('data processing', 0.013563537260990315)
('the', 0.013562798528161182)
('technique', 0.013468568189813162)
('ready', 0.013364749113959271)
('warehouse', 0.013237934690433538)
('along', 0.013176125306445434)
('fun', 0.013163886711784133)
('environment.', 0.01315168857650101)
('exciting', 0.012985018245320168)
('customers.', 0.012961811079407661)
('maintenance', 0.012904423826107108)
('maintaining', 0.012726561810396277)
('email', 0.012704919993025334)
('benefits', 0.012335620754814104)
('integrating', 0.012335620754814104)
('contact', 0.012248795455325067)
('require', 0.012099310682758773)
('request', 0.011842903614064487)
('this', 0.011792168269042506)
('salary', 0.011619205835151941)
('query', 0.011571284673902735)
('preferred', 0.01152115037300025)
('distributed', 0.011385591535240163)
('relational', 0.011180138517362062)
('to', 0.010965269458890028)
('generation', 0.01093843408823823)
('scientists', 0.010918434874003543)
('includes', 0.010905162035480543)
('u.s.', 0.010878758745025618)
('team', 0.01086410790715053)
('summary', 0.010674070544202587)
('math', 0.010661646855614201)
('growing', 0.010612366252588015)
('next', 0.010606252201896184)
('structured', 0.010480143386654118)
('datasets', 0.010468354811168413)
('type', 0.010358202828797784)
('define', 0.010307151571878751)
('policy', 0.010072539586866235)
('critical', 0.010061982223979096)
('better', 0.009968301221916975)
('used', 0.00990714312794971)
('package', 0.009881956789479895)
('consumer', 0.009861930782618428)
('finance', 0.009797586915806969)
(u'Biological Engineering', 0.009705519485153838)
('travel', 0.009662697695845556)
('product development', 0.009643824165246163)
('new', 0.009579790351670728)
('financial', 0.009469182752306803)
('competitive', 0.009371728718208133)
('million', 0.009367359569524817)
('opportunity', 0.009336400240889641)
('variety', 0.009323950318972452)
('production', 0.009298147829365614)
('skill', 0.009258634250699522)
('learn', 0.009226005762005985)
('we', 0.009210443602066042)
('engineering', 0.00903951864999007)
('e.g.', 0.008915830301285869)
('mission', 0.00878675349956419)
('mysql', 0.008760730356779416)
('seeking', 0.008716541908636332)
('providing', 0.008651236024127661)
('access', 0.008558900461610534)
('big', 0.008530948262057258)
('demonstrated', 0.00838088579995923)
('analytic', 0.008331092148707168)
(u'Engineering', 0.008311361353382759)
('committed', 0.008304807801832577)
('analyst', 0.0083015353865091)
('quantitative', 0.008262491151289783)
('[0]', 0.00810411339684274)
('architecture', 0.008070164290349293)
('agile', 0.008057896209223281)
('location', 0.008003189170862237)
('statistic', 0.007843773402365455)
('also', 0.007823603756727943)
('it', 0.007715994957729782)
('hive', 0.0076965101457195815)
('source', 0.007619584004987085)
('individual', 0.007560247614720605)
('apply', 0.007549560972587569)
('data analytics', 0.0075362460571431625)
('based', 0.007357245259422639)
('responsible', 0.007314445710752302)
('key', 0.007269663328131832)
('multiple', 0.007191368255470726)
('marketing', 0.007030311891061065)
('make', 0.006979675631745529)
('employment', 0.006954615787243678)
('well', 0.006941018196505609)
('visualization', 0.006916218715623503)
('a', 0.006900523592671685)
('linux', 0.00681209608043996)
('you', 0.006796836872618412)
('application', 0.0066497088126368864)
('large', 0.006420756305341803)
('analytics', 0.006418726656704994)
('build', 0.006270620139104233)
('responsibilities', 0.006249930324516727)
('role', 0.006192239388655326)
('leadership', 0.00609744878672997)
(u'Economics', 0.006054507555440815)
('processing', 0.0060261553013679706)
('position', 0.005744185729813613)
('qualifications', 0.005679346591067577)
('technical', 0.0056761343620692585)
('using', 0.005531316691728185)
('support', 0.005196578523279612)
('product', 0.004963073397482459)
('degree', 0.004515068984786714)
('development', 0.004468490783815936)
('business', 0.0043377651783988325)
(u'Business', 0.003991565856731049)
('year', 0.003919076707389305)
(u'Data Science', 0.0037907342531552125)
('data', 0.003501150933563776)
('Bachelor', 0.003363021504316999)
('science', 0.0025942209896460972)
