('booz', 0.06326104551664515)
('allen', 0.06310362646394839)
('experience', 0.03573335933224436)
('r0004001', 0.030122766820021456)
('system', 0.025708190509899635)
('navy', 0.02489732026634437)
('algorithmdriven', 0.02489732026634437)
('expertise', 0.024516650358106993)
('opensource', 0.024305367463361947)
('foss', 0.024305367463361947)
('client', 0.02379182726410706)
('sparksql', 0.0229889232176408)
('including', 0.022318801799529293)
('objectoriented', 0.022054891425349214)
('consulting', 0.022008260012445494)
('integrating', 0.02170748847113391)
('technology', 0.020580097508070008)
('lambda', 0.020562905467389873)
('digest', 0.020086921072045183)
('sparql', 0.019804417208281546)
('owl', 0.019422005665324392)
('firm', 0.0190976569361051)
('problem.', 0.019079926979505155)
('nifi', 0.019079926979505155)
('visualizations.', 0.018870386933442552)
('rdf', 0.018579439276740224)
('etl', 0.018504965415683007)
('leverage', 0.018118113506942545)
('cots', 0.017692126592409062)
('extending', 0.017622301554272846)
('dependency', 0.017553946633094824)
('loading', 0.017421408296827683)
('microsoft azure', 0.017232224440661845)
('accumulo', 0.016939527591247422)
('semantic web', 0.016520011410464913)
('previously', 0.01623750876065728)
('pressing', 0.01619272555073016)
('mathematician', 0.016104970727878275)
('bridge', 0.016061967048413128)
('hamilton', 0.01589543159228127)
('endure', 0.01589543159228127)
('diverseenvironment', 0.01589543159228127)
('missions.', 0.015815261379161286)
('m/f/disability/vet', 0.015815261379161286)
('examine', 0.01573702318231168)
('software', 0.015667373769957287)
('maven', 0.01566062607042581)
('not-for-profit', 0.015513022173743443)
('mission', 0.015462403885596726)
('cs', 0.015303483341633213)
('meet', 0.015293916030272227)
('solve', 0.015079983958435711)
('analytic', 0.014660558261685993)
('cybersecurity', 0.014606167913936038)
('ba', 0.014578998575636867)
('hidden', 0.014525332617836565)
('requirements.', 0.014525332617836565)
('informatics', 0.01426955358176497)
('kafka', 0.014078515425176942)
('forefront', 0.014055407067077346)
('storm', 0.01403246202243802)
('discovering', 0.013964584086084683)
('side', 0.013964584086084683)
('classified', 0.013727177473702048)
('technologist', 0.013624749258232012)
('gap', 0.013624749258232012)
('source', 0.013408488736048703)
('graph', 0.013280659133798436)
('hdfs', 0.012953128455706975)
('gathering', 0.012824529785882825)
('free', 0.012808807282629007)
('eoe', 0.012731316977308501)
('definition', 0.012716038413789495)
('private', 0.012670629447704708)
('toughest', 0.012670629447704708)
('disparate', 0.012581673560214123)
('entire', 0.0125236954968824)
('turn', 0.012509361325662658)
('administration', 0.012466734666501833)
('requirement', 0.012396038479986238)
('advantage', 0.01238312448707932)
('workflow', 0.01238312448707932)
('format', 0.012274891784218802)
('globe.', 0.012235217008520871)
('extraction', 0.012119021337765615)
('applicants', 0.012093755254987322)
('500', 0.012031437138459895)
('difficult', 0.011958200818377026)
('data processing', 0.011934151291325894)
('junior', 0.011922193005795854)
('security clearance', 0.01186305348460672)
('corporation', 0.01186305348460672)
('selected', 0.01177061541221183)
('cycle', 0.01177061541221183)
('obtain', 0.011658650342918492)
('warehouse', 0.011647663315284057)
('bs', 0.01159327908456725)
('ecosystem', 0.011571777935817448)
('sector', 0.011539790870802041)
('amazon web services aws', 0.011304497043067532)
('pipeline', 0.01128482029739667)
('investigation', 0.011255526994857367)
('clearance', 0.011021179401669488)
('proud', 0.010949625142616446)
('eligibility', 0.01093198030806594)
('problems.', 0.010879614005803312)
('hbase', 0.010870967824156077)
('process', 0.010819212187936581)
('amazon web services', 0.010760613976456106)
('complex', 0.010688885683194024)
('today', 0.010678207682457136)
('across', 0.010666894001462719)
('service', 0.010570388044238859)
('public', 0.010511677385447553)
('cloud computing', 0.010511677385447553)
('explore', 0.010465625196611072)
('help', 0.010330751213995286)
('control', 0.010273286224852069)
('interface', 0.010251809086201555)
('transformation', 0.010209276413418398)
('qualifications', 0.009994174845320218)
('address', 0.009939132519783065)
('serve', 0.009756443575611451)
('combination', 0.009725958923026965)
('implementing', 0.009683755675466369)
('number', 0.009612659689556949)
('web services', 0.00954882846805255)
('mathematical', 0.009543087384980255)
('git', 0.00939179583597046)
('similar', 0.009359111945397496)
('achieve', 0.00926298940212454)
('business problem', 0.009247242084839756)
('structured', 0.009221165122672943)
('100', 0.009064002000454523)
('latest', 0.008995444809330507)
('designing', 0.008985768052190797)
('fortune', 0.008952124764044861)
('ms', 0.008899951251483759)
