('scoring', 0.08182460855699172)
('statistician', 0.06937244997603358)
('theyare', 0.06923117010872633)
('factoring', 0.06596129095846205)
('vertical.', 0.06037139660254418)
('produce', 0.05813735517573869)
('interval', 0.05413599955491394)
('measure', 0.05379110202360982)
('statistical', 0.050316616422858125)
('create', 0.04779325091759946)
('dimensional', 0.04280262199777296)
('lift', 0.042075600791162945)
('users.', 0.0410335767292193)
('process.', 0.04000266922731055)
('quality control', 0.03880574274810268)
('group', 0.038131754327078056)
('confidence', 0.03669705508907317)
('platforms', 0.036013219589748756)
('rapid', 0.03538286605663295)
('audit', 0.034911817553708244)
('a/b', 0.03435924487874572)
('implement', 0.03415908346967109)
('individual', 0.03304559844498845)
('b testing', 0.03217389971256248)
('self-motivated', 0.032052628769469564)
('accuracy', 0.03201260702859478)
('tree', 0.031661078038172544)
('regression analysis', 0.03055562082039775)
('statistical model', 0.0289585831098298)
('expected', 0.028128084533772725)
('unstructured', 0.027981457451127605)
('experimental design', 0.02793316829871126)
('procedure', 0.026959300198021147)
('efficiency', 0.026523290049974176)
('aspect', 0.02609047262729533)
('clustering', 0.025995262585130727)
('this', 0.025771593555729992)
('relational', 0.024434012404879992)
('with', 0.02353461488507858)
('documentation', 0.02338258837858089)
('segmentation', 0.02335525251717775)
('type', 0.022637685214549997)
('bachelors', 0.02244039040294374)
('including', 0.02217480952985491)
('excellence', 0.022094652038306576)
('reporting', 0.021796800533217395)
('passion', 0.021729600365923904)
('appropriate', 0.021553090662012855)
('statistical analysis', 0.020763710914617806)
('masters', 0.020626366290914952)
('concept', 0.020462675843227456)
('goal', 0.02032095211095227)
('growth', 0.020117495337688664)
('degree', 0.01973522088511612)
('strategic', 0.019502308560813194)
('code', 0.019418134581188493)
('regression', 0.019162643473240325)
('seeking', 0.019049861751939078)
('various', 0.018389664201499376)
('decision', 0.018265323735859207)
('requirements', 0.01825806896404314)
('internal', 0.017945153948402653)
('[0]', 0.01771140911729341)
('background', 0.017231330784053228)
('education', 0.016924409272687655)
('report', 0.01673610016268088)
('part', 0.01660508036512511)
('performance', 0.01577503057747706)
('work', 0.01566889743744522)
('marketing', 0.015364633245786683)
('a', 0.015080983013016344)
('analytical', 0.014897279718868731)
('client', 0.01477395725271164)
('mathematics', 0.014741074855450046)
('within', 0.014703658469372105)
(u'Statistics', 0.014528264273290969)
('need', 0.014343207196063837)
(u'Mathematics', 0.013824778464374611)
('responsibilities', 0.013659121918903493)
('experience', 0.013654931357731097)
('role', 0.013533039309077366)
('across', 0.013247594163106922)
(u'Economics', 0.013232028609068233)
('preferred', 0.012589644157593014)
('model', 0.012479119692755168)
('qualifications', 0.012412120372413817)
('design', 0.01177757104853611)
('support', 0.011357038546844958)
('strong', 0.011108288164524794)
('solution', 0.010700566710628879)
('working', 0.010529170266836583)
('technology', 0.010223661342718649)
('data science', 0.009700330045649993)
('business', 0.00948011583343616)
(u'Business', 0.008723502799791243)
('analysis', 0.008289162623083789)
(u'Data Science', 0.008284588569395667)
('statistics', 0.007520264958085521)
(u'Bachelor', 0.007349829255402474)
(u'Computer Science', 0.007301256018969336)
('modeling', 0.006549562008238326)
(u'Master', 0.005865166816324007)
('science', 0.005669628130597519)
('machine learning', 0.005286433240597091)
('r', 0.004475744408176945)
('data', 0.0009564636118909106)
