('-', 0.07632812851167792)
('aetna', 0.05273872741084665)
('big', 0.03131223899346524)
('ingestion', 0.02976313207573551)
('ct-hartford', 0.029095261093073532)
('affirmative', 0.02476819652543606)
('technology', 0.022893616370151016)
('platform', 0.021461098457387653)
('theminimum', 0.02094314261978918)
('awareness', 0.019480726066485026)
('40340br', 0.019378476508988857)
('queues', 0.0184632055955966)
('beeline', 0.0184632055955966)
('atscale', 0.0178138106091939)
('secure', 0.017354905143016294)
('dev/ops', 0.017310100772085925)
("engineering's", 0.017310100772085925)
('java/nosql/json/rest/jms', 0.017310100772085925)
('infrastructure', 0.01727172738939125)
('we', 0.016903139161353706)
('products/solutions', 0.01689853990680695)
('action', 0.016870279586514703)
('datameer', 0.016550570185922302)
('multi-node', 0.016249145131409497)
('peripheral', 0.016249145131409497)
('hdf', 0.016249145131409497)
('hadoop.', 0.016249145131409497)
('ecosystem', 0.016090779251610714)
('masking', 0.015983269415425203)
('linux-based', 0.01574543550530671)
('cross-function', 0.01574543550530671)
('support platform', 0.01574543550530671)
('built', 0.015705418867007596)
('information', 0.015655814893108293)
('benefit', 0.015560970389750847)
('highly-available', 0.015530288583570815)
('administer', 0.015153191749005254)
('highly-scalable', 0.014830165435935082)
('interactions', 0.014830165435935082)
('reinforce', 0.014684480497645487)
('encryption', 0.014547630546536766)
('request', 0.014489511870932172)
('batch processing', 0.014296557300126592)
('multi-tenant', 0.014070635693791378)
('position', 0.01405575018311051)
('disciplined', 0.01396562458282148)
('no', 0.013635184163364757)
('relative', 0.013265502279204484)
('engineer', 0.013131384660750487)
('middleware', 0.013050355779477841)
('best-practices', 0.012982967811815183)
('2', 0.01293187425869977)
('telework', 0.012917533402338574)
('job', 0.012886405763822877)
('time', 0.012779898944873032)
('desired', 0.012569390666278595)
('personal', 0.012528597685482883)
('disciplines', 0.012350234319877532)
('yarn', 0.012252074218320624)
('framework', 0.012183422912487094)
('familiarity', 0.011897954757552934)
('compliant', 0.011897255176057307)
('full', 0.011690891336733797)
('maintain', 0.011651709036773815)
('hadoop', 0.011600961637919321)
('chef', 0.01159070710978223)
('utility', 0.011520160029524013)
('puppet', 0.011485696420819848)
('concept', 0.01145540318085871)
('engineering management', 0.011451751084725703)
('in-house', 0.011352874465687463)
('recruiter.', 0.011258147786963631)
('e-mail.', 0.011258147786963631)
('seriously.', 0.011108601696292256)
("bachelor's", 0.01108668398745398)
('0', 0.011051451310209098)
('enterprise', 0.011013517358935226)
("candidate's", 0.010968350423756266)
('collaborate', 0.010960605678760164)
('notify', 0.010888200518490179)
('communications', 0.010836305865498332)
('capabilities', 0.0108107991797663)
('take', 0.010787048860969584)
('protection', 0.01078557749325729)
('supervisory', 0.010760634507451511)
('deposit', 0.010711560467525593)
('protocol', 0.010687417813705845)
('equivalent', 0.0106199189319501)
('percent', 0.01059334936561948)
('environments', 0.010570432259548459)
('re-shape', 0.010547745482169328)
('discussed', 0.010547745482169328)
('band', 0.010481021956620892)
('immediately', 0.010437610726420276)
('affordability', 0.010416214224207973)
('refine', 0.010374020215035987)
('background/experience', 0.010353215335508998)
('heard', 0.010312172147846965)
('develop', 0.010311680059162014)
('recruiter', 0.010174127522943078)
('vary', 0.010117455647755806)
('components', 0.010044040709136857)
('best-in-class', 0.010026054081202641)
('conducted', 0.009938209952809396)
('healthcare.', 0.009938209952809396)
('security', 0.009866143637561137)
('excellence.', 0.009837119565040766)
('kafka', 0.009788222914118504)
('data infrastructure', 0.00977215660645558)
('should', 0.009756203844042684)
('understands', 0.00969349686839834)
('req', 0.00964758399297003)
('job.', 0.009632484907921075)
('primarily', 0.009632484907921075)
('asked', 0.009587784350643643)
('derive', 0.009543951832731897)
('support', 0.00953683598064633)
('recruit', 0.00952952812026074)
('education', 0.009474612865974126)
('u', 0.00946430273181607)
('privacy', 0.009458760484789037)
('locations', 0.009444869351379597)
('at', 0.009345726408617411)
('lives', 0.009284520251087317)
('healthier', 0.0092716581119434)
('inspired', 0.00922093016170273)
('description', 0.00919447533605538)
('any', 0.009183618600687561)
('product', 0.009108304000345914)
('achievement', 0.009063521306498552)
('objectives', 0.009051855670641403)
('day-to-day', 0.009028703722064055)
('based', 0.00900141519324395)
('excited', 0.008938399914334141)
('+', 0.008927361783813684)
('woman', 0.008927361783813684)
('position.', 0.008872966559860985)
('json', 0.0088622430626036)
('team', 0.00886131901531315)
('candidate', 0.008831168359400251)
('provided', 0.00881985136789169)
('empower', 0.008697253472469748)
('click', 0.008677452571508147)
('eeo', 0.00863836436356713)
('demonstrates', 0.00863836436356713)
('statement', 0.008628697166459623)
('card', 0.008609486099368917)
('move', 0.008599941533598778)
('posting', 0.008599941533598778)
('fundamental', 0.008580972631003504)
('opportunity', 0.008567148302306184)
('communities.', 0.008525004013004841)
('employment', 0.008508807577169465)
('globe.', 0.008506652005924216)
('voice', 0.008497531653635839)
('storage', 0.008443570118615032)
('select', 0.008434700627268085)
('value', 0.008409897192288122)
('real-time', 0.008399567122418357)
('disabilities', 0.008330899291908722)
('common', 0.008256065508478686)
('people', 0.008223563542983533)
('stack', 0.008090536591651635)
('rest', 0.008075387048440885)
('experiment', 0.008052851690504514)
('environment.', 0.008045389625805357)
('use', 0.00788699806532758)
('emerging', 0.00787332388755715)
('live', 0.007866431463145557)
('associated', 0.007758922313191671)
('establish', 0.007694239872928219)
('transform', 0.007650040344952914)
('experience', 0.0076442956585040895)
('ensuring', 0.007631359467103898)
('component', 0.007625166707569994)
('eligibility', 0.007600564187097763)
('equal', 0.007542297109538325)
('america', 0.007540206114139711)
('status.', 0.007522408996514712)
('via', 0.0074930554591266215)
('prior', 0.007487230282780207)
('website', 0.007464078756190691)
('regular', 0.007412840051295562)
('regardless', 0.007362738716882633)
('title', 0.007313725355759304)
('basis', 0.007292278662221628)
('credit', 0.007172764840265567)
('customer', 0.007161895957070623)
('difference', 0.007112834568399833)
('come', 0.007078596267782485)
('data.', 0.007049656927825149)
('information technology', 0.007035325218423804)
('direct', 0.006997546336740716)
('distributed', 0.006965000690857977)
('ideal', 0.006813272030415035)
('employer.', 0.006703758379838163)
('characteristic', 0.006703758379838163)
('generation', 0.006691457421924514)
('number', 0.00668329386994027)
('summary', 0.006529736156837248)
('review', 0.006529736156837248)
('care', 0.006518345665512283)
('growing', 0.006491989287700568)
('workplace', 0.006469640506296542)
('achieve', 0.006440182247978234)
('integrity', 0.006407494875597109)
('type', 0.0063365078252916466)
('10', 0.006322574450058997)
('company', 0.006320105651420748)
('define', 0.0063052778238806804)
('primary', 0.0062642988427414415)
('managing', 0.006260917275808172)
('architect', 0.0062508028671708436)
('excellence', 0.006184507568284459)
('web', 0.006181243373294334)
('nosql', 0.006177983892249485)
('function', 0.006129648243345689)
('healthcare', 0.006088578653070348)
('passion', 0.006082326061793598)
('used', 0.00606057739881348)
('delivering', 0.005990558112420939)
('community', 0.005981583241149679)
('etc.', 0.005975619759151407)
('together', 0.005972643916522808)
('additional', 0.005928470792000659)
('network', 0.005916835855851404)
('culture', 0.005913936469341828)
('travel', 0.005911040802650442)
('consideration', 0.005834229911144197)
('what', 0.005831434658812853)
('potential', 0.005823069613238841)
('financial', 0.005792660329289263)
(u'Information Science', 0.005717054601702243)
('diversity', 0.005693280941909148)
('receive', 0.005688031742117565)
('core', 0.005631082216418497)
('growth', 0.005631082216418497)
('all', 0.005625975540417178)
('social', 0.0056157967218273125)
('presentation', 0.005560619282865929)
('degree', 0.005524079886578778)
('least', 0.005444719302740364)
('around', 0.005391224757071108)
('closely', 0.00538204942438286)
('mission', 0.005375192321403827)
('group', 0.0053367240818935424)
('seeking', 0.0053322412127323835)
('business', 0.005307152881923629)
('may', 0.005212327467675185)
('user', 0.0051681720706754876)
('career', 0.005159858590872813)
(u'(0, 2]', 0.005141264478758811)
('please', 0.00510048463794824)
('committed', 0.005080367752362592)
('qualified', 0.005056461820486297)
('employer', 0.004988148579730223)
('manage', 0.004921842532435564)
('applicant', 0.0049125272871071365)
('location', 0.004895856129353648)
('quality', 0.004892168092418636)
('employee', 0.004851992547317902)
('year', 0.004794897461410842)
('improve', 0.004793039213437141)
('software development', 0.004785996880526574)
('professional', 0.004782483937819397)
('in', 0.004765000783252163)
('hive', 0.004708248870180601)
('part', 0.0046479231721794885)
('individual', 0.004624891881691386)
('color', 0.004510021349522061)
('join', 0.004442596698080699)
('veteran', 0.004429050021953934)
('level', 0.004399234305265388)
('multiple', 0.004399234305265388)
('work', 0.004385876483618978)
('our', 0.0043092323384150795)
('building', 0.004289396677981459)
('make', 0.004269733851474127)
('developing', 0.004230914835065393)
('linux', 0.004167219046950856)
('management', 0.0040905140731361265)
('understanding', 0.0038267656140946846)
('role', 0.003788029061683055)
('process', 0.0037610805348583143)
('complex', 0.0037157751584918275)
('across', 0.003708130194639409)
('processing', 0.003686429089550158)
('required', 0.0036756563035873677)
('software', 0.0036309639737749015)
('this', 0.0036068595947071317)
('provide', 0.0035747732176293853)
('related', 0.0033752348682498526)
('computer science', 0.00317377711780411)
('including', 0.0031034722141106193)
('tool', 0.00310097164300663)
('solution', 0.0029951924878509725)
('data', 0.0029449579381923296)
(u'Management Science and Engineering', 0.0029109357527514496)
('big data', 0.002872968682534238)
('java', 0.0027974423649396916)
(u'(2, 5]', 0.0027967142853975967)
('the', 0.002765627088887645)
('development', 0.002733546280844511)
('data science', 0.0027152165364799077)
(u'Business', 0.0024417931087451785)
('data scientist', 0.0023913581606408085)
(u'Data Science', 0.0023189367553161683)
(u'Bachelor', 0.0020572885500449362)
(u'Computer Science', 0.002043692429688934)
('research', 0.001925869845737558)
('science', 0.0015869839462620595)
('python', 0.0011766399836416839)
