('hca', 0.14106257195862548)
('patient', 0.03917260128183389)
('hospital', 0.036386929048605646)
('connectivity', 0.027002134932554583)
("nation's", 0.02354525280179526)
('distributed', 0.0217288401834513)
('cloudera', 0.021363543807723352)
('since', 0.02132217978796875)
('care', 0.02033540232268973)
('facility', 0.020291071844652158)
('streaming', 0.020225409614481233)
('ccdh', 0.020151795994089353)
('nashville-based', 0.020151795994089353)
('63', 0.020151795994089353)
('106', 0.020151795994089353)
('config/orchestration', 0.020151795994089353)
('locally-managed', 0.020151795994089353)
('26m', 0.020151795994089353)
('1968', 0.020151795994089353)
('systems', 0.02012587712114429)
('commissions', 0.019200000185092242)
('caregiver', 0.019200000185092242)
('bamboo', 0.019200000185092242)
('highly-matrixed', 0.019200000185092242)
('hardware/operating', 0.019200000185092242)
('short-cycle', 0.019200000185092242)
('freestanding', 0.019200000185092242)
('healthcare', 0.018994650305001158)
('file', 0.018683161574890146)
('provided', 0.01834363453509868)
('worlds', 0.018000879441394523)
('approximately', 0.017635561210375086)
('regex', 0.017572894785717087)
('computerworld', 0.017572894785717087)
('inpatient', 0.017572894785717087)
('networking', 0.017053481890332334)
('parquet', 0.016897585195338984)
('fast-changing', 0.016897585195338984)
('continuous', 0.016842630521631406)
('cdh', 0.016621099415571283)
('cluster', 0.016491318321687685)
('facts', 0.01637377448087059)
('230', 0.01637377448087059)
('surgery', 0.01615004188385416)
('impose', 0.01594579004461868)
('zookeeper', 0.015757896584059457)
('measure', 0.015657503875416943)
('encounter', 0.015583934427537334)
('matched', 0.015583934427537334)
('salt', 0.015583934427537334)
('practice', 0.015448571654556762)
('today', 0.015440788573693888)
('hadoop-based', 0.015421979549575686)
('highly-scalable', 0.015421979549575686)
('one', 0.01536565573866935)
('2010', 0.015270480893091435)
('quality', 0.015262186372827155)
('resolved', 0.015128169793699032)
('interruption', 0.015128169793699032)
('hadoop', 0.015079888514079398)
('encompassing', 0.014993995332749067)
('lambda', 0.014867077192385166)
('mercurial', 0.014746670617473654)
('instance', 0.014746670617473654)
('yearly', 0.014522938239882432)
('serve.', 0.014522938239882432)
('many', 0.014485893455634198)
('avro', 0.0142228605612809)
('constraints', 0.01413079337893797)
('2009', 0.014042201279154724)
('experience', 0.013911361993557034)
('multitask', 0.01387445767109885)
('hadoop/spark', 0.013794876783304195)
('250', 0.013717905587651985)
('founding', 0.01364337834624485)
('first', 0.013580624964689677)
('strives', 0.013433021824497626)
('joint', 0.013239975303812929)
('ant', 0.013239975303812929)
('iteration', 0.013179000203042551)
('cases', 0.013119568948326074)
('fashion', 0.013061605288430983)
('best', 0.012963129780854413)
('fortune', 0.01294485646631839)
('strong', 0.012933593731465487)
('maintained', 0.012895837009583988)
('languages', 0.012895837009583988)
('certifications', 0.012791490587938947)
('ethical', 0.012741006757549382)
('yarn', 0.012741006757549382)
('team-oriented', 0.012741006757549382)
('environments.', 0.012691585828622547)
('application', 0.012690641466370396)
('year.', 0.012549275168079157)
('mapreduce', 0.012378880361295403)
('top', 0.01234225210086347)
('technically', 0.012329731528088356)
('ansible', 0.01228818344446282)
('chef', 0.012053247064867439)
('flume', 0.012016279310188381)
('puppet', 0.011944045808505147)
('oozie', 0.011944045808505147)
('priorities', 0.011944045808505147)
('understanding', 0.011938430753830602)
('resulting', 0.011839699606283656)
('production', 0.011830037848629491)
('companies.', 0.01173979506639071)
('employing', 0.011612877584298693)
('performer', 0.011582192166240934)
('scala', 0.011458058158209562)
('maven', 0.011322706172983919)
('enterprise-wide', 0.01126874060660977)
('architectures', 0.01126874060660977)
('deployed', 0.01119004949953291)
('provide', 0.01115228546063252)
('sure', 0.011113911012844343)
('operating systems', 0.011113911012844343)
('sqoop', 0.011064490303340445)
('business', 0.011037881345972618)
('percent', 0.011016088659552652)
('kingdom', 0.010922180301065494)
('competing', 0.010922180301065494)
('values', 0.010899278701368675)
('semi-structured', 0.010854135098131884)
('big', 0.010853929478955478)
('may', 0.010840662291925386)
('databases', 0.010809850579008407)
('people.', 0.01078800693723226)
('impala', 0.010681771903861676)
('apache', 0.0106248909321222)
('error', 0.010560327975334037)
('certified', 0.01052120387783057)
('rdbms', 0.010501883676745686)
('jenkins', 0.010482721195138137)
('delivered', 0.010426154830921996)
('list', 0.010299238007095037)
('manage', 0.010236508177788522)
('load', 0.010212608688869002)
('safety', 0.010195659969387122)
('kafka', 0.010178832748719478)
('taking', 0.010162125297323526)
('include', 0.010148042713988729)
('another', 0.009924813760329181)
('support', 0.009917413942315316)
('ranked', 0.009909814453698375)
('it', 0.009817064007252446)
('20', 0.009764868274523629)
('solr', 0.00973692293283719)
('put', 0.009709306372668822)
('devops', 0.0096956189857278)
('source', 0.009694400306814555)
('deliver', 0.009629129964784754)
('why', 0.009588901553132183)
('50', 0.009511931454587374)
('designed', 0.009437405310286922)
('hdfs', 0.009365172686285794)
('json', 0.00921590064960891)
('merit', 0.00917181726754934)
('work', 0.009121799447151208)
('server', 0.009117852359434032)
('balance', 0.009107206674711259)
('five', 0.009003323871261428)
('application development', 0.008993184041047524)
('constantly', 0.008963024740442542)
('move', 0.008943131688695444)
('robust', 0.008943131688695444)
('building', 0.008921139569698528)
('highest', 0.008913604689195763)
('respect', 0.008846119339493964)
('troubleshooting', 0.00882718888669999)
('problem-solving', 0.008771296661689583)
('real-time', 0.008734761115566507)
('hardware', 0.008716704405057429)
('four', 0.008698785536726872)
('500', 0.008698785536726872)
('teradata', 0.008594053274257342)
('increase', 0.00842925893337769)
('environment.', 0.008366449775191957)
('ecosystem', 0.008366449775191957)
('cost', 0.008297741932362027)
('places', 0.00826783899366076)
('utilize', 0.008238312213575525)
('possible', 0.008230988190421468)
('foundation', 0.008187517563821169)
('collaboratively', 0.008187517563821169)
