('booz', 0.05247877524101808)
('allen', 0.052323375791313465)
('calculus', 0.030840869979398704)
('clearance', 0.02526924488818653)
('01220408', 0.023722549212465926)
('openshift', 0.02280049194005206)
('li-ah1', 0.022085288902053354)
('afh16', 0.022085288902053354)
('devops', 0.02203515477902531)
('kettle', 0.02057886896977725)
('afh26', 0.02057886896977725)
('tmj16', 0.02057886896977725)
('concurrency', 0.02020135989221977)
('consulting', 0.01986180058262736)
('cissp', 0.019558185890471754)
('ts/sci', 0.01927586556735179)
('methodology.', 0.019022757436155856)
('security+', 0.01878523253649085)
('microservice', 0.01835724860793904)
('software engineering', 0.017592109678899494)
('kubernetes', 0.017485669447062525)
('sql development', 0.01733656748495681)
('investigation', 0.017237012772658832)
('problems.', 0.016494854491988665)
('pentaho', 0.01645114456052107)
('natural language processing', 0.016342837212312413)
('stanford', 0.016135633462954914)
('hat', 0.015420434989699352)
('toolkit', 0.015341292652733813)
('ansible', 0.015042928520560947)
('extract transform load etl', 0.01497248395882422)
('yarn', 0.014903554465990605)
('red', 0.014836076242461759)
('mllib', 0.014518480456049306)
('linear algebra', 0.01434200876754483)
('accumulo', 0.014229537892870505)
('data mining', 0.014222989578734302)
('distinct', 0.014174748694463701)
('staff', 0.014040004169448245)
('chef', 0.013964503602602436)
('firm', 0.01386754005801196)
('puppet', 0.013815402944696974)
('knowledge', 0.013728076605614906)
('mahout', 0.013536524238754764)
('weka', 0.013363234471295372)
('businesses.', 0.013363234471295372)
('insights.', 0.013239151452661026)
('hamilton', 0.013198835495124643)
('endure', 0.013198835495124643)
('diverseenvironment', 0.013198835495124643)
('amazon web services', 0.013159020377999353)
('parallel', 0.01311969381025452)
('m/f/disability/vet', 0.01311969381025452)
('missions.', 0.01311969381025452)
('not-for-profit', 0.012821332286459345)
('cloud-based', 0.012681959536075454)
('debugging', 0.012681959536075454)
('capabilities.', 0.012614481964639242)
('docker', 0.012614481964639242)
('xml', 0.012120419706449032)
('tensorflow', 0.012120419706449032)
('enhanced', 0.012007950135952405)
('management technology', 0.011980438789037616)
('cybersecurity', 0.01192611458581344)
('ba', 0.011899293924862595)
('web services', 0.011742919106121621)
('coordinating', 0.011642753305832839)
('json', 0.011593820404473754)
('architecture', 0.011503680447093254)
('including', 0.011487896766537487)
('phase', 0.011474660193013518)
('forefront', 0.01138242253039217)
('side', 0.01129276535657523)
('classified', 0.011058406296156335)
('hdfs', 0.010957293025407192)
('ma', 0.010917724342977346)
('data mining machine learning', 0.010671791171957453)
('capability', 0.010598046983340938)
('mongodb', 0.010511951431642642)
('state-of-the-art', 0.010494673722720348)
('release', 0.010443392533639176)
('help', 0.010428337418543255)
('hardware', 0.010310523668024233)
('projects.', 0.010075332981553064)
('eoe', 0.010075332981553064)
('solve', 0.010018862127987176)
('private', 0.010015424907154387)
('toughest', 0.010015424907154387)
('computer', 0.010000621245595231)
('nlp', 0.009898867161727044)
('storage', 0.00977261533266746)
('technical', 0.009752820682402196)
('vendor', 0.009691128545258403)
('globe.', 0.009585605605814368)
('applicants', 0.009445961341834192)
('theory', 0.009421212498251652)
('500', 0.009384443937936552)
('approach', 0.009379813635952425)
('certification', 0.009360163851677853)
('difficult', 0.009312148659932256)
('6', 0.009300256429326834)
('junior', 0.00927660354342152)
('corporation', 0.00921822398363256)
('selected', 0.009126973834581381)
('stack', 0.008994792689796131)
('bs', 0.00895191668928176)
('automation', 0.00894128672396229)
('sector', 0.00889911598424227)
('mapreduce', 0.00889911598424227)
('completion', 0.0087457410820298)
('modern', 0.008706051192869532)
('4', 0.008696205053152727)
('etl', 0.00846854194276382)
('proud', 0.008316537984354257)
('eligibility', 0.008299120070575977)
('software', 0.008286439455466043)
('integrating', 0.008221890196893272)
('public', 0.008138207153386149)
('assigned', 0.008105336363653577)
('line', 0.008089026547556121)
('today', 0.008048611514286916)
('significant', 0.007713357021547063)
('tool', 0.00764440010956329)
('major', 0.00760663791107668)
('extract', 0.007571840306033873)
('nosql', 0.007537416509130819)
('conduct', 0.007364141086505409)
('scala', 0.007156902888074801)
('algorithm', 0.007144385126031014)
('combination', 0.007108619007113018)
('big data', 0.007061494574295124)
('number', 0.0069967790245415605)
('advanced', 0.006983536033600734)
('assist', 0.0068943090155877945)
('structure', 0.006827771995620104)
('review', 0.00677876050440367)
('client', 0.006758935887565044)
('engineering', 0.006680856478082364)
('achieve', 0.006651613893834887)
('evaluate', 0.006584792897516668)
('design', 0.006551140924392353)
('define', 0.0064649767125866415)
('100', 0.006455191358024102)
('fortune', 0.006344756551300852)
('ms', 0.006293255806757719)
('government', 0.00627011724642823)
('subject', 0.0061881752172115645)
('effort', 0.006034603301953817)
('delivering', 0.006013253197188653)
('data science', 0.005964832090729184)
('additional', 0.005925104563154507)
('access', 0.005843349694146833)
('pattern', 0.005819224547140694)
('full', 0.005807229752262635)
('training', 0.005747920228938359)
('range', 0.0057012506036449246)
('statistic', 0.005696256039066948)
('basic', 0.0056362777329661135)
('complex', 0.005623781735993988)
('delivery', 0.005613657116626667)
('provides', 0.005456054173321516)
('service', 0.005450677611129797)
('testing', 0.005350516612301035)
('enterprise', 0.005329819947181455)
('solution', 0.005286244464365457)
('analyst', 0.005278655757432264)
('challenge', 0.005205062669344514)
('mission', 0.005139595838042218)
('implementation', 0.005136357350580435)
('security', 0.005113779136127126)
('technology', 0.005108435740702771)
('processing', 0.0051073573353203165)
('machine learning', 0.005080373701959896)
('meet', 0.00505644112329029)
('perform', 0.005018778054526996)
('plan', 0.004997010678800194)
('may', 0.0049083747037142675)
('operation', 0.004905361600685882)
('qualifications', 0.0048819891504429365)
('committed', 0.004721031379243104)
('method', 0.0046313140070247776)
('analyze', 0.004571059206289888)
('java', 0.004517248508557738)
('strategy', 0.004501279987520179)
('senior', 0.004446008782286584)
('partner', 0.004147256301178821)
('apply', 0.004065121938639192)
('support', 0.004053360664324744)
('innovation', 0.004000897820176267)
(u'(5, 10]', 0.0038740046677223027)
('key', 0.003826342119587771)
('database', 0.0038177518850844605)
('performance', 0.003815607921190001)
('hadoop', 0.0038134653913415263)
('engineer', 0.0037772599505954746)
('highly', 0.003766688709612145)
('lead', 0.0036792412746976958)
('product', 0.0036702927384985196)
('requirement', 0.003626279692278234)
('platform', 0.003602128142866713)
('expertise', 0.003558317799047942)
('developing', 0.0035150986093773883)
('result', 0.0034609225822273314)
('analytical', 0.003449431699875355)
('technique', 0.003357101307598699)
('leading', 0.0032872868068281416)
('application', 0.0032854699773953167)
('analytics', 0.003254740524926625)
('need', 0.003208305527157639)
('research', 0.0030559563948171814)
('development', 0.0029646651671362385)
('role', 0.002886383017472029)
('degree', 0.0028600301687179454)
('across', 0.002772962235173558)
('one', 0.0027529048276282346)
('year', 0.0027376100797835362)
('required', 0.002726864041980285)
('system', 0.0026919660918237505)
('provide', 0.002583656813116515)
('r', 0.0025546113711700062)
(u'(2, 5]', 0.002515813307848922)
('project', 0.0025101052174595494)
('experience', 0.002444861749635119)
('model', 0.0023610723465357954)
('python', 0.0023285758440717407)
('using', 0.0023124504358893625)
('job', 0.0020823292100079225)
('information', 0.0020144441756193526)
('analysis', 0.0016067628205938208)
('we', 0.0015082941298045207)
(u'Bachelor', 0.001089599895231233)
('data scientist', 0.0005931644056627615)
