('pipeline', 0.04585388722425032)
('scientific', 0.042712356658546786)
('stacks', 0.04046635695004784)
('computational', 0.03841143729819921)
('bioinformatics', 0.03439849382852723)
('genomics', 0.03362048918734935)
('automatic', 0.031567164880843865)
('experience', 0.02680545891860669)
('cloud', 0.026079865170501086)
('control', 0.02504621760359713)
('lsf', 0.02447971551600688)
('sge', 0.02447971551600688)
("tibco's", 0.02447971551600688)
('biotechnology', 0.02327329703623143)
('facility', 0.02280737890718158)
("r's", 0.022650831381219167)
('pest', 0.022650831381219167)
('it', 0.022068967108651937)
('version', 0.021826725671540464)
('cran', 0.02158100284656806)
('multiply', 0.02158100284656806)
('system', 0.020892144266620286)
('maintainer', 0.020821947493068333)
('enabling', 0.020425652561644234)
('user-facing', 0.02023317847502392)
('lims', 0.02023317847502392)
('gene', 0.02023317847502392)
('yielding', 0.02023317847502392)
('library', 0.01992916505414852)
('you', 0.019440029472080102)
('api-driven', 0.018993064098191046)
('several', 0.018704483871661483)
('ph.d.', 0.018438085930396825)
('genome', 0.01792323630345002)
('transform', 0.017883735476591774)
('bioconductor', 0.01733446777867874)
('skills/experience', 0.017164181689860027)
('kick', 0.017004222512178858)
('monsanto', 0.017004222512178858)
('data-intensive', 0.017004222512178858)
('trait', 0.016710751672707337)
('biologist', 0.016575413411725002)
('comparison', 0.016575413411725002)
('couchdb', 0.016446679715961955)
('crop', 0.016323935858020885)
('unprecedented', 0.01609435488166416)
('microbiology', 0.01588316089558727)
('project', 0.015873554297394055)
('relatively', 0.015783582440421932)
('scientist', 0.015668906063628703)
('plant', 0.01559503685458604)
('team', 0.015536534262996275)
('biotech', 0.01550558709680102)
('sequence analysis', 0.015419070660527034)
('lead', 0.015241557766745984)
('concrete', 0.015175342323572892)
('suitable', 0.014952236498763536)
('scientific programming', 0.014952236498763536)
('friendly', 0.014813335320570255)
('automatically', 0.014813335320570255)
('organizations.', 0.014555715015389027)
('and/or', 0.014400091515096624)
('application', 0.014264414946368837)
('seamlessly', 0.014211072214420742)
('package', 0.014131980421894732)
('interfaces', 0.014105517735096888)
('adopt', 0.014105517735096888)
('collaborator', 0.013954704718170565)
('clojure', 0.013812047882166651)
('aws', 0.0137914319196924)
('assembly', 0.013721055826437492)
('practices.', 0.013676710114454682)
('infrastructure', 0.013458883436236276)
('amazon', 0.013385556017238752)
('reusable', 0.013385556017238752)
('discipline', 0.013309358613539593)
('role', 0.013283088714978315)
('strategically', 0.01326998255488007)
('smarter', 0.01308794454930477)
('culture.', 0.01308794454930477)
('sustainable', 0.013018506234349967)
('work', 0.012816248563609547)
('e.g.', 0.012750343069385068)
('particularly', 0.012726841239290632)
('array', 0.01252037278921857)
('group', 0.012475824634716831)
('hundred', 0.012464232389487446)
('meet', 0.012428828858374262)
