('caci', 0.07969256948534306)
('structure', 0.034930518827819)
('clearance', 0.03058129059201984)
('none', 0.03046922360680773)
('algorithm', 0.028382190583701283)
('116010', 0.025779775055501695)
('mechanic', 0.02302815207818038)
('ts/sci', 0.022731371519632164)
('government/defense', 0.022480640176322758)
('scales', 0.022480640176322758)
('you', 0.02212543894870378)
('languages/technologies', 0.021616730610253473)
('proficient', 0.021327285501771473)
('preferably', 0.021003596737988146)
('unstructured', 0.020839043387025965)
('field', 0.020523500703783486)
('vms', 0.020158750585012996)
('active', 0.019936477888246807)
('jms', 0.01935315415049786)
('java/j2ee', 0.019181507542796104)
('statistic', 0.019150113441811157)
('css', 0.01845826182452234)
('econometrics', 0.018421973331773218)
('arlington', 0.01796389713189163)
('twelve', 0.01754903237339263)
('parsing', 0.01754903237339263)
('must', 0.017404925707905923)
('psychometrics', 0.017184586478186152)
('structured', 0.017057770917617215)
('datasets', 0.017038583506466306)
('spatial', 0.017017710609703845)
('smallcap600', 0.017017710609703845)
('index.', 0.01685962188136975)
('computation', 0.01678359270866939)
('fortune', 0.01656008665060551)
('developer', 0.016437518704303437)
('datasets.', 0.016236082771751367)
('blogging', 0.01617416327106745)
('females/minorities/protected', 0.016113494761029808)
('applied', 0.01607598056397599)
('published', 0.015995715403061817)
('russell', 0.015938513897068612)
('technically', 0.01577317006295988)
('travel', 0.015727273727172048)
('organizing', 0.015720018460483966)
('current', 0.015658375469243035)
('lower', 0.015516348122828835)
('html', 0.0153758840435357)
('comparable', 0.015372177135556308)
('shell', 0.015372177135556308)
('ph.d', 0.015279770313583161)
('soap', 0.015146282379209721)
('scale', 0.014962029743395422)
('social', 0.014941729416033032)
('j2ee', 0.01485611366640013)
('cloud', 0.01484124459402389)
('veterans/individuals', 0.014702080872140031)
('ten', 0.014664776287984342)
('index', 0.014484903392465914)
('s', 0.014381934043953368)
('2000', 0.014348380869408348)
('operating systems', 0.014217796070485554)
('civilian', 0.014123453980967133)
('communicator', 0.014123453980967133)
('percent', 0.014092653960869159)
('shiny', 0.014062166639579482)
('listed', 0.013943221401750916)
('1000', 0.013914206934972464)
('cloudera', 0.013664969462597818)
('everyday', 0.01341032801540194)
('javascript', 0.013317985669801465)
('p', 0.012957900371550852)
('paper', 0.012957900371550852)
('analysis.', 0.01275492032232773)
('experience', 0.01271179796065057)
('national security', 0.012620580263699945)
('show', 0.012510029476076025)
('20', 0.012491993648489687)
('analyzes', 0.012351478892587631)
('category', 0.012283612652282037)
('description', 0.01223168941102863)
('va', 0.012168416815778443)
('analytics.', 0.012104521847153242)
('continuous improvement', 0.012041958144426853)
('optimization', 0.012012065209540793)
('evaluating', 0.011980671364437681)
('-', 0.011946073460757222)
('responsible', 0.011905193919602845)
('performance', 0.011748371120763698)
('i.e.', 0.01167796044498877)
('worldwide', 0.01167796044498877)
('requisition', 0.011637103473110961)
('typically', 0.011583478117236572)
('novel', 0.011479017551776617)
('requirement', 0.01146540496046775)
('success.', 0.011415528154758416)
('immediate', 0.011365685759816082)
('foster', 0.011341071404688124)
('admired', 0.011328839477017358)
('respect', 0.01131665717304633)
('github', 0.011197477552820802)
('disabilities', 0.011082848006953647)
('language', 0.011041512675444787)
('security clearance', 0.010972433853630238)
('and/or', 0.010926195564007247)
('consultant', 0.01091871284045935)
('employ', 0.010752992359975335)
('ecosystem', 0.010703025838533855)
('fuel', 0.010605519981766481)
('defense', 0.010605519981766481)
('customers.', 0.010548500908466896)
('foundation', 0.010474121568131586)
('large', 0.01045060035283861)
('keep', 0.010428553007601406)
('magazine', 0.010419521693512982)
('c++', 0.010410517460708915)
('understanding', 0.010181724726990663)
('windows', 0.010119410051903031)
('xml', 0.009891630376743525)
('industry', 0.009825600408487777)
('required', 0.009779674129064289)
('most', 0.009765720154172104)
('software', 0.009660763005298988)
('unstructured data', 0.009576001301661141)
('prototype', 0.009468983223872936)
('oral', 0.009462419560964342)
('transformation', 0.009442814220218818)
('companies', 0.009410420455137236)
('data.', 0.009378372429509133)
('schedule', 0.009334072176727909)
('qualifications', 0.009243861418494375)
('talent', 0.009235203440518444)
('requires', 0.009116026627164105)
('applied mathematics', 0.009075407642173293)
('ideal', 0.009063902430852434)
('related', 0.008980354634442552)
('direction', 0.008956746991122047)
('federal', 0.008940171877573712)
('number', 0.008890988541692312)
('public speaking', 0.008758449640599061)
('trend', 0.008533693830871714)
('manner', 0.00851450637075464)
('000', 0.00851450637075464)
('effective', 0.008509728602699633)
('services', 0.00846706738523591)
('support', 0.008458094773626275)
('type', 0.00842964854836096)
('company', 0.008407828238977151)
('desired', 0.008360720818560688)
('primary', 0.008333586748752128)
('knowledge', 0.008326471130584512)
('strong', 0.008272839233640087)
('ms', 0.008231786743114106)
('web', 0.008223095538646818)
("world's", 0.00820578823882898)
('activity', 0.008184293465995331)
('largest', 0.008171470076458942)
('dynamic', 0.008099820850781274)
('improvement', 0.008066686175192517)
('computer', 0.007894593686137895)
('government', 0.007829187734621518)
('full', 0.007776373666926535)
('unix', 0.0077540203867418915)
('range', 0.007677068972631454)
('opportunity', 0.007598091487330609)
('provides', 0.0074473135873327385)
("bachelor's", 0.007374475985648819)
('degree', 0.00734885102028348)
('capability', 0.007300170882894754)
('development', 0.00727303905353825)
('us', 0.007271588288886317)
('e.g.', 0.007255825860806218)
('code', 0.007230776841043163)
('mission', 0.007150781376522209)
('implementation', 0.007147746787816044)
('equivalent', 0.007064000130411253)
('providing', 0.007040495382998788)
('perform', 0.007037570185607208)
('big', 0.0069426035405931435)
('career', 0.006864316383653622)
('analytic', 0.006779957874773702)
('diverse', 0.006769243542749589)
('analyst', 0.006755904173405303)
('impact', 0.006732041649372758)
('approach', 0.006729401927239838)
('employer', 0.0066358853478092755)
('[0]', 0.006595239431064212)
('security', 0.006562615062221597)
('method', 0.006562615062221597)
('etc', 0.006535284048614)
('future', 0.006525406863054751)
('location', 0.006513105901812812)
('employee', 0.0064547528482337265)
('data mining', 0.006372310296342755)
('member', 0.00629076121589694)
('it', 0.006279383283918231)
('statistical', 0.006245505942376784)
('part', 0.006183273168995536)
('as', 0.006183273168995536)
('written', 0.006178876946239003)
('data analytics', 0.006133101145602994)
('communicate', 0.006024753400245021)
('scientist', 0.005944459857973251)
('create', 0.005932295409191524)
('join', 0.0059101211328821315)
('candidate', 0.005874185560381849)
('level', 0.005852434826524225)
('work', 0.005834664511240863)
('engineer', 0.005823026431143609)
('innovation', 0.005813287303707879)
('status', 0.00579004150007088)
('make', 0.005680156445054169)
('time', 0.005667162394973726)
('visualization', 0.00562851433013204)
('a', 0.005615741422264344)
('result', 0.005577745565892205)
('linux', 0.005543777891288977)
('mathematics', 0.00548916901524266)
(u'Statistics', 0.005409924233898139)
('need', 0.0053410140910267745)
('advanced', 0.005327750702348202)
(u'Mathematics', 0.0051479655543016575)
('equal', 0.005016873302590808)
('process', 0.005003479510337037)
('service', 0.004888407684122475)
('customer', 0.0047638437071806095)
('intelligence', 0.004714890720380718)
('technical', 0.004619316552915222)
('develop', 0.004572646913121895)
('using', 0.004501461932307322)
('data analysis', 0.004455741786683679)
('environment', 0.004366365577999711)
('job', 0.00428579410913929)
('science', 0.004222425754919474)
('computer science', 0.004222171961523185)
('information', 0.004165481079667852)
('tool', 0.0041253166301859975)
('solution', 0.003984595411765709)
('matlab', 0.003833036599513708)
('big data', 0.003821997376464467)
('skill', 0.0037674022251344905)
('c', 0.0037556213930873793)
('java', 0.0037215224254302805)
