('caci', 0.10441033038145275)
('software', 0.04746443725718208)
('clearance', 0.03338875333489379)
('none', 0.03326639823300647)
('user', 0.030026232489301523)
('113904', 0.02814644292944939)
('correcting', 0.02587382983564885)
('angualrjs', 0.02587382983564885)
('incompatible', 0.02587382983564885)
('code', 0.023683757587547937)
('support', 0.023086439013258606)
('obtain/maintain', 0.02255710768039958)
('developmental', 0.021766413331576737)
('write', 0.02164916725527193)
('program', 0.02138145980866985)
('suitability', 0.021328606099858857)
('system', 0.020768846366030397)
('computer hardware', 0.02059698912473369)
('concerned', 0.01999921475459251)
('fault', 0.01999921475459251)
('dhs', 0.019613041786622664)
('create', 0.019430698733712566)
('currently', 0.019414420881203542)
('modification', 0.019055997296722315)
('systems', 0.01874016099149173)
('operational', 0.018613247409111605)
('oversees', 0.01857999223944715)
('smallcap600', 0.01857999223944715)
('index.', 0.018407390447528284)
('analyzing', 0.01826645209142478)
('information', 0.018191543600385503)
('secret/sci', 0.018087265543712924)
('fortune', 0.018080356900497162)
('accessing', 0.01793820919247786)
('defect', 0.017866147509711446)
('females/minorities/protected', 0.017592766411222708)
('russell', 0.017401721730242122)
('involvement', 0.017221198790051278)
('travel', 0.017171089020158334)
('author', 0.017163167696200528)
('accumulo', 0.017106145895423624)
('government', 0.017095865676255508)
('maintain', 0.016923629846855085)
('existing', 0.01676369815007393)
('holding', 0.0165367607615634)
('provides', 0.016262002784142963)
('veterans/individuals', 0.01605178009974633)
('work', 0.015925764608550882)
('information management', 0.015814665015380817)
('index', 0.015814665015380817)
('s', 0.0157022427430704)
('2000', 0.01566560927709174)
('researching', 0.01562938061246236)
('mission', 0.015614493104143578)
('meet', 0.015444347991225722)
('installation', 0.015420033362826411)
('civilian', 0.015420033362826411)
('percent', 0.01538640579989977)
('develop ... system', 0.015353119642557271)
('developers', 0.015287544299089777)
('1000', 0.015191576751953543)
('technical', 0.015130154873319042)
('3-5', 0.015098338539176324)
('refine', 0.01506783919757686)
('requirements.', 0.014668204741946432)
('rapid', 0.014385165216467165)
('design', 0.014364775180509617)
('skills', 0.014205997146812034)
('p', 0.014147478110578472)
('getting', 0.013947363194777735)
('national security', 0.013779190910859284)
('update', 0.013738461950037847)
('member', 0.013736547441925777)
('it', 0.013711702515047677)
('contributing', 0.013678301759066588)
('20', 0.013638799622777264)
('close', 0.013599767768487354)
('dc', 0.013561195130350551)
('category', 0.01341128856790137)
('description', 0.013354598602860767)
('continuous improvement', 0.01314744938391522)
('evaluating', 0.013080536276582781)
('-', 0.013042762171908705)
('washington', 0.012918994918319304)
('material', 0.012856543045937764)
('engineers', 0.012750035502233642)
('worldwide', 0.012750035502233642)
('requisition', 0.012705427726380163)
('specification', 0.012603644226813473)
('application development', 0.012560971808151624)
('requirement', 0.012517966727330363)
('applications', 0.012491062620931997)
('ability', 0.012482582326727944)
('success.', 0.012463511067326401)
('opportunity', 0.012443431796464392)
('ass', 0.0124361891177772)
('immediate', 0.012409092977110674)
('ts/sci', 0.012409092977110674)
('make', 0.012403226860347793)
('foster', 0.012382218943479165)
('admired', 0.012368864084743542)
('have', 0.012149779143100484)
('disabilities', 0.012100289791198572)
('coordinate', 0.012063656938152948)
('security clearance', 0.011979739256586457)
('assistance', 0.011967924456487089)
('employ', 0.011740152314333726)
('need', 0.011662673392209284)
('fuel', 0.011579141488289306)
('defense', 0.011579141488289306)
('customers.', 0.011516887877113038)
('duties', 0.01144572189588787)
('magazine', 0.011376067947343683)
('maintaining', 0.011307863116778331)
('creation', 0.011111370074800462)
('procedure', 0.010960502375588925)
('monitoring', 0.01095184035594719)
('fast-paced', 0.010686089476239198)
('required', 0.010677480278617731)
('service', 0.010674359074182191)
('most', 0.010662245283079706)
('integrate', 0.010396167766983523)
('provide', 0.010384423183015199)
('transformation', 0.010309695525681528)
('companies', 0.010274327906756394)
('cutting', 0.010225445611454458)
('schedule', 0.010190970606066866)
('talent', 0.010083025395713579)
('d3', 0.009902273089132111)
('federal', 0.00976090896797392)
('staff', 0.00973096793121946)
('number', 0.009707210440601771)
('scientists', 0.009701297871655608)
('includes', 0.009689504628246647)
('assist', 0.009602382171213019)
('edge', 0.009590938833511545)
('agency', 0.009573848375225086)
('planning', 0.00955684655023728)
('environment', 0.009534424508025599)
('documentation', 0.009506363799816495)
('review', 0.009484174155668528)
('independently', 0.00941849239373106)
('matter', 0.009311865107486118)
('000', 0.009296165972004247)
('services', 0.00924437193207724)
